"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll take our next question from David Tameron with Wells Fargo.",13,"And we'll take our next question from David Tameron with Wells Fargo."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","So Dave, if I go back to that -- the $50-barrel type number, let's say tomorrow you get additional -- let's say we go to $50, we stay there, or whatever the number is, you get an extra $300 million or $400 million to cash flow that you want to spend on Ca",73,"So Dave, if I go back to that -- the $50-barrel type number, let's say tomorrow you get additional -- let's say we go to $50, we stay there, or whatever the number is, you get an extra $300 million or $400 million to cash flow that you want to spend on CapEx, where -- I know you mentioned U.S. shale, but where specifically, where -- how should we think about that allocation?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","I think we continued to build out our DJ Basin, accelerate some of that inventory, and we'll probably ramp up and accelerate some of the Delaware Basin. I don't know, Gary, do you have any different view?",37,"I think we continued to build out our DJ Basin, accelerate some of that inventory, and we'll probably ramp up and accelerate some of the Delaware Basin. I don't know, Gary, do you have any different view?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No, I think that's where we'd focus.",7,"No, I think that's where we'd focus."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. And then second, if I think about the Greeley acreage. I mean, any concern about some of the setback? And does that factor in the decision to sell that versus other parts of the DJ that you don’t have on the development time frame?",45,"Okay. And then second, if I think about the Greeley acreage. I mean, any concern about some of the setback? And does that factor in the decision to sell that versus other parts of the DJ that you don’t have on the development time frame?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No, I think when you're looking at any other factors like setback or some of these other things, I think for us, the biggest reason we sold that acreage was we felt somebody else could create more value out of it by accelerating than we were going to crea",102,"No, I think when you're looking at any other factors like setback or some of these other things, I think for us, the biggest reason we sold that acreage was we felt somebody else could create more value out of it by accelerating than we were going to create over time. And it actually increased our value because what we're focusing on, and what we will be for a while here, is where we have infrastructure in place where we can drill longer laterals and where have a higher oil content. So I mean, those are the reasons we made that transaction."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll take our next question from Dave Kistler with Simmons & Company.",14,"And we'll take our next question from Dave Kistler with Simmons & Company."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Real quickly. One of the comments on acceleration of activity, can you guys just give us a little bit of color in terms of after making personnel adjustments, what kind of a rig ramp you could prosecute? Or in some respects, I guess, that would be offset",68,"Real quickly. One of the comments on acceleration of activity, can you guys just give us a little bit of color in terms of after making personnel adjustments, what kind of a rig ramp you could prosecute? Or in some respects, I guess, that would be offset by the efficiencies you've seen as well, but maybe kind of a max rig count that the current staff could handle?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, and I'll turn that over to Gary for some color, but that's one of the things we took into consideration as we looked at any adjustments in our organization was to make sure we have the flexibility to go up or down within a reasonable range. So let me",62,"Yes, and I'll turn that over to Gary for some color, but that's one of the things we took into consideration as we looked at any adjustments in our organization was to make sure we have the flexibility to go up or down within a reasonable range. So let me ask Gary to just give you more of his thoughts on that."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes -- no, Dave. That's true. We did retain a decent amount of flexibility in our ability to ramp up activity when prices recover. So we're just running the 2 rigs and the DJ and right now. We've got the capacity to handle a bit more activity there than 2",112,"Yes -- no, Dave. That's true. We did retain a decent amount of flexibility in our ability to ramp up activity when prices recover. So we're just running the 2 rigs and the DJ and right now. We've got the capacity to handle a bit more activity there than 2 rigs when time is right. I think when you look at Texas, we're running off and on 1 rig total between the 2 areas, and we can certainly increase that activity a bit within the constraints of the current organization. So I think, for any reasonable amount of activity increase that you would expect to see over the near term, we're fine."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","And I think the other key thing with that, Dave, and I mentioned it earlier, is maintain the relationships with the service providers, so you can stay in the priority queue there.",32,"And I think the other key thing with that, Dave, and I mentioned it earlier, is maintain the relationships with the service providers, so you can stay in the priority queue there."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. And then just looking at kind of the decline in well cost in the DJ Basin. Obviously, completions have become more intense, and I'm just trying to understand that the biggest driver in that is? I mean, we understand efficiency gains. But is there so",66,"Okay. And then just looking at kind of the decline in well cost in the DJ Basin. Obviously, completions have become more intense, and I'm just trying to understand that the biggest driver in that is? I mean, we understand efficiency gains. But is there something you're doing differently that's allowing you to reduce the cost as dramatically as you were able to show this quarter?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, Dave. I mean, it's a lot of things. I mean, it's not one thing that's driving it. I mean, you certainly see it in the continuing improvement in the drilling performance where we continue to set records on a fairly consistent basis, taking a little bi",271,"Yes, Dave. I mean, it's a lot of things. I mean, it's not one thing that's driving it. I mean, you certainly see it in the continuing improvement in the drilling performance where we continue to set records on a fairly consistent basis, taking a little bit of time off here and there of our previous records on drilling times. Slickwater is certainly -- have been a driver of it as well, moving to monobore drilling has helped by taking a day, sometimes more than that, off of the wells as well. So -- and then in Wells Ranch and East Pony, where we've got existing infrastructure and the ability to drill those long laterals, which can drive your average cost per foot down as well, certainly helped out. So do have some things that are offsetting that as we're moving to higher and higher sand concentrations and testing some tighter spacing in some areas, but the good news is we've been able to deliver enough efficiencies in all the other areas to more than offset that and continue to drive cost down. As we mentioned in the press release, we're down to $2.7 million in Wells Ranch on an extended reach well, adjusted back to a normal lateral length. And that's with some of the impact of the higher completion cost from the higher sand loading. If you go back to more of a traditional type completion design that we might have had in the past, those costs are down more to the $2.4 million range. So great job by the teams and continuing to execute and look for efficiencies."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","And maybe just one follow-up. Is any of that cost-saving associated with using existing pads or would there be a step-shift change as you go to that over time?",30,"And maybe just one follow-up. Is any of that cost-saving associated with using existing pads or would there be a step-shift change as you go to that over time?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","I'd say very little, if any, of it is probably associated with that in the DJ. We don't have a lot of activity in the DJ where we go back to an existing pad and drill more wells, given the type of acreage we've got there, being HBP and the ability to plan",115,"I'd say very little, if any, of it is probably associated with that in the DJ. We don't have a lot of activity in the DJ where we go back to an existing pad and drill more wells, given the type of acreage we've got there, being HBP and the ability to plan that out around the infrastructure development plans. We generally go in and build a pad and drill it out from the beginning. So there might be some savings of a that type come up in the Permian later on as we go back and move to the development mode there, but I wouldn't expect a lot of that in the DJ."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll take our next question from Jon Wolff with Jefferies.",12,"And we'll take our next question from Jon Wolff with Jefferies."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Noticing a gem in the press release that says that Noble acreage included in the transaction remains dedicated to Noble's -- Noble Energy's midstream business for oil and water gathering as well as fresh water services. Is that something that could be con",54,"Noticing a gem in the press release that says that Noble acreage included in the transaction remains dedicated to Noble's -- Noble Energy's midstream business for oil and water gathering as well as fresh water services. Is that something that could be contemplated within the Noble Midstream LP? And that's my first question."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, I'd say you're very observant, Jon. And not a lot that we can talk about on that, given that we still have that midstream business plan sitting out there, but I don't know. Ken, did you have anything to add?",41,"Yes, I'd say you're very observant, Jon. And not a lot that we can talk about on that, given that we still have that midstream business plan sitting out there, but I don't know. Ken, did you have anything to add?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No, it will be that maintained for the entity that's in S-1, but we can't really comment on the S-1 while it's on file.",24,"No, it will be that maintained for the entity that's in S-1, but we can't really comment on the S-1 while it's on file."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. Did you give away any white cliffs capacity or any other perm capacity out of the basin?",18,"Okay. Did you give away any white cliffs capacity or any other perm capacity out of the basin?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No.",1,"No."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","With the transaction?",3,"With the transaction?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No. No, we didn't.",4,"No. No, we didn't."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. And the other thing that occurs to me is could there be a vertical angle here for the buyer on development?",22,"Okay. And the other thing that occurs to me is could there be a vertical angle here for the buyer on development?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Vertical angle, meaning?",3,"Vertical angle, meaning?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Vertical drilling. It looks like a fairly untouched area, refracs or...",11,"Vertical drilling. It looks like a fairly untouched area, refracs or..."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","I'm not privy to the buyer's plan, so I won't be able to speak to that.",17,"I'm not privy to the buyer's plan, so I won't be able to speak to that."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. Two more quick ones on midstream. Have you done anything to change relationship on the Rosetta, Eagle Ford assets? I know they had some dead acreage dedication, and a lot of processing contracts. Have you been able to do anything to improve margins",52,"Okay. Two more quick ones on midstream. Have you done anything to change relationship on the Rosetta, Eagle Ford assets? I know they had some dead acreage dedication, and a lot of processing contracts. Have you been able to do anything to improve margins on some of the wet gas, NGLs, oil?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No. I mean, we haven't made any significant changes to any of those contracts. Most of the dedication is in the Eagle Ford. There's no significant changes there.",28,"No. I mean, we haven't made any significant changes to any of those contracts. Most of the dedication is in the Eagle Ford. There's no significant changes there."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","And last one on the Reeves County infrastructure plan. Are we just way too early to think about that? Does the acreage have dedication?",24,"And last one on the Reeves County infrastructure plan. Are we just way too early to think about that? Does the acreage have dedication?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Certainly not way too early to think about it. We've been thinking about it for a while. I think given the activity levels that we're at right now, you won't see us move to probably a full-blown development mode until maybe starting next year. But we're c",76,"Certainly not way too early to think about it. We've been thinking about it for a while. I think given the activity levels that we're at right now, you won't see us move to probably a full-blown development mode until maybe starting next year. But we're certainly in the planning stages to make sure that when we have the level of activity to support that, that it's well thought out like we do in the DJ."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Got it. Last one, in Israel, the ability to flex more gas into a system should there be a hot summer, is it a material amount, or is it confined by what's going on regulatory-wise? I wouldn't think so.",39,"Got it. Last one, in Israel, the ability to flex more gas into a system should there be a hot summer, is it a material amount, or is it confined by what's going on regulatory-wise? I wouldn't think so."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","No. Keith's going to address how we look at our volumes and how much more capability we have there.",19,"No. Keith's going to address how we look at our volumes and how much more capability we have there."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes. So Jon, we're -- Tamar has a capacity for a little over 1, 1.1 Bcf a day. If you look at kind of where we ran -- what we're running in the first quarter there, we've still got some room to go. Typically, in the summertime, you get into the real heat",84,"Yes. So Jon, we're -- Tamar has a capacity for a little over 1, 1.1 Bcf a day. If you look at kind of where we ran -- what we're running in the first quarter there, we've still got some room to go. Typically, in the summertime, you get into the real heat of the summer, it's we'll probably be maxed out. And then, of course, IEC keeps some LNG capacity for basically topping up like that, but we got some room to go."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll go to our next question from Michael Rowe with Tudor, Pickering, Holt & Company.",17,"And we'll go to our next question from Michael Rowe with Tudor, Pickering, Holt & Company."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","This is perhaps a follow-on to an earlier question, but I was just wondering, given the work being done in Israel to address the Supreme Court's concerns about the framework's stability language, do you think you still need to spend the full $100 million",50,"This is perhaps a follow-on to an earlier question, but I was just wondering, given the work being done in Israel to address the Supreme Court's concerns about the framework's stability language, do you think you still need to spend the full $100 million compared there that you budgeted?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Well, I think we continue to look at it. I mean, our position has been, we're not going to spend significant money till we're comfortable. We have the predictable regulatory environment that gives us the assurance for the project. And that's -- I think we",84,"Well, I think we continue to look at it. I mean, our position has been, we're not going to spend significant money till we're comfortable. We have the predictable regulatory environment that gives us the assurance for the project. And that's -- I think we've been very consistent on that message. So what we have in there is still some money that ties to some pre-FID work. How much of that we'll spend this year probably depends on how quickly they find their solutions."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. That makes sense. And then just lastly, as it relates to the production guidance, I see that the U.S. onshore position is the primary contributor to the improved capital efficiency. But we're just wondering, on the international assets, does the upd",94,"Okay. That makes sense. And then just lastly, as it relates to the production guidance, I see that the U.S. onshore position is the primary contributor to the improved capital efficiency. But we're just wondering, on the international assets, does the updated full year guidance just reflects actual Q1 results? Or is there also, I guess, some upside baked in there now for an improved outlook for the rest of the year? Just thinking mainly about kind of any updated views you all have on Israel gas demand and West Africa downtime, in particular."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Well, we honor the first quarter obviously, and the read-through on that is that we added some for Israel expectation with this mandate now for pushing more from coal to gas. Could there be some more? I hope so, but we'll wait to see. As Keith highlighted",82,"Well, we honor the first quarter obviously, and the read-through on that is that we added some for Israel expectation with this mandate now for pushing more from coal to gas. Could there be some more? I hope so, but we'll wait to see. As Keith highlighted, on an average basis for the full year, we have ability to absorb some more upside if they continue to push more of their power generation to gas, but we've built in some of that."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll go to our next question from Brian Singer with Goldman Sachs.",14,"And we'll go to our next question from Brian Singer with Goldman Sachs."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Wanted to follow up on a couple of earlier questions. First, on the Delaware basin wells that you highlighted on Slide 7, both had strong rates versus your type curve. If we look at the relative performance of each, the Calamity Jane outperformed on a lat",96,"Wanted to follow up on a couple of earlier questions. First, on the Delaware basin wells that you highlighted on Slide 7, both had strong rates versus your type curve. If we look at the relative performance of each, the Calamity Jane outperformed on a lateral length basis, adjusted basis, seemingly a lot more from gas than NGLs relative to oil. And I wondered if you could talk about the geology as it moves from east to west within your acreage block, and if we should expect a differentiation in well productivity and in production mix?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes. I think on the Calamity Jane, the gas percentage, what we see from our mapping is, as you move probably further north and maybe a little east of the Calamity Jane location, we think it does give a little gas here, and we think we've tapped into some",91,"Yes. I think on the Calamity Jane, the gas percentage, what we see from our mapping is, as you move probably further north and maybe a little east of the Calamity Jane location, we think it does give a little gas here, and we think we've tapped into some of that with this well. I think as you move back to the west, where, by far, the majority of our acreage is, we would expect to see the higher oil cuts more in line with what we're seeing in Soapy Smith."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Got it. And should the decline profile look similar on both wells? Or is there any other differentiation that you see?",21,"Got it. And should the decline profile look similar on both wells? Or is there any other differentiation that you see?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Well, I think we consider it all Tier 1 acreage. But even within Tier 1, there's obviously some acreages better than others. And I think generally speaking, we see the eastern half of the acreage, Tier 1 acreage, slightly higher quality. I think you're se",197,"Well, I think we consider it all Tier 1 acreage. But even within Tier 1, there's obviously some acreages better than others. And I think generally speaking, we see the eastern half of the acreage, Tier 1 acreage, slightly higher quality. I think you're seeing that in the performance of the wells. Most of the activity that we have planned for the rest of the year is in either the central or eastern half of the acreage block. So we'll continue to test that theory as we go. I think the interesting thing about the Soapy Smith is even though it's outperforming the type curve, not as much as the Calamity Jane is, but it's outperforming the type curve, it's significantly outperforming, I think, some of historical wells in that area by as much as 20% or 30%. And so that's the well we did the slickwater test on. It's really the only well that we've done a slickwater test on in that area. I think that potentially could create some excitement going forward as we test more slickwater in the Delaware Basin and see how much uplift we can get from that versus the historical hybrids."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","And then going back to the asset sale, you've gotten a couple of questions here on you thinking about using proceeds towards debt paydown, balance sheet improvement and recommitting capital to drilling. But I wondered on the M&A front how you're thinking",75,"And then going back to the asset sale, you've gotten a couple of questions here on you thinking about using proceeds towards debt paydown, balance sheet improvement and recommitting capital to drilling. But I wondered on the M&A front how you're thinking about -- and what ability there may be to further add to your Permian and Eagle Ford positions and whether the asset sales open up, the flexibility, in your mind, to do so?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Well, it just gives us more firepower, if you will, Brian, for that type of thing. And there's no doubt we'll continue to look at opportunities in those areas, especially around the Delaware and so forth. And obviously, a number of others are doing the sa",148,"Well, it just gives us more firepower, if you will, Brian, for that type of thing. And there's no doubt we'll continue to look at opportunities in those areas, especially around the Delaware and so forth. And obviously, a number of others are doing the same thing. So it has to be the right opportunity, the right situation, and it's going to be based off the asset and inventory quality that we'd be looking at, but we'll continue to look. This doesn't really change what -- how much or what you're looking at, but it just gives you more in reserve to use. And that's one of the 3 legs of opportunity that this can be used for. We talked about the balance sheet, we talked about accelerating the activity when that makes sense, and the third piece of that is continuing to build opportunity for the future."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","And I guess, given the point that you made on -- that it is competitive environment, you're not the only one looking to expand in the Delaware. Do you think it's realistic that something that could meet your needs from an accretive acreage perspective and",53,"And I guess, given the point that you made on -- that it is competitive environment, you're not the only one looking to expand in the Delaware. Do you think it's realistic that something that could meet your needs from an accretive acreage perspective and financial objectives could come available here this year?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","I think we'll see some things we'd be interested in. We'll just have to see if we can find the opportunity to make the right deal at the right price. So I mean, with this -- we have a big inventory. I mean, as I've talked about before, our Delaware Basin",110,"I think we'll see some things we'd be interested in. We'll just have to see if we can find the opportunity to make the right deal at the right price. So I mean, with this -- we have a big inventory. I mean, as I've talked about before, our Delaware Basin position, plus our Eagle Ford position, is pretty much the same thing as our Wells Ranch and East Pony position. So both of those give you a large inventory, but we'll continue to look at what new opportunities will be there and make sure we're in the market, so we can understand what a good opportunity looks like."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","And we'll take our next question from Doug Leggate with Bank of America Merrill Lynch.",16,"And we'll take our next question from Doug Leggate with Bank of America Merrill Lynch."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Dave, I wonder if I could go back to the cost question in the DJ. The other thing that kind of jumps out to us is that, obviously, you completed about 1/3 of the wells than you did a year ago. So I'm wondering if that new -- the cost levels. Obviously, pr",86,"Dave, I wonder if I could go back to the cost question in the DJ. The other thing that kind of jumps out to us is that, obviously, you completed about 1/3 of the wells than you did a year ago. So I'm wondering if that new -- the cost levels. Obviously, pretty impressive reductions year-over-year would be sustainable as you -- if and when you had to ramp activity back up again? In other words, is it structural or something just related to high grading?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, Doug. This is Gary. I mean, I don't think that's a huge driver. I mean, it's true. If you got less activity going on, you can have a more people focused on it and perhaps be a bit more efficient. I think you also have a trade off. So when you have le",85,"Yes, Doug. This is Gary. I mean, I don't think that's a huge driver. I mean, it's true. If you got less activity going on, you can have a more people focused on it and perhaps be a bit more efficient. I think you also have a trade off. So when you have less activity going on, you have just less scale and less ability to be more efficient that way. So I don't see it being a huge driver one way or the other."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. Dave, on the acreage, the sale obviously pretty good number, given you have nothing going on there. There's also -- there seems still to be a fairly large footprint outside of your 2 core areas. What are your thoughts on further paring down that pos",54,"Okay. Dave, on the acreage, the sale obviously pretty good number, given you have nothing going on there. There's also -- there seems still to be a fairly large footprint outside of your 2 core areas. What are your thoughts on further paring down that position in the DJ, given your current activity levels?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","I think I'd go back to my earlier statement. As long as we feel we can create more value out of it than somebody else, we'll continue to keep looking at the optionality of that acreage. I mean, I think when you look at even outside of Wells Ranch and East",72,"I think I'd go back to my earlier statement. As long as we feel we can create more value out of it than somebody else, we'll continue to keep looking at the optionality of that acreage. I mean, I think when you look at even outside of Wells Ranch and East Pony, it's a very valuable acreage, and I think this deal highlights that. So no rush to do anything different."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","How would you characterize the -- any interest, any ongoing interest levels? Or was that the only thing that is on the table currently?",24,"How would you characterize the -- any interest, any ongoing interest levels? Or was that the only thing that is on the table currently?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Well, I think this was the one of the most interest, so it was the one that made sense discussing. I don't think there's anything else that's at that stage right now.",32,"Well, I think this was the one of the most interest, so it was the one that made sense discussing. I don't think there's anything else that's at that stage right now."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. And one last one from me, if I may, is the NLP sector has obviously had something of a rebound since the lows a couple of months ago when you deferred the timing of the IPO on the midstream. So I'm wondering if your appetite is changing any, given t",82,"Okay. And one last one from me, if I may, is the NLP sector has obviously had something of a rebound since the lows a couple of months ago when you deferred the timing of the IPO on the midstream. So I'm wondering if your appetite is changing any, given the -- I realize commodity is still pretty weak, but at least the sector has had a bit of a  bounce. What are your thoughts on timing? And I'll leave it there."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","Okay. This is Ken, Doug. I think we continue to monitor that very closely. The sector has bounced a bit since February. But I think, you ought to see continued improvement before that would be eminent.",36,"Okay. This is Ken, Doug. I think we continue to monitor that very closely. The sector has bounced a bit since February. But I think, you ought to see continued improvement before that would be eminent."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Operator","Okay. And we'll take our final question from John Herrlin with Societe Generale.",13,"Okay. And we'll take our final question from John Herrlin with Societe Generale."
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Analysts","You've mentioned monobore drilling for DJ. I was wondering if you're doing it -- or planning to do it in Texas at all?",24,"You've mentioned monobore drilling for DJ. I was wondering if you're doing it -- or planning to do it in Texas at all?"
292135,329303260,972456,"Noble Energy, Inc., Q1 2016 Earnings Call, May 04, 2016",2016-05-04,"Earnings Calls","Noble Energy, Inc.","Executives","John, this is Gary. Yes, we haven't really progressed that in the Texas area yet. I think that will be one thing that we certainly look at as we increase the activity, especially in the Delaware, and start to move more to development mode there.",45,"John, this is Gary. Yes, we haven't really progressed that in the Texas area yet. I think that will be one thing that we certainly look at as we increase the activity, especially in the Delaware, and start to move more to development mode there."
