"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Thank you, Ryan, and good morning to all of our shareholders and other participants, and welcome to the Ventas Second Quarter Earnings Call. We are delighted to be here with our colleagues to report on our strong results from our diverse high-quality port",1261,"Thank you, Ryan, and good morning to all of our shareholders and other participants, and welcome to the Ventas Second Quarter Earnings Call. We are delighted to be here with our colleagues to report on our strong results from our diverse high-quality portfolio, discuss our pending investment in life sciences and medical real estate and provide color on macro trends. Following my remarks, our CFO, Bob Probst, will review our segment performance and financial results and walk through our full year guidance before we welcome your questions. 
We have great momentum at Ventas. Building off our superior properties, platforms and people, we extended our long track record of excellence this quarter. If you invest in Ventas for reliable growth and income on a strong balance sheet, then this is a good quarter for you. 
Leading these results, we delivered $1.04 in normalized FFO per share, representing 7% year-over-year comparable growth. And we remain on track for 3% to 5% normalized FFO growth this year. We were opportunistic in access to debt and equity capital markets, again demonstrating our commitments to financial strength and flexibility as well as our expertise in capital markets activity. 
As you know, we love cash flow, because it enables us to reinvest in our business and pay you a dividend. Our strong and secure dividend yield of nearly 4% is very attractive and has plenty of room to continue to grow. 
Our strong performance is fueled by our market position as the exciting intersection of health care and real estate to large and dynamic industries with powerful fundamentals and growth prospects. Within this attractive space, our incredible team has made strategic decisions and executed our strategy with sustained excellence. As a result, we have differentiated our portfolio and our company, benefited our shareholders and shaped Ventas for continued success. 
Recent examples of our disciplined capital allocation moves include our successful spin-off of most of our skilled nursing business and our entry into the large growing hospital space with Ardent, both completed last year. The elevation and evolution of our business continued this year with our recent deal to announce -- to acquire $1.5 billion in high-quality life science and medical real estate operated by best-in-class developer, Wexford. We believe the Wexford deal is both financially and strategically attractive. With the going in cash yield on stabilized assets of 6.8%, it is a wonderful fit with our goal of delivering reliable growth and income through cycles. This investment represents an accretive institutional quality entry into the large and growing health care-driven research and development space. It adds an adjacent business line that further diversifies our portfolio and cash flows and adds a large component of private pay NOI to our business mix. The powerful combination of attractive properties, superior platforms and outstanding people creates the Ventas Advantage. All 3 are on display with the Wexford deal. 
The 25 Wexford properties we will acquire are new Class A assets that are environmentally advanced and architecturally appealing. I hope you'll go to our website for a property tour to see this portfolio. The assets are also well leased to highly rated top-tier universities, academic medical centers and research companies, including Yale, U Penn Medicine, Wash U, Duke and Wake Forest. Like other areas of our business, our prospective tenants are market leaders. The universities in our portfolio account for fully 10% of all university life sciences research and development spending in the U.S. That's an outstanding way to enter a new space. It was really fun to travel up and down the East Coast with Ryan recently, visiting these hotbeds of academic and commercial research, cutting-edge medical activity, innovation and education. 
The Wexford acquisition also creates another superior platform for Ventas growth. The Wexford team has a terrific reputation within the sophisticated tight knit community of elite universities. Demand is increasing as universities take difficult decisions about capital allocation. In this environment, combining Ventas' capital with a trusted developer who can deliver complex projects that benefit leading institutions should be a winning formula. 
We have an exclusive pipeline for growth with Wexford, with 2 assets under development coming online in 2017 and 9 development sites available to satisfy growing demand in research hubs anchored by leading universities. We already have identified 1 potential new development project adjacent to U Penn Medical, which could get green lighted soon. We're hopeful we can grow the business like we have with Lillibridge and Atria. 
The Ventas people and culture were once again truly exceptional in the Wexford deal. We have always admired the Wexford business and have worked on it many times in the past. So when we were recently presented with the opportunity to acquire it, we were a knowledgeable buyer with an incredibly fast, sophisticated and interdisciplinary team. With our deep knowledge of the business and assets, substantial trust among the players, a good structure and accommodative capital market, we were able to execute with excellence. If luck is what happens when preparation meets opportunity, then Ventas is lucky indeed. Hats off to the team. And thanks to the many Ventas investors who participated in our Wexford equity funding in July. We sincerely appreciate your support. 
Next, I'd like to comment briefly on the investment market. We are remaining highly selective as we consider investment opportunities in the current market. Our cost of capital has improved significantly, but we will only execute on deals we believe will generate reliable earnings growth at an appropriate risk-adjusted return. Thus, our focus continues to be on committing capital to high-quality hospitals, helping our customers grow and funding selective development and redevelopment projects. With the addition of Wexford, we expect our capital allocation to preleased university-based development projects to represent a larger percentage of our investment pie. We believe strongly in our ability to invest capital across cycles to create value for our investors and customers. This confidence flows from the combination of our advantaged position within 5 and soon to be 6 asset classes, our relationships with market leading customers and platforms and our team's hard-earned experience and skill. 
Before closing, it's worthwhile to spend a few minutes on the macro environment. In the health care arena, we see an acceleration of the transition to value-based payment model. Just this week, CMS announced that it will layer on additional mandatory bundling for cardiac care in 2017. This and other development support our thesis that hospitals are beginning to exert even more influence in post-acute patient care and cost, and that revenue streams for skilled nursing providers will likely remain under pressure in the near term. In the longer term, diversified post-acute care providers like Kindred, who can deliver quality care in a variety of settings, maintain a sound capital structure and adequate liquidity, and enjoy the benefits of scale should have a competitive advantage. 
From an economic and market standpoint, we are benefiting from multiple tailwinds that favor our business, including domestic GDP growth that continues to hover in the low single-digits, a global thirst for yield, the creation of a new REIT global industry classification and historically low long-term borrowing rates. In this environment, U.S. real estate and Ventas should thrive. With our need-based demographically-driven business model, a superb track record of consistent, reliable growth, external investment opportunities, a best-in-class credit profile, a differentiated business mix that is 84% private pay and a secure, nearly 4% dividend, Ventas should continue to be a magnet for investment dollars. 
Now, to talk about our positive quarter, I'm happy to turn the call over to Bob."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Thank you Debbie. I'm pleased to report solid earnings growth on an even stronger balance sheet in the second quarter. Let me jump right into the performance of our high-quality health care and senior housing properties, which together delivered same-stor",1520,"Thank you Debbie. I'm pleased to report solid earnings growth on an even stronger balance sheet in the second quarter. Let me jump right into the performance of our high-quality health care and senior housing properties, which together delivered same-store cash NOI growth of 3.5% for the nearly 1,200 assets in the company's quarterly same-store total portfolio. Performance in the quarter was led by our triple-net leased business, which accounts for 43% of our NOI. Triple-net reported same-store cash NOI growth was 6.2% in Q2 versus the prior year. Growth in the quarter benefited from a $3.5 million cash fee associated with the previously announced collaborative agreements between Ventas and Kindred. Excluding the Kindred fee, triple-net same-store cash NOI grew 4.1% in the quarter, principally reflecting strong in-place lease escalations. Cash flow coverage in our overall stabilized triple-net lease portfolio for the first quarter of 2016, the latest available quarterly information, improved 10 basis points sequentially to 1.7x. This strong coverage level reflects the quality of our triple-net lease properties and of our operators. Coverage in our triple-net same-store senior housing portfolio remained stable at 1.3x. Coverage trends were supported by low-single-digit EBITDARM growth at the asset level for the trailing 12 months. 
Our decision to spin off the majority of our post-acute portfolio in 2015 continues to be validated. Our remaining post-acute portfolio, where SNFs now represent only 4% of our NOI, demonstrated market leading same-store cash flow coverage at 2x in Q1 of 2016. 
Finally, Ardent triple-net coverage held steady at 3x, and continues to perform well at the assets. Ardent showed positive momentum in top and bottom line key performance indicators in both the first and second quarters. With the strong first half of the year and the majority of lease escalations now in place for 2016, we are pleased to update our forecast for the triple-net segment to grow reported full year same-store NOI in the range of 3.5% to 4%, an increase of 75 basis points at the midpoint. 
We are happy to report another solid quarter in our SHOP portfolio, generating Q2 same-store cash NOI growth of 2.1% versus the prior year. This result is right in line with our expectations and reflects our most challenging year-over-year comparison period in 2015. The framework by which we established our SHOP guidance range for the year is holding up very well in both the second quarter and the first half of the year. And with the first half now under our belt, we have performed at the higher end of our guidance range with H1 growth of 2.5% versus prior year on a reported basis. 
In the second quarter, as expected, our rate-driven strategy continued to fuel our earnings with REVPOR growth of nearly 4%. Our high barrier-to-entry infill coastal markets continued to be the engine room of our overall SHOP portfolio growth in the second quarter. These communities, which represent approximately 70% of our SHOP NOI, grew Q2 same-store NOI mid-single digits on continued strong rate growth. Major coastal markets, including New York, LA and Boston, continued to drive consistently outstanding growth in both rates and NOI in the quarter and the first half. In select markets, we observed the impact of new construction coming online within our relevant trade areas. In these communities, same-store NOI posted low single-digit declines in aggregate, driven by occupancy and wage pressures. Again, this performance is consistent with our framework for the approximately 30% of our SHOP portfolio located in markets with the new construction surplus. 
Construction as a percentage of inventory in our trade areas, as reported by NIC, increased in the quarter by 40 basis points to 4.8%. Importantly, however, the amount of our SHOP NOI that is affected by new supply remains at roughly 30%. We have observed that a significant number of projected openings, as reported by NIC, have been delayed into 2017, and that anecdotally, financing and completing new developments may be getting more challenging. 
Overall, we are pleased with our SHOP performance through the first half of the year. We are, therefore, raising our full year guidance for SHOP reported cash NOI in the full year same-store asset pool to grow in the range of 1.5% to 3%, up from our 1% to 3% range previously communicated. Strong rate growth and lower year-over-year occupancy, led by our high barrier-to-entry markets, is expected to fuel this NOI performance. 
Let me close out the segment review with our MOB business, which represents 20% of Ventas' overall NOI. MOB cash NOI in the 353-property quarterly same-store pool grew nearly 1% in the second quarter and increased 2.3% in the first half. Both the second quarter and the first half benefited from in-place rent escalations and continued cost productivity from the Lillibridge platform, partially offset by lower occupancy. For the balance of the year, we are actively filling the leasing pipeline to backfill budgeted move outs and to cover increased repair and maintenance costs expected in the back half of the year. For the full year 2016, we continue to forecast the MOB segment will grow same-store cash NOI for the full year asset pool in the range of 1% to 2%. 
Turning now to our overall financial results. This was a very busy and productive quarter for Ventas. In the second quarter, we generated strong FFO growth, reduced refinancing risk while capitalizing on favorable market conditions and further strengthened our credit profile. 
First, our earnings growth. Second quarter 2016 normalized FFO totaled $1.04 per fully diluted share, representing 7% growth on a comparable basis over the second quarter of 2015. This strong year-over-year growth was driven by the carryover impact of 2015 investments, including Ardent, together with new year-to-date investments in 2016 and second quarter same-store NOI growth. 
Ventas made $65 million in new investments in the second quarter of 2016, including $30 million of acquisitions and $35 million of development and redevelopment spending during the quarter. We strengthened our balance sheet in Q2 through the issuance of a total of 3.5 million shares of common stock under our ATM for gross proceeds of approximately $232 million. We also capitalized on the strong debt capital markets and took refinancing risk off the table in the quarter. In June, we tendered, and ultimately retired in full the $550 million 1.55% senior notes maturing in September 2016. The September note was retired principally through the issuance of a $400 million 3/8 7-year unsecured note. Demand for Ventas' debt offering was very high, with the order book 7.5x oversubscribed. 
As a result of this cumulative capital activity during the quarter, we have an even healthier balance sheet and excellent liquidity. The company's net debt to EBITDA ratio improved from 6.1x at year-end 2015 to 5.8x at the end of the second quarter, ahead of our expectations. We have lowered gross debt by nearly $300 million since the beginning of the year. Our fixed charge coverage is exceptionally strong at 4.6x, and our debt to total capitalization is outstanding at 30%. 
And we did not stop there. Following the quarter-end, we elected to lock in our attractive return and accretion on the Wexford acquisition through a block equity issuance. Concurrent with deal announcement in early July, Ventas sold 10.3 million shares of common stock for total proceeds of $736 million at an issuance price of approximately $72 per share. We plan to hold the proceeds in cash until the Wexford closing. The temporary FFO cost of the strategy is $0.01 a month, notably dampening our Q3 FFO per share, assuming a Q4 Wexford closing. We believe the short run dilution of pre-funding is more than offset by the longer-term value creation of this strategy. 
And that's a good segue to our full year guidance for the company. We are updating our normalized FFO per share guidance for 2016 to a range of $4.05 to $4.13, representing 3% to 5% growth over 2015 on a comparable basis. Put simply, the modest $0.02 revision from previous guidance reflects paying $0.04 for the certainty that comes with the Wexford equity pre-funding as well as Q2 deleveraging, partially offset by the accretive impact of Wexford post close. Our second half FFO per share guidance is expected to be lower than our first half results, driven by these same factors. 
Setting aside capital activity, our underlying same-store portfolio performance is solid. On the heels of a healthy first half, we're raising the bottom end of our total 2016 same-store NOI guidance range by 50 basis points. 2016 same-store NOI is now estimated to grow in the range of 2% to 3%, up from the company's previous range of 1.5% to 3%. 
Our guidance continues to assume 2016 asset dispositions of approximately $500 million, inclusive of $75 million in dispositions closed year-to-date. No further material acquisitions, dispositions or capital activity are assumed in guidance. 
In summary, the entire Ventas team is proud of our productive and strong first half of the year and is committed to sustaining our track record of excellence. 
With that, I will ask the operator to please open the call for questions."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Operator","[Operator Instructions] And our first question comes from Juan Sanabria from Bank of America.",14,"[Operator Instructions] And our first question comes from Juan Sanabria from Bank of America."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","I was just hoping you guys, Debbie and Bob, if you could speak a little bit about whether your growth expectations -- you got into the midpoint does seem to imply a bit of a deceleration and maybe if you could just talk about the confidence level within t",87,"I was just hoping you guys, Debbie and Bob, if you could speak a little bit about whether your growth expectations -- you got into the midpoint does seem to imply a bit of a deceleration and maybe if you could just talk about the confidence level within the new range and how you're seeing your REIT strategy playing out. It appears to be working in the primary markets but any change to how that's working out in the other 30%, the secondary and the tertiary markets."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Yes, we'll be happy to address our senior housing operating expectations. For you?",13,"Yes, we'll be happy to address our senior housing operating expectations. For you?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Well, first of all, we're very pleased with the first half. And as I mentioned, we expected to have a strong first half and we did, and it really has been fueled by the injury I keep referring to those key coastal markets like New York, like LA, like Bost",250,"Well, first of all, we're very pleased with the first half. And as I mentioned, we expected to have a strong first half and we did, and it really has been fueled by the injury I keep referring to those key coastal markets like New York, like LA, like Boston, which have continued to grow mid-single-digits. On the back of that, as you referenced, the rate-driven strategy, you see the strongest rates and NOI growth in those markets, and that's very much as expected. So we're really pleased with that. At the same time, the construction impact, again, very much in line with the initial guidance we gave in February and the framework we put around that. Indeed, the impact of the new units coming online is on the better end of the guidance that we gave in February. And as a consequence, net, net, net, when you step back and look at the portfolio in the first half, 2.5% growth above the midpoint of the guidance towards the higher end. So we feel very good about the first half and that is the core reason why we are raising the guidance for the back half of the year. The reason for the range continues to be very consistent with that framework of engine room performance continue to drive forward and potential variability, depending on the impact of new construction, and that's the reason for the range in the back half. But fundamentally, the confidence in the guidance is solid."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","And do you expect the growth to accelerate or decelerate, looking at the third into the fourth quarter?",18,"And do you expect the growth to accelerate or decelerate, looking at the third into the fourth quarter?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Well, look, I think you can see a scenario if you stick to what we had in the first half to be at the higher end again as we were in the first half. The lower end of that will be dictated by supply. And the big question is, when are those new units coming",126,"Well, look, I think you can see a scenario if you stick to what we had in the first half to be at the higher end again as we were in the first half. The lower end of that will be dictated by supply. And the big question is, when are those new units coming online? What does that look like? One of the things we've seen and others have commented on is deferring new units coming online into 2017, that would obviously be good. That gives more time for absorption of existing inventory. And if that were to happen, we expect to be at the higher end. But it will really be a function of when that inventory comes online and what the impact is."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay, great. And then just a second question on dispositions. You still have a fair amount left to do relative to your guidance. If you can give us any color on what types of assets you're looking to sell and maybe why exactly the buyer pulls and the cap",68,"Okay, great. And then just a second question on dispositions. You still have a fair amount left to do relative to your guidance. If you can give us any color on what types of assets you're looking to sell and maybe why exactly the buyer pulls and the cap rate expectations. And are you looking to monetize any of those [indiscernible] assets beat the secondary or tertiary markets?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Sure. So we have $500 million in the guidance for the year. As you already pointed out, $75 million year to date, we feel very confident in that guidance for the year. The markets are good. We've said before, and continues to be true, the focus areas incl",91,"Sure. So we have $500 million in the guidance for the year. As you already pointed out, $75 million year to date, we feel very confident in that guidance for the year. The markets are good. We've said before, and continues to be true, the focus areas include MOBs, some senior housing and potential loan repayments. And we have line of sight very much for the guidance number of $500 million. Obviously back end weighted. So it has an impact in the back end but feeling good about that guidance number."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Operator","Our next question comes from Smedes Rose from Citi.",9,"Our next question comes from Smedes Rose from Citi."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Great. it's actually Michael Bilerman here. Debbie, I was wondering if you can talk about Wexford and you commented having worked on it many times and having a lot of knowledge. And so when you're presented with it, you were able to act fast. And then you",141,"Great. it's actually Michael Bilerman here. Debbie, I was wondering if you can talk about Wexford and you commented having worked on it many times and having a lot of knowledge. And so when you're presented with it, you were able to act fast. And then you called out 3 variables that ultimately lead you to win: the trust that you had with the other parties; the structure that you presented; and then accommodative capital market. And I recognize stars have to align for any deal to occur and you've said that before. How would you rank those 3 variables as we think about other transactions that will come -- could happen? So how important is the capital market side versus the trust that a seller has and the structure that you're creating? How would you weight those and rank them?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Well, one of the biggest factors, as I mentioned in my remarks, Michael, is that do we believe that we're entering at a good risk-adjusted return and that the assets are going to produce reliable growth and income. So that is the #1 factor in all deals, d",227,"Well, one of the biggest factors, as I mentioned in my remarks, Michael, is that do we believe that we're entering at a good risk-adjusted return and that the assets are going to produce reliable growth and income. So that is the #1 factor in all deals, definitely. And obviously, our funding costs are critical because we are here to add value for shareholders, and so appropriate capital markets is extremely important. And I would say having a good relationship with Blackstone and the Wexford management team is a helpful, facilitated factor in the transaction as well. And the structure is always, I would say, a helpful factor, but normally, it's not this positive. It's really those cash flows. And here, when we look at Wexford and these are new assets, they're Class A assets, and about 3/4 of the NOI is from tenants who have investment-grade ratings, have billion-plus market caps, have AA rated -- or universities. That, to us, is a really good risk-adjusted return when you're looking at 10-plus year length of lease maturities. And so everything came together, I think, in a really positive way. The fact that we've looked at the deal before, I think really shows our discipline and patience, and that's really how we operate here. And so we're very excited about it and I hope that answers your question."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","No, it does. And I was wondering, how would you debate? There's been some that have sort of compared this to some of the core life science markets, where cap rates are in the 4 to 5s. And then taking it one step further that if Wexford came at a high 6s,",102,"No, it does. And I was wondering, how would you debate? There's been some that have sort of compared this to some of the core life science markets, where cap rates are in the 4 to 5s. And then taking it one step further that if Wexford came at a high 6s, it has to be lower quality or there has to have much higher risk involved in that portfolio, because it's commanding a cap rate that is significantly in excess of where stuff in Cambridge or South San Francisco would trade. How do you sort of defend some of that criticism?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Well, I would say the following. The Wexford business is a very institutional business. It matches incredibly well with the Ventas' business model. And I do think that there is a natural segmentation, frankly, between this part of the business and the Cam",169,"Well, I would say the following. The Wexford business is a very institutional business. It matches incredibly well with the Ventas' business model. And I do think that there is a natural segmentation, frankly, between this part of the business and the Cambridge, et cetera, cluster market strategy. I would say to you that the reliability of these cash flows is extremely high, and they will produce this reliable growth and income that Ventas prizes and that our investors prize. But it's a different game in Cambridge, really. And there's excellent players like Alexandria and Blackstone, who will invest in those 4, 5 cap rate markets and deal with the turnover and all of that. But Wexford sits with the Ventas business model, and that's really the key thing. It is a very reliable, consistent growth in income, with institutional tenants and even cross-selling opportunities with medical assets as well. So that, I think, if anything, the deal is just a good one for our shareholders, plain and simple."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Great. And just last one for me. Can you talk a little bit about sort of the Ardent pipeline and where you stand now that the managers under EIG and where do they stand in terms of growing the platform if you use the capital source? When should we expect",53,"Great. And just last one for me. Can you talk a little bit about sort of the Ardent pipeline and where you stand now that the managers under EIG and where do they stand in terms of growing the platform if you use the capital source? When should we expect additional acquisitions there?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Yes. Well, as you know, we're big believers in the growth opportunity in our hospital business. We're really happy with the Ardent investment and the Ardent management team. It is performing very well. We've said all along that this is a big, long-term, s",143,"Yes. Well, as you know, we're big believers in the growth opportunity in our hospital business. We're really happy with the Ardent investment and the Ardent management team. It is performing very well. We've said all along that this is a big, long-term, secular opportunity, and we want to build a great business here. We've also said we're going to be very selective, and we are. We want high quality, with all the characteristics that we've talked about over and over again, and we think we can scale this Ardent business. But it is a business where we will stay selective, and therefore, difficult to predict when transactions will meet the hurdle and we'll have something to announce. But really, we feel optimistic about the opportunities and feel really good about the Ardent investment and, hopefully, more to follow at the appropriate time."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Operator","Our next question comes from Nick Yulico from UBS.",9,"Our next question comes from Nick Yulico from UBS."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","I had a few questions on your senior housing operating segment. If I look, your portfolio has been kind of steadily losing occupancy quarter-by-quarter over the last year, which suggest you probably can't hold rate growth high for forever or so. You also",79,"I had a few questions on your senior housing operating segment. If I look, your portfolio has been kind of steadily losing occupancy quarter-by-quarter over the last year, which suggest you probably can't hold rate growth high for forever or so. You also cited supply being an issue for 30% of your portfolio. So I guess, I'm wondering, big picture here, how does senior housing growth get better in coming years? It seems like it should be getting worse."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Well, Nick, if I step back big picture, I'll emphasize again the value proposition of senior housing. We are bullish on senior housing, short, medium, long-term, because when you look at the services that seniors get in senior housing communities, economi",280,"Well, Nick, if I step back big picture, I'll emphasize again the value proposition of senior housing. We are bullish on senior housing, short, medium, long-term, because when you look at the services that seniors get in senior housing communities, economically to replicate that at home is 2x as expensive, not to mention the social benefits of being part of a community, which are proven to be enhancing and extending life. And therefore, there's a great product offering here where affordability, importantly, affordability, if you look at net worth among seniors, affordability of senior housing is not the gating issue. They can afford comfortably, on average, to enter senior housing. So that, together with, of course, the aging population, the megatrend of longevity as a huge tailwind to this business give me and us confidence in that business. Now, within that, as you already point out, we've been driving a rate strategy in light of that value proposition. We think that's a smart move. That really is very much predicated on the annual rent letter. And that increase we saw this year, which was among the highest we've had, has held nicely and is proving out to be a good strategy. At the same time, we're being sensitive to the occupancy impacts. And this is proving out to be a good formula. One that will be dynamic though. I mean, we'll make sure we're managing well because it is a more complex equation between rate and occupancy. But nonetheless, we like where we are. The strategy is proving out very much in line with where we expect it to be. And then short, medium, long-term, this is a great business."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay, that's helpful, Bob. I guess just a follow up, is I think you've said that -- you've been saying that your second quarter is one of your toughest comps, and I wasn't sure if that was due to occupancy or otherwise. But if I look at what you had, over",129,"Okay, that's helpful, Bob. I guess just a follow up, is I think you've said that -- you've been saying that your second quarter is one of your toughest comps, and I wasn't sure if that was due to occupancy or otherwise. But if I look at what you had, over 91% occupancy in the third and fourth quarters last year, it seems like you also have some tough comps in the back half of the year. So maybe if you could just explain how we should be thinking about your guidance and what it assumes for, I don't know, I forget if this has been mentioned yet, but occupancy, whether it's sort of declining year-over-year, if that's built into the guidance in the back half of the year."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Right. Okay. So looking at the guidance for the year in the back half, what we expect to happen is we narrowed the gap, if you look year-over-year, in terms of occupancy, relative to the first quarter to the second. That said, still lower than last year.",192,"Right. Okay. So looking at the guidance for the year in the back half, what we expect to happen is we narrowed the gap, if you look year-over-year, in terms of occupancy, relative to the first quarter to the second. That said, still lower than last year. We hope to continue to narrow that gap. But on a full year basis, occupancy will be below prior year. However, rate, we continue to expect, will be strong and to hold with where we are, and that is really important, in part, to cover costs. And therefore, the paradigm of the P&L is one of a revenue growth, very much in line with expense growth to deliver the guidance we gave for the year. So that's the P&L profile. I think if you look within construction markets, you'll see a different dynamic, where we still see rate growth albeit not as strong, and we do see some occupancy pressure. And so for that 30% of the portfolio, you do see a slightly different P&L. But again, because of the engine room, it's more than offset by the key markets to deliver the overall year."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Operator","Our next question comes from Kevin Tyler from Green Street Advisors.",11,"Our next question comes from Kevin Tyler from Green Street Advisors."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","The triple-net assets, the customary growth, I guess, that I expect from those is more than 2% to 3% range, and you reported 4% in the quarter exclusive of the Kindred fee. Didn't seem like there was a ton of role or any role in the portfolio. And I know",79,"The triple-net assets, the customary growth, I guess, that I expect from those is more than 2% to 3% range, and you reported 4% in the quarter exclusive of the Kindred fee. Didn't seem like there was a ton of role or any role in the portfolio. And I know you mentioned escalations, but can you just explain how you got to 4% and maybe why it's running, at least so far this year, above the normalized pace?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Sure. I'll highlight a few things. One is we mentioned the Kindred deal that we did in April, which as part of that, you recall, we reallocated rent to more productive assets. We saw that in the second quarter. That's a same-store benefit. That contribute",135,"Sure. I'll highlight a few things. One is we mentioned the Kindred deal that we did in April, which as part of that, you recall, we reallocated rent to more productive assets. We saw that in the second quarter. That's a same-store benefit. That contributes to the 4%. And will continue to do so as that rent again was reallocated to asset that could sustain that, given the strength of those assets. So that's 1 driver. And then second, we have a couple higher escalators. We've talked about Holiday for example, the past, in senior housing business, which we are seeing the benefit of. Again, also expected to continue into the back half when we look at it. So that being place escalators notably with a few significant drivers are really what's underlying that, Kevin."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And Holiday rolls off this year, correct?",8,"Okay. And Holiday rolls off this year, correct?"
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Executives","Our last 4-ish percent escalator is in the -- in 2016, yes.",13,"Our last 4-ish percent escalator is in the -- in 2016, yes."
398549,373702467,1017759,"Ventas, Inc., Q2 2016 Earnings Call, Jul 29, 2016",2016-07-29,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And then within the triple-net bucket, Ardent is certainly a part of that. And CMS was hospital quality star ratings and just on some quick numbers that I looked at it. Looked like the average star rating for Ardent was kind of in the 3 out of 5 ran",99,"Okay. And then within the triple-net bucket, Ardent is certainly a part of that. And CMS was hospital quality star ratings and just on some quick numbers that I looked at it. Looked like the average star rating for Ardent was kind of in the 3 out of 5 range, and I'm just wondering how you think about that number, just in general, the ratings, but then 3 out of 5 going forward, does it change revenue? Does it have any impact on the way people make their decisions? We're early, but I'm just curious on thoughts on that."
