"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Understood. And Matt, if I could, just one follow-up as it pertains to some of the tariff news that's out there, et cetera. Are you guys hearing anything, I guess more specifically from some of your higher-end players, as to the impact some of the ambigui",52,"Understood. And Matt, if I could, just one follow-up as it pertains to some of the tariff news that's out there, et cetera. Are you guys hearing anything, I guess more specifically from some of your higher-end players, as to the impact some of the ambiguity around that is having right now?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","I think anytime there is uncertainty in the world, all of us feel a little bit nervous, whether it's you sitting in your office at Deutsche Bank, me in Las Vegas or someone in Shanghai. That's just a natural human reaction. I can't say that there is clear",59,"I think anytime there is uncertainty in the world, all of us feel a little bit nervous, whether it's you sitting in your office at Deutsche Bank, me in Las Vegas or someone in Shanghai. That's just a natural human reaction. I can't say that there is clear data pointing to slowdown, and we're looking forward to moving forward."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","The next question comes from Joe Greff with JP Morgan.",10,"The next question comes from Joe Greff with JP Morgan."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","I have two questions. One is on Las Vegas on the baccarat segment. To what extent is the softer demand recently experienced a function of things that aren't related to the macro or say shifting geographies that you referred to, Matt, but rather maybe othe",124,"I have two questions. One is on Las Vegas on the baccarat segment. To what extent is the softer demand recently experienced a function of things that aren't related to the macro or say shifting geographies that you referred to, Matt, but rather maybe other structural things, whether it's capital outflows or other? 
And then my second question, it relates to M&A. I think maybe most of us were probably some -- to some degree surprised about the Crown news. My question isn't necessarily about Crown but about M&A in general. What are the criteria and the goal posts that you have when evaluating M&A opportunities and what are the things that fit, what are the things that you look for financially and strategically?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. So on the baccarat side in Las Vegas and I'll also let Marilyn jump in here, but I don't really think we are seeing any long-term sustainable trends. I think we're experiencing exactly what you understand. And we definitely think the second quarter",100,"Sure. So on the baccarat side in Las Vegas and I'll also let Marilyn jump in here, but I don't really think we are seeing any long-term sustainable trends. I think we're experiencing exactly what you understand. And we definitely think the second quarter is going to be a little better than the first quarter based on what we're seeing right now. So I don't want to be predicting baccarat volumes. But Las Vegas, over the long term, is a global destination for those customers from around Asia and I feel very comfortable with that.  Marilyn, what do you think?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","There's really no structural change here that would impact these players. So it's all the global headwinds and I think that hopefully that these players will be back, as that's what the past has been.",36,"There's really no structural change here that would impact these players. So it's all the global headwinds and I think that hopefully that these players will be back, as that's what the past has been."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","On the M&A front, so Joe, as I laid out in my opening remarks, our growth pipeline is quite robust. And the large capital spend is now behind us after a multiyear capital development program as we are about to open Encore Boston Harbor and really become -",171,"On the M&A front, so Joe, as I laid out in my opening remarks, our growth pipeline is quite robust. And the large capital spend is now behind us after a multiyear capital development program as we are about to open Encore Boston Harbor and really become -- really start generating lots of free cash flow, which is one of the reasons that we raised our dividend by 33% this year. When it comes to M&A, we will always be looking for opportunities for assets that are Tier 1, first class assets with licenses that are protected in cities that are global destinations. So while we are not pursuing any acquisitions at this stage, we will, along with all of our competitors, I'm sure, be looking at opportunities that you can't replicate through development. We are a development company at heart, we're focused on new projects, but we will continually look for -- to enhance shareholder value without increasing our leverage profile and without hurting our free cash flow story."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Felicia Hendrix with Barclays.",9,"Our next question comes from Felicia Hendrix with Barclays."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Matt, just peeling back the layers a little bit more on the market share issue, and you've said this a lot on your past calls, you wanted to stay in the 15% to 17% range. But if you could just help me with the math for a second. If we use the DICJ data, w",118,"Matt, just peeling back the layers a little bit more on the market share issue, and you've said this a lot on your past calls, you wanted to stay in the 15% to 17% range. But if you could just help me with the math for a second. If we use the DICJ data, which I realize is still flawed, it looks like mass share in the quarter did decline sequentially. And I'm just trying to reconcile that with your commentary that you saw strength in the core, so is that basically just because you did lose more premium but you're gaining core but it just didn't offset it? Is that all that you would read into that?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","That's exactly right. So premium, we definitely lost some share in premium mass and the premium mass business around town was down. Core mass, which is we define it by geography and by average bet, core mass was up over 13%, but that was not enough for us",186,"That's exactly right. So premium, we definitely lost some share in premium mass and the premium mass business around town was down. Core mass, which is we define it by geography and by average bet, core mass was up over 13%, but that was not enough for us to keep up our share in the market. I think our win was up roughly almost 3% sequentially and that was less than the market, and that's because we're more reliant on the premium segment. But our strategy is working and it shows that Wynn Palace and Wynn Macau can really compete in any market. And Felicia, you've been watching this for a long time. People get really focused on core mass because that business is always there. Premium and VIP get compressed temporarily, and then the growth happens. So I don't know how long that, that area is going to be compressed but what I do know is the demand still there.  And so we feel very comfortable that when that business begins to come back, we are going to be perfectly situated to capture it."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","That's super helpful. And then you were talking earlier, answering Carlo's question, and you said but we'll stay in the 15% to 17% range, but we are now perhaps at the lower end. Is that also kind of indicative of what you're seeing kind of in early May?",49,"That's super helpful. And then you were talking earlier, answering Carlo's question, and you said but we'll stay in the 15% to 17% range, but we are now perhaps at the lower end. Is that also kind of indicative of what you're seeing kind of in early May?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Felicia, it's Craig. I would say that the trends that occurred in Q1 market-wide really have continued into -- have continued into Q2 through May. It's a very core mass driven growth market and we don't -- we skew towards the premium end; that's true in m",87,"Felicia, it's Craig. I would say that the trends that occurred in Q1 market-wide really have continued into -- have continued into Q2 through May. It's a very core mass driven growth market and we don't -- we skew towards the premium end; that's true in mass as well. So to the extent that there's outsized growth in core mass, we will benefit from that partially, but clearly not as much as the market because there are others in the market who directly cater to that segment."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Right. Okay, that's helpful. And Matt, just a clarification. At the beginning of your comments, you alluded to gaining competition globally and some perhaps that you're experiencing in Macau. And while that's not a new comment in general, I don't believe",74,"Right. Okay, that's helpful. And Matt, just a clarification. At the beginning of your comments, you alluded to gaining competition globally and some perhaps that you're experiencing in Macau. And while that's not a new comment in general, I don't believe I've heard you say that on a call like this or I've heard Wynn in general talk about this. So how would we interpret that comment relative to your performance in the quarter?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","I don't think you should look into the performance in the quarter at all. I've just noticed some of our competitors and other people tend to be commenting a lot on these emerging markets, in particular, in Asia, and that they can have an impact on the lar",141,"I don't think you should look into the performance in the quarter at all. I've just noticed some of our competitors and other people tend to be commenting a lot on these emerging markets, in particular, in Asia, and that they can have an impact on the large global gaming jurisdictions. And I just don't believe that Macau and Las Vegas are going to be cannibalized by those small tertiary jurisdictions that are emerging. In the short term, they could. We're not seeing that right now. But over the longer term, people always go back to the places that they enjoy the most. And so I wasn't addressing that relative to this quarter, I was just addressing it relative to what we're seeing in the market and what we believe will be the long-term success of Macau and Las Vegas."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","And next we have Shaun Kelley with Bank of America.",10,"And next we have Shaun Kelley with Bank of America."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Maybe just to stick with Macau and the core trend there. Could you just discuss -- I think you've talked about the share shift as it might relate to other markets. But Matt, I think you also called out just that some of the competition is moving around. D",109,"Maybe just to stick with Macau and the core trend there. Could you just discuss -- I think you've talked about the share shift as it might relate to other markets. But Matt, I think you also called out just that some of the competition is moving around. Do you think we were in a fairly normalized environment as it would relate to that competition in Q1, meaning is there more to fear as we move forward? Or do you think like, look, this is the right environment now and we're pretty comfortable with how your product is situated with what you're seeing in the market at this moment?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes, Shaun. I definitely think we're in the normalized environment right now. There are no large-scale gaming jurisdictions coming on in the next few years. Some junket operators may move business around but that's always temporary. And it will come back",58,"Yes, Shaun. I definitely think we're in the normalized environment right now. There are no large-scale gaming jurisdictions coming on in the next few years. Some junket operators may move business around but that's always temporary. And it will come back to the places where the customers want to go.
Ian, do you have any thoughts on that?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","We go through this. After 12 years in Macau, we get these periods of sporadic volatility, VIP wanes for a variety of reasons and then it ticks back up. People always gravitate to quality; we're always there to pick it up when it comes back. So we stayed i",96,"We go through this. After 12 years in Macau, we get these periods of sporadic volatility, VIP wanes for a variety of reasons and then it ticks back up. People always gravitate to quality; we're always there to pick it up when it comes back. So we stayed in the junket game when other people backed out. We made hay while the sun shined. Now there's pressures on commissions and incentives. We're going to remain true to what we've always done and people will come back. In the meantime, we grow premium mass and general mass."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And then same theme, but moving back to the Peninsula. You obviously are undergoing a meaningful renovation there. Could you walk us through the cadence of how you expect that to progress throughout the quarter -- throughout the balance of the year",91,"Great. And then same theme, but moving back to the Peninsula. You obviously are undergoing a meaningful renovation there. Could you walk us through the cadence of how you expect that to progress throughout the quarter -- throughout the balance of the year? Was there a meaningful disruption in Q1? And then -- and is there a number or anything worth calling out there?  And then how should we think about that -- if there was or not, how should we think about that continuing throughout the balance of the year?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure, I'll jump in and I'll turn it over to Ian. I don't think there's any number we should be calling out, because what we had before the construction was a sleepy casino that actually wasn't generating a lot of business. So this is more of growth CapEx",104,"Sure, I'll jump in and I'll turn it over to Ian. I don't think there's any number we should be calling out, because what we had before the construction was a sleepy casino that actually wasn't generating a lot of business. So this is more of growth CapEx that we're putting to work. We definitely have rooms out of order in the Encore Tower, which have been impactful on our business. But I don't -- I think it's hard to quantify right now. And 2020 is really the year to judge Wynn Macau and its earning ability. Ian, what are your thoughts on that?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","There hasn't been significant noise disruption. That was all dealt with in the early stages. We have anywhere from 80 to 100 rooms out at any given time in Encore. And we're getting them back progressively. There is the hoarding wall effect when you wall",102,"There hasn't been significant noise disruption. That was all dealt with in the early stages. We have anywhere from 80 to 100 rooms out at any given time in Encore. And we're getting them back progressively. There is the hoarding wall effect when you wall up areas to do work. That does affect the energy of the space. It has affected retail a little bit as we've brought in new brands. But in general terms, there's not a number to put to it and it's not significant. And we're looking forward to getting it complete at the end of the year."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Thomas Allen with Morgan Stanley.",10,"Our next question comes from Thomas Allen with Morgan Stanley."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","So in your prepared remarks you talked about you're taking a fresh look at how you're thinking about the casino business in Vegas. Can you guys just talk, and Marilyn, maybe talk about some of the changes you've made since coming back.",43,"So in your prepared remarks you talked about you're taking a fresh look at how you're thinking about the casino business in Vegas. Can you guys just talk, and Marilyn, maybe talk about some of the changes you've made since coming back."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","So the key has really been to take a look at our casino block and to grow that. And to invite the folks who come to town who didn't used to stay with us to experience the hotel and our food and beverage offerings, and it's been well received. So we've see",65,"So the key has really been to take a look at our casino block and to grow that. And to invite the folks who come to town who didn't used to stay with us to experience the hotel and our food and beverage offerings, and it's been well received. So we've seen very nice growth in the casino block as it relates to the past."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","And then I think you removed the parking fees. Can you just talk a little bit about that decision?",19,"And then I think you removed the parking fees. Can you just talk a little bit about that decision?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","When you think about the parking fees, although if you came here and you spent $50 you had a validation, it was frankly an irritant to those folks who would drive into the parking garage. And, frankly, most people who come here do spend more than $50, but",80,"When you think about the parking fees, although if you came here and you spent $50 you had a validation, it was frankly an irritant to those folks who would drive into the parking garage. And, frankly, most people who come here do spend more than $50, but why upset them? And so we did that. It also helps us with our high-end local customers. It's been so well received, we are very pleased that we've moved forward on it."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Helpful. And just quickly on Boston. We're 1.5 months out. How are things progressing in terms of getting in the staffing in line and then infrastructure around the property?",29,"Helpful. And just quickly on Boston. We're 1.5 months out. How are things progressing in terms of getting in the staffing in line and then infrastructure around the property?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","The construction is almost essentially complete. The building looks like it's in -- it is in great shape. Staffing, we have 90% of the people either on board or within offer. So we are in line to -- and on time to complete almost everything we need to hav",127,"The construction is almost essentially complete. The building looks like it's in -- it is in great shape. Staffing, we have 90% of the people either on board or within offer. So we are in line to -- and on time to complete almost everything we need to have a great opening. I don't know if the opening date will be June 23rd or a week or 2 later because we're going to make sure that it's flawless. And clearly, the regulatory complexity we've been through has been a challenge. And so we are now doubling back and the team we have on the ground there is terrific. We are ready to open. We may give ourselves another week, we may not, but the property looks great."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Our next question comes from Harry Curtis with Instinet.",9,"Our next question comes from Harry Curtis with Instinet."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","While we are on the topic of Boston, now is a probably a good time to begin to set expectations for the ramp in Boston, particularly margins given that you -- most Wynn properties when they open tend to run kind of rich in high service levels and labor. S",63,"While we are on the topic of Boston, now is a probably a good time to begin to set expectations for the ramp in Boston, particularly margins given that you -- most Wynn properties when they open tend to run kind of rich in high service levels and labor. So if you could take the opportunity to set some expectations on that front?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Harry, it's Craig. Yes, I think it's a fair assessment to say that not only do our properties tend to run very high service levels early on and account for some given level of attrition. But regional properties, as you know, tend to ramp much more slowly",85,"Harry, it's Craig. Yes, I think it's a fair assessment to say that not only do our properties tend to run very high service levels early on and account for some given level of attrition. But regional properties, as you know, tend to ramp much more slowly from a marketing perspective. So we haven't given any specific numbers or any specific margin expectations yet. But certainly, we would expect that property to ramp up over the course of '19 and all the way through '20."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Very good. And second question is just going back to the Crystal Pavilion. What details can you share about timing cost and features that you're excited about?",27,"Very good. And second question is just going back to the Crystal Pavilion. What details can you share about timing cost and features that you're excited about?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","So -- we're working on that now, Harry. We are going to have a reveal of the Crystal Pavilion in a pretty public way. I'm not sure if it will through an Analyst Day or something else down the road. We're finalizing a lot of the different features. I think",74,"So -- we're working on that now, Harry. We are going to have a reveal of the Crystal Pavilion in a pretty public way. I'm not sure if it will through an Analyst Day or something else down the road. We're finalizing a lot of the different features. I think that you're going to find them very interesting. It will be in the next couple of months that we'll be laying out this program."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. And then my last question. It's really going back to your commentary about some customers in Macau just trying some of these smaller newer Asian casinos. To what degree do you think some of those customers are just gravitating there because the regu",53,"Okay. And then my last question. It's really going back to your commentary about some customers in Macau just trying some of these smaller newer Asian casinos. To what degree do you think some of those customers are just gravitating there because the regulatory environment in Macau has just gotten a lot tighter?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","I don't think that's the case at all. I think when new -- people will say that because they're marketing their properties in these jurisdictions. But the fact is, oftentimes when places open, they offer bigger commissions, more liquidity, larger credit li",49,"I don't think that's the case at all. I think when new -- people will say that because they're marketing their properties in these jurisdictions. But the fact is, oftentimes when places open, they offer bigger commissions, more liquidity, larger credit lines. And that typically is very temporary."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","The next question is from Stephen Grambling with Goldman Sachs.",10,"The next question is from Stephen Grambling with Goldman Sachs."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","With the Boston property essentially complete in terms of the investment, can you just remind us how you think through CapEx, not only for that property, but more broadly? And as cash flow inflects how you stack your priorities across debt versus redeploy",50,"With the Boston property essentially complete in terms of the investment, can you just remind us how you think through CapEx, not only for that property, but more broadly? And as cash flow inflects how you stack your priorities across debt versus redeploying cash back to shareholders versus growth investments?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure, Steve. Well, subsequent to the opening of Boston, we will have some trailing CapEx right, as we pay out the remaining construction costs. Those get accrued and then obviously paid throughout the remainder of '19. And then we are working on the addit",192,"Sure, Steve. Well, subsequent to the opening of Boston, we will have some trailing CapEx right, as we pay out the remaining construction costs. Those get accrued and then obviously paid throughout the remainder of '19. And then we are working on the additional group and convention space out back in Las Vegas as well. That opens in early 2020. So really 2020 is the inflection point that you talk about. It's rapidly approaching, as you note, and capital return is absolutely top of mind for us. The recurring dividend is really the cornerstone of our capital return policy and I think you saw we raised that 33% today, really as an indicator of our belief in our business and our belief in that cash flow inflection point. As we grow and generate additional free cash flow, we'll carefully prioritize that between immediately available growth opportunities, most notably, the Crystal Pavilion, capital return and then the maintenance of some dry powder for future opportunities, whether Japan or otherwise. 
And then of course, with respect to share repurchases, we will always be opportunistic with share repurchases, but that's really valuation-dependent on the stock."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from Anil Daswani with Citigroup.",9,"Your next question comes from Anil Daswani with Citigroup."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","The first question is with regards to this base mass business and the strength that we're seeing in the base mass business. How much is that eating into your room inventory at the different properties in terms of the comp ratio at both Palace and Macau is",51,"The first question is with regards to this base mass business and the strength that we're seeing in the base mass business. How much is that eating into your room inventory at the different properties in terms of the comp ratio at both Palace and Macau is my first question."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Ian, do you want to take that? We haven't lowered our threshold for ADT in order to get a comped room in Macau. So I'm not sure what eating into means exactly. You still have to qualify in a certain way. Clearly, we're not having as many junket rooms, so",106,"Ian, do you want to take that? We haven't lowered our threshold for ADT in order to get a comped room in Macau. So I'm not sure what eating into means exactly. You still have to qualify in a certain way. Clearly, we're not having as many junket rooms, so our problem, Anil, as you know is we don't have enough rooms. And we need more rooms at Wynn Palace and that's really -- at the weekends we're out of space.  And so more mass customers are getting rooms, just as a direct reflection of direct and VIP being down. Ian, do you have any thoughts?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","So that's correct. We've been able to gainfully shift rooms from the junket allocations as business has waned over to our mass segment. And ADT is on the way up, we are putting better customers in those rooms. So the comp level ratios are similar to what",64,"So that's correct. We've been able to gainfully shift rooms from the junket allocations as business has waned over to our mass segment. And ADT is on the way up, we are putting better customers in those rooms. So the comp level ratios are similar to what they have been in the past, around 80% for Wynn Palace and 94% for Wynn Macau."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","And my final question is could you give us an update, Matt, on the progress in Osaka and in Japan? I mean are you guys still as committed to that as you have been in the past?",37,"And my final question is could you give us an update, Matt, on the progress in Osaka and in Japan? I mean are you guys still as committed to that as you have been in the past?"
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","We are. We will actually be making a trip there next week. And so we have a team on the ground. We have a team here in the United States that's focused on Japan. We're building quietly our relationships with potential partners over there and we're focused",75,"We are. We will actually be making a trip there next week. And so we have a team on the ground. We have a team here in the United States that's focused on Japan. We're building quietly our relationships with potential partners over there and we're focused on various jurisdictions in Japan. So we're looking at this over the long term and we'll be continuing to monitor the situation and participate where we see fit."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","And our last question comes from David Katz with Jefferies.",10,"And our last question comes from David Katz with Jefferies."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Analysts","I wanted to just go back to the M&A boundaries a little bit. And I heard what you said about your leverage levels and accretion. But can you help us think about any other sort of strategic aspects of attributes that may be compelling to you, whether that'",76,"I wanted to just go back to the M&A boundaries a little bit. And I heard what you said about your leverage levels and accretion. But can you help us think about any other sort of strategic aspects of attributes that may be compelling to you, whether that's in different segments of the market, right, whether more value-driven customers might help your branch out? A little more meat on those bones would be really helpful."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, I hate to lay out our strategy for everybody, David. But I'll tell you what we're not going to do. We are not going to go into the value business. We are high-end operators, we are quality operators, and we will be looking at quality assets around t",160,"Well, I hate to lay out our strategy for everybody, David. But I'll tell you what we're not going to do. We are not going to go into the value business. We are high-end operators, we are quality operators, and we will be looking at quality assets around the world. We're not regional gaming operators. So that's not an area where we're going to be branching out in a significant way, given there will likely be lots of regional gaming properties for sale. So we're focused on where the growth is happening globally. We believe that Asia will continue to grow faster than the West. And if there are opportunities in those areas where believe it fits with our profile and it will be accretive and it will be able to capture long-term growth for our company and our shareholders, we will take a look at it. But we do not have anything right now that we are focused on."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","I'd now like to turn it back over to our hosts for final closing thoughts.",16,"I'd now like to turn it back over to our hosts for final closing thoughts."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, thank you, everyone, for joining us today. And we look forward to talking to you next quarter. Thank you, operator.",21,"Well, thank you, everyone, for joining us today. And we look forward to talking to you next quarter. Thank you, operator."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Thanks.",1,"Thanks."
3449701,612703789,1731803,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Thank you. That concludes today's conference. Thank you for participating. You may now disconnect.",14,"Thank you. That concludes today's conference. Thank you for participating. You may now disconnect."
3449701,612703789,1738892,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Operator","Welcome to the Wynn Resorts First Quarter 2019 Earnings Call. [Operator Instructions] This call is being recorded. If you have any objections, you may disconnect at this time. I will now turn the line over to Craig Billings, Chief Financial Officer. Sir",45,"Welcome to the Wynn Resorts First Quarter 2019 Earnings Call. [Operator Instructions] This call is being recorded. If you have any objections, you may disconnect at this time. 
I will now turn the line over to Craig Billings, Chief Financial Officer. Sir, you may begin."
3449701,612703789,1738892,"Wynn Resorts, Limited, Q1 2019 Earnings Call, May 09, 2019",2019-05-09,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you, operator, and good afternoon, everyone. With me today in Las Vegas are Matt Maddox and Marilyn Spiegel. Also on the line are Ian Coughlan, Ciarán Carruthers, Frederic Luvisutto and Bob DeSalvio. I want to remind you that we may make forward-lo",69,"Thank you, operator, and good afternoon, everyone. With me today in Las Vegas are Matt Maddox and Marilyn Spiegel. Also on the line are Ian Coughlan, Ciarán Carruthers, Frederic Luvisutto and Bob DeSalvio. I want to remind you that we may make forward-looking statements under safe harbor federal securities laws, and those statements may or may not come true. I will now turn the call over to Matt Maddox."
