"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Can I ask you, is it possible to just help us here in terms of putting some numbers on -- for example, the amortization of the debt benefit cost, how much is that hurting you today? And is that something that goes away a year from now, two years? And simi",51,"Can I ask you, is it possible to just help us here in terms of putting some numbers on -- for example, the amortization of the debt benefit cost, how much is that hurting you today? And is that something that goes away a year from now, two years? And similarly..."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","It stays with you for a while. I want to remember the pretax amortization rates to be in around the $25 million range pretax.",24,"It stays with you for a while. I want to remember the pretax amortization rates to be in around the $25 million range pretax."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Per year?",2,"Per year?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","No, that's in the quarter.",5,"No, that's in the quarter."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","For just the death benefits?",5,"For just the death benefits?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","That's right. Just the benefit ratio amortization approach, to amortizing the death benefits that were paid out when the NAR, if you will, and death benefits was really at its low point and we're paying out claims. Now what happens is that stays relativel",74,"That's right. Just the benefit ratio amortization approach, to amortizing the death benefits that were paid out when the NAR, if you will, and death benefits was really at its low point and we're paying out claims. Now what happens is that stays relatively stable over time but of course, as your account values pick up and reverences pick up, it becomes a diminishing piece of the overall expense ratio on the business."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","But how much was the total amount you say? So basically it's amortizing what you've already paid out, correct?",19,"But how much was the total amount you say? So basically it's amortizing what you've already paid out, correct?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","That's right. That's effectively how that benefit ratio works.",10,"That's right. That's effectively how that benefit ratio works."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","What was the amount that you paid out?",8,"What was the amount that you paid out?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","You know, I don't at my fingertips have that over the -- because I think you're probably asking during the market crisis period of time what was that payout when these guarantees were in the money. I don't have that at my fingertips.",43,"You know, I don't at my fingertips have that over the -- because I think you're probably asking during the market crisis period of time what was that payout when these guarantees were in the money. I don't have that at my fingertips."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","I guess what I'm getting at, that would seem to be...",12,"I guess what I'm getting at, that would seem to be..."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Let me ask Jeff. Jeff Coutts is with us and he may have some ideas...",15,"Let me ask Jeff. Jeff Coutts is with us and he may have some ideas..."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Yes, but I guess if this is $25 million a quarter, it's a big number, right? And so $100 million a year would seem like that's something that we could put sort of a life on, as to at least related to what's already happened. I mean we know what's already",66,"Yes, but I guess if this is $25 million a quarter, it's a big number, right? And so $100 million a year would seem like that's something that we could put sort of a life on, as to at least related to what's already happened. I mean we know what's already happened in terms of what you paid, right? At least we can address that piece."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Yes. I mean, we would expected to be relatively consistent levels throughout the rest of this year, so if that helps at all. Otherwise, we haven't given a more formal projections on it but we can certainly dig into that detail.",41,"Yes. I mean, we would expected to be relatively consistent levels throughout the rest of this year, so if that helps at all. Otherwise, we haven't given a more formal projections on it but we can certainly dig into that detail."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","On this LOC issue, I think when times were great, it might have people 25, 20, 40 basis points for this kind of reserve support? And then more recently, your company's talking about 200 to 300 basis points. With everything that's happening with credit spr",79,"On this LOC issue, I think when times were great, it might have people 25, 20, 40 basis points for this kind of reserve support? And then more recently, your company's talking about 200 to 300 basis points. With everything that's happening with credit spreads and the markets becoming better, are we potentially in a position where when a deal gets done, a long-term solution, we could all be very surprised in terms of what the actual cost is?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","I mean a pretty good -- you can actually somewhat see this publicly in the marketplace for Lincoln because our cost from a long-term, funded solutions, are more or less going to be around our spreads, on our bonds that trade out in the public market. They",229,"I mean a pretty good -- you can actually somewhat see this publicly in the marketplace for Lincoln because our cost from a long-term, funded solutions, are more or less going to be around our spreads, on our bonds that trade out in the public market. They may fluctuate a little bit off of that, depending on the structure, but they're not going to be too far off CDS-type spreads or dollar-based spreads on our bonds. When it comes to the bank market pricing, it has come in from certainly the last several quarters but it is not back at the levels that the marketplace was experiencing pre-crisis, where there was just a tremendous amount of supply or capacity and very low pricing. I would say if a company like Lincoln was paying 25 to 35 basis points in letters of credit coming into the crisis. The pricing these days is probably between 100, 150 basis points, probably more on the upper end of that range. But again, market conditions continue to change pretty quickly, and that's why in part we're being patient. So certainly, it's come in from those 300 basis point levels. For sure, I would say at least at the 200 basis point level for our long-term solution. But you can actually see the pricing by just tracking spreads in the marketplace for the life industry."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Jamminder Bhullar from JPMorgan.",9,"Our next question comes from Jamminder Bhullar from JPMorgan."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Dennis, I just wanted to get into the change with Fed position and the creation of the new role. You mentioned you're seeking strategic opportunities. It seems like you're interested in making acquisitions. I'm not sure if you're looking at selling some b",155,"Dennis, I just wanted to get into the change with Fed position and the creation of the new role. You mentioned you're seeking strategic opportunities. It seems like you're interested in making acquisitions. I'm not sure if you're looking at selling some businesses also, but are there really -- and it seems like, from your comments, you're more interested in group benefits and maybe defined contribution but have you identified any deals out there that seem likely? Because in the Group Benefits business it just seems like there are more buyers than sellers out there? And also, are you looking to sell certain businesses? And then second, the other question on variable annuity sales. This quarter, I think sequentially your sales were down about 10%. Industry sales seem like they'll be up around 1%. So I'm not sure what's going. It seems like you've lost share, you had been gaining share the last few quarters?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Jimmy, on the first question, we're quite happy with the portfolio product and businesses that we have right now, so we're not planning on selling anything. What I said was and I firmly believe is that there aren't going to be opportunities in the market",343,"Jimmy, on the first question, we're quite happy with the portfolio product and businesses that we have right now, so we're not planning on selling anything. What I said was and I firmly believe is that there aren't going to be opportunities in the market as other companies spin off properties that aren't core to them. And we can't wait until we get a book. We have to be proactive out of the marketplace booked looking for these opportunities. I've done this once before at a point in time where I thought it was most important to have somebody with spreads qualifications to simply focus on these opportunities. If you have something that you want to get done, the best way to do it is to put somebody who's really talented in charge of it and the matter how difficult markets might be, will be in a better position to be successful I think with this change. So that's the answer to that question. With respect to variable annuity sales, every quarter can be affected by different competitive actions. Last year, a couple of our competitors were closing out product that had high features, which give them a temporary lift in their sales. So each quarter, I think, stands on its own. And you have to look at the entire competitive environment to see if it will be plus or minus in the quarter. I would also say that importantly, at Lincoln, where we have relied more heavily on the wirehouses and the banks. That the wirehouses and the banks for all of last year were still trying to find their equilibrium, if you will, with all the integration and purchases that were going on. We're beginning to see some uptick in sales from the wires. So we remain pretty confident that we'll continue to hold share, hopefully improve share over the course of the year. But in the first quarter, the results are what they are. I'm not disappointed at all in the results, and I expect them to continue to improve."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","And just on your rationale for seeking opportunities, is it partly to get away from being as exposed to the variable annuity market? Or is there something else?",28,"And just on your rationale for seeking opportunities, is it partly to get away from being as exposed to the variable annuity market? Or is there something else?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","I've been pretty public in saying that, I think, and I said it already in my notes today, I think the way we go at variable annuity market, it's a good business. It's a profitable business. Even though the profitability has come down, my recollection is t",276,"I've been pretty public in saying that, I think, and I said it already in my notes today, I think the way we go at variable annuity market, it's a good business. It's a profitable business. Even though the profitability has come down, my recollection is that we're still achieving ROEs in the 15% range or better on the current level of earnings. You don't see that too much in the insurance business, those kinds of returns. Again, the demand, there's no question in my mind that the demand for these income-guaranteed products are going to continue. So I'm quite optimistic about the growth rate in that business. At the same time, for a variety of reasons, I don't want the Individual Annuity business to overwhelm the rest of the businesses in terms of its contributions to earnings. Right now, it's about 30%. And frankly, I'd like to keep it in that range. And I say that, because a lot of the earnings are generated inside the VA contract from the equity markets. I'd rather be able to drive earnings in good equity times, in good equity markets and bad equity markets. And so I think diversifying into businesses where it's not so dependent, where so much of the earnings growth is driven by market reaction, is a good idea. So just to summarize, I like the Annuity business. We're going to continue to invest and that we're not holding back at all. But it requires us to look for faster growth inorganically as well as organically in our other businesses, so that we're not getting too reliant for growth just on that one business."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Randy Binner from FBR Capital Markets.",11,"Our next question comes from Randy Binner from FBR Capital Markets."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","You said that the industry might have to run more like 400% for a period of time. Just wondering how long that might be? And to clarify that it's the rating agencies that are asking that? If that's the case, what is their main criteria for asking for that",53,"You said that the industry might have to run more like 400% for a period of time. Just wondering how long that might be? And to clarify that it's the rating agencies that are asking that? If that's the case, what is their main criteria for asking for that higher level of RBC?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","You know, it is predominantly in my view driven somewhat by rating agency expectations. It's certainly not a regulatory expectation to run that high. That's obvious many multiples above what would be necessary there. I think I would tell to you, Randy, th",304,"You know, it is predominantly in my view driven somewhat by rating agency expectations. It's certainly not a regulatory expectation to run that high. That's obvious many multiples above what would be necessary there. I think I would tell to you, Randy, that I'm not so certain that CFOs in the industry don't feel as if it's a period of time to be running at higher RBCs anyway. I would tell you that's generally where my head is. And for the simple fact that we're all patiently watching things unfold in the economy, we've learned here this past week, with announcements out of Europe, that things could still be choppy from time to time. And so I don't know that we're together misaligned at all with rating agency views. I think once markets truly stabilize and feel more and more comfortable, which clearly that's taking place, you may gradually find risk-based capital levels moderating at a lower level. I would also say that there's been adjustments in the approach to risk-based capital that has taken place throughout the crisis and continue to take place, whether it's variable annuity-reserving issues, there are discussions going on around the amount of capital to carry against mortgages. There has been several different changes that have moderated over time. And I think once those all settle in and once the rating agencies make their appropriate adjustments to their models, then we could see some improvement in risk-based capital levels, given that the reserving requirements and capital requirements overall have really risen for, particularly on variable annuities. So we just simply have to see it play out, Randy. It's difficult to predict. I think the rating agencies are going to do a lot of change and adjustments in their thinking and we need to let that settle down as well."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","You had mentioned that you maybe had more like a 450% goal and I was wondering if that would hold even pose a potential TARP retirement.  And on the TARP retirement, if it would just be a principal amount or if it would include the warrants too.",47,"You had mentioned that you maybe had more like a 450% goal and I was wondering if that would hold even pose a potential TARP retirement.  And on the TARP retirement, if it would just be a principal amount or if it would include the warrants too."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","The TARP retirement exercise really doesn't adjust my comments or thinking around where we would settle into on an RBC basis. I think we have plans to send dividends up to the holding company that are in excess of our holding company cash needs. That's re",137,"The TARP retirement exercise really doesn't adjust my comments or thinking around where we would settle into on an RBC basis. I think we have plans to send dividends up to the holding company that are in excess of our holding company cash needs. That's really done to just support further holding company financial flexibility for really alternative needs or opportunities, including the repayment of CPP.  So my view on the life insurance capital front is that we've gotten ourselves into a good position both at the Lincoln National Life level, as well as our captives. And that's what I mean when I say that we'll hover around 450. That's a comfortable level to be in and gives us plenty of room to maneuver through life reserve financing solutions as we go forward, which is good."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Just real quick on the warrants. Would that potentially be part of the CPP retirement?",15,"Just real quick on the warrants. Would that potentially be part of the CPP retirement?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","No, we're not commenting on specifics around that topic. So I don't really have any clarification on what may be our direction on the warrants. So we're not really prepared at this time to comment on that with that level of specificity.",42,"No, we're not commenting on specifics around that topic. So I don't really have any clarification on what may be our direction on the warrants. So we're not really prepared at this time to comment on that with that level of specificity."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Thomas Gallagher from Crédit Suisse.",10,"Our next question comes from Thomas Gallagher from Crédit Suisse."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Fred, first question is just a quick follow-up when had mentioned 200 basis point cost of the long-term, that we'll see solution right now roughly, is that a pretax or after-tax cost? And what in particular are you referring to? Is that a 10-year LOC, is",49,"Fred, first question is just a quick follow-up when had mentioned 200 basis point cost of the long-term, that we'll see solution right now roughly, is that a pretax or after-tax cost? And what in particular are you referring to? Is that a 10-year LOC, is that a 20-year?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","It would be really kind of a funded solution that would mirror our long-term debt spreads predominately. So that could be a 10-plus-year-type solution and it would be a pretax rate. That we would be a yearly pan [ph] of pretax basis.",43,"It would be really kind of a funded solution that would mirror our long-term debt spreads predominately. So that could be a 10-plus-year-type solution and it would be a pretax rate. That we would be a yearly pan [ph] of pretax basis."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","So I guess maybe just more a comment than a question. You know, if we're talking about after-tax cost in the low 1% range, approximately what are you waiting for? It seems like that's reasonably attractive relative to what the hit-it capital would be, is",69,"So I guess maybe just more a comment than a question. You know, if we're talking about after-tax cost in the low 1% range, approximately what are you waiting for? It seems like that's reasonably attractive relative to what the hit-it capital would be, is it a capacity issue? Like, could you not do the full 1.5 billion? I'm just curious like where you're head is out on that?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","No, it's really -- you know, patience has been paying off thus far. And so we've all along said that we want to move forward on these solutions as markets dictate and when we think we can lock in the most advantageous cost of capital for the company in su",122,"No, it's really -- you know, patience has been paying off thus far. And so we've all along said that we want to move forward on these solutions as markets dictate and when we think we can lock in the most advantageous cost of capital for the company in support of these businesses, recognizing that the excess capital we're carrying right now for just the luxury of timing, things for when markets are at their most attractive point. Now, I will grant this to you, Tom, we're certainly not naïve. We understand that the markets are very attractive. And as you could expect, the energy level of out looking solutions and exploring our options has picked up considerably with the markets improving."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Can you comment on where do you think there's going to be any potential impact for Lincoln as it relates to the potential change in derivatives legislation? Whether that's cost on a variable annuity hedges, whether that's capacity for longer-dated options",65,"Can you comment on where do you think there's going to be any potential impact for Lincoln as it relates to the potential change in derivatives legislation? Whether that's cost on a variable annuity hedges, whether that's capacity for longer-dated options? And realizing it, you still don't know the full terms and details but how do you see that affecting you in terms of..."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Tom, we really don't have -- at this point in time, haven't formulated a concise point of view on it. We're sort of watching it move through the system just as everybody else is. On one hand, there's suggestions of there being a greater capital carry behi",158,"Tom, we really don't have -- at this point in time, haven't formulated a concise point of view on it. We're sort of watching it move through the system just as everybody else is. On one hand, there's suggestions of there being a greater capital carry behind derivatives and presumably that cost passed on to the users of derivatives. On the other hand, the notion of moving in to an exchange environment in transparency and pricing may bring about greater liquidity and transparency in pricing. It's really hard to judge what it may mean for our business other than we're watching it certainly. And importantly, these regulatory standards are not really being targeted at our industry. We're simply watching it unfold in the banking industry and then have to make an assessment of what it means for us. So right now, we really just don't have a concrete points of view on it. We're just watching it unfold"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from John Nadel from Sterne Agee.",10,"Our next question comes from John Nadel from Sterne Agee."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","On TARP repayment, could you tell us have you received approval from the Treasury to do that yet? Or did you even request approval yet?",25,"On TARP repayment, could you tell us have you received approval from the Treasury to do that yet? Or did you even request approval yet?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","John, we're not going to comment about the process at all. I don't think...",14,"John, we're not going to comment about the process at all. I don't think..."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","The comment on $1 billion of cash at the holding company, is that the total cash there? I'm not sure if I missed something as it relates to some kind of cushion or dollar amount that you want to keep there and maybe this $1 billion is over and above that.",56,"The comment on $1 billion of cash at the holding company, is that the total cash there? I'm not sure if I missed something as it relates to some kind of cushion or dollar amount that you want to keep there and maybe this $1 billion is over and above that. Could you just clarify that?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","No, that's actually what we characterized as our net cash position. And the only thing it's netted out is we've got about $100 million of commercial paper outstanding. And what we have talked about publicly, which I think is wise to do and a good lesson l",117,"No, that's actually what we characterized as our net cash position. And the only thing it's netted out is we've got about $100 million of commercial paper outstanding. And what we have talked about publicly, which I think is wise to do and a good lesson learned to the crisis, is we're probably going to carry 12 to 18 months' worth of holding company liquidity and cash flow needs as a contingency at the holding company level. That is about $1 billion or so depending on the year for Lincoln. And so that gives you a little bit of an idea of what we're holding over and above this policy of contingent liquidity at the holding company."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","I wanted to think a little bit about the mortality results this quarter. On the Retail Life side, sort of, it tends to bump around and we already saw from RGA earlier in the week another seasonally weak quarter, but on the Group side, I'm more interested",128,"I wanted to think a little bit about the mortality results this quarter. On the Retail Life side, sort of, it tends to bump around and we already saw from RGA earlier in the week another seasonally weak quarter, but on the Group side, I'm more interested there. As I look at your Group Life and your Group Dental benefit ratios this quarter, they were pretty elevated especially on the Life side. Is there anything there that as you guys evaluated the experience this quarter that you say maybe we're a little aggressive on the case of our sales growth over last couple of years? You guys clearly took market share. I was just wondering if that's not coming back to a livid on the benefit ratio now?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","John, just a couple of comments I would make. First, on the Individual Life side just to be clear, what where we're spiking out for the mortality is over and above what we would otherwise see normally from a seasonal perspective. So that's something that'",242,"John, just a couple of comments I would make. First, on the Individual Life side just to be clear, what where we're spiking out for the mortality is over and above what we would otherwise see normally from a seasonal perspective. So that's something that's very important for us to note. If this was just a seasonal pattern that's naturally up, we wouldn't be isolating it for the for purposes of understanding our run rate earnings. So this is really adverse risk mortality over and above that. On the Group question, we did what you would expect any company to do when you see elevated mortality, either individual or group. And that as we dig in to the issue, we look at the blocks of business. We scrub it for concentrations or abnormalities or anything that could cause us any concern with the behavior of the block, our pricing approach or structuring of the product. We did a very thorough job of that on the Group side, and really came back with no major concentrations or issues that tell us that there's any weakness or challenges from  the underwriting perspective or the pricing perspective in the marketplace. So we truly do believe that to be an aberration. We would suggest that, yes, first quarter results in the group side will typically be elevated but again this was over and above our expectations. And we would expect it to normalize down over time."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","Just as a follow up on the Dental side, are you guys doing from what we've heard from a bunch of other guys, dental players in terms of -- it seems like there's an elevated level of incidences remaining elevated? Are you doing a little bit more pricing ac",63,"Just as a follow up on the Dental side, are you guys doing from what we've heard from a bunch of other guys, dental players in terms of -- it seems like there's an elevated level of incidences remaining elevated? Are you doing a little bit more pricing actions there on renewals to try to combat that? Are you experiencing that as well?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","The answer is yes, that we are experiencing some of that. We have been fairly diligent in addressing renewal rates on the Dental side and with fairly good success. So we continue to kind of work that. But the simple answer is, yes, we are experiencing wha",52,"The answer is yes, that we are experiencing some of that. We have been fairly diligent in addressing renewal rates on the Dental side and with fairly good success. So we continue to kind of work that. But the simple answer is, yes, we are experiencing what you've seen across the industry."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","Our next question comes from Bob Glasspiegel from Langen McAlenney.",10,"Our next question comes from Bob Glasspiegel from Langen McAlenney."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","It is possibly nothing you can do about it if the supposition is right. But someone speculated that mortality may be elevated in 2010 related to the estate tax changes. Maybe that's already in your expectations, and is it in the delta? But could that coul",51,"It is possibly nothing you can do about it if the supposition is right. But someone speculated that mortality may be elevated in 2010 related to the estate tax changes. Maybe that's already in your expectations, and is it in the delta? But could that could that possibly be an explanation?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Bob, this is Dennis. We've asked ourselves that question. And I think more likely, the first quarter's result across the industry on the Individual side and perhaps on the Group side, is more likely -- if there's one factor, the factor is cold winter. It'",358,"Bob, this is Dennis. We've asked ourselves that question. And I think more likely, the first quarter's result across the industry on the Individual side and perhaps on the Group side, is more likely -- if there's one factor, the factor is cold winter. It's probably the biggest issue. And it was a pretty brutal winter. It may leak in that people try to stay alive until the 1st of January. But again, just two things: One on the Group side, as Fred said, and I've experienced over the 10 years of that I've been watching this business, from time to time, you have a spike in mortality, which is just as the way things shake out in a quarter. Now when you do that, again as Fred said, you have to go back and make sure cohort by cohort, new business, old business, that there's nothing that is related to the sale of a particular cohort whether it's new business or old business. And we've done that and we can't identify anything that would be systemic in the locker business. The other thing I'd point out, this is one of the few businesses where the earnings of the individual group revved, the 143 people that are out in the marketplace selling the stuff, if there's bad claims and a block of business that they sold, they'd have to participate in that with lower economics, a give back of some of their commissions. So people are pretty good about paying attention to that. On the individual side, again, we're carrying out on this a little bit more. The Individual side really turned out to be one large client which really wasn't across-the-board. It ended up being predominantly one large client which was a person who had a significant amount of insurance, and we're not the only insurance company that will be suffering from that one large claim. So again, we think, I'm going into too much detail here, we think it's random in both the Life, Individual and Group Protection. In Group, sometimes, randomness can carry on for 60, 90 days or so. So we'll be watching it."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","It seems like your parceling out a nibbling of manipulative [ph] information on TARP that you pushed the time frame up somewhat into an ambiguous time point. I think the midpoint of the range was year-end 2010, is that right?",40,"It seems like your parceling out a nibbling of manipulative [ph] information on TARP that you pushed the time frame up somewhat into an ambiguous time point. I think the midpoint of the range was year-end 2010, is that right?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","Yes.",1,"Yes."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Analysts","So you now it will be sooner than year-end 2010, is that what your word were meant to say?",20,"So you now it will be sooner than year-end 2010, is that what your word were meant to say?"
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Executives","I think if you listen to my comments, you can draw your own conclusions. We've always said that when the conditions with respect to our own capital strength, the conditions in the economy, the conditions in the capital markets have improved, that that wil",217,"I think if you listen to my comments, you can draw your own conclusions. We've always said that when the conditions with respect to our own capital strength, the conditions in the economy, the conditions in the capital markets have improved, that that will be an indicator of when we felt comfortable with proceeding on the idea that perhaps early repayment of CPP. And those conditions are in place. Now that may change in a week or it may not. So if the conditions are right and we'll just have to move along at a pace and watch all of these things, but again to make sure that we're comfortable with making a move like that. By the way, I also say, just back to this issue of letters of credit, that we apply the same philosophy. And I would say that the conditions in the marketplace are such that, as Fred said, that we'd be wanting to do two things. One, renew some portion of the letter of credit to get that off the minds of the analysts. And then what Fred and I and the team are even more enthusiastic about is terming out significant portions of that letter of credit facility as quickly as we can. So that's all I would add to it."
867423,100101023,61845,"Lincoln National Corp., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Lincoln National Corporation","Operator","And our final question for today comes from Mark Finkelstein from Macquarie.",12,"And our final question for today comes from Mark Finkelstein from Macquarie."
