"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","You are talking there when say structural, Muhtar, you are talking about the relationship with the bottlers and how the kind of route to market looks today versus future?",29,"You are talking there when say structural, Muhtar, you are talking about the relationship with the bottlers and how the kind of route to market looks today versus future?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Yes. That what’s I’m talking about, the [Canto] bottlers, I’m talking about continuing to work with Coca-Cola, West Japan and ensuring that we do have the lowest cost production as well as route-to-market.",33,"Yes. That what’s I’m talking about, the [Canto] bottlers, I’m talking about continuing to work with Coca-Cola, West Japan and ensuring that we do have the lowest cost production as well as route-to-market.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","And next is Judy Hong from Goldman Sachs.",8,"And next is Judy Hong from Goldman Sachs.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Muhtar, just in terms of Europe and I just wanted to get a little bit better understanding in terms of the diversions and performance, between markets like France where you are showing high single digit growth and then you got obviously the southern part",120,"Muhtar, just in terms of Europe and I just wanted to get a little bit better understanding in terms of the diversions and performance, between markets like France where you are showing high single digit growth and then you got obviously the southern part of Europe where trends are weak because the macros etcetera. So can you just give us a little bit more perspective on the trends that you are seeing and then maybe also talk about Great Britain in terms of your volume trend there, it sounds like the share trends have been a little bit softening in that market. Is that accurate and maybe just a little bit more color in some of the parts within Europe?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Look, I think I’ve said this before Europe is like a tail of two cities. You’ve got the East that is still challenged, very challenged, central and the East Europe is very challenged although Russia is beginning to show signs, the sun is beginning to",230,"Look, I think I’ve said this before Europe is like a tail of two cities. You’ve got the East that is still challenged, very challenged, central and the East Europe is very challenged although Russia is beginning to show signs, the sun is beginning to comes through the clouds in Russia and Ukraine, which is really I think we look forward to seeing how that will progress, but certainly, I think the Western Europe, the economies, the consumer is better positioned, less confused and has a better outlook than the consumer in East and Central Europe and particularly also South Europe like Greece particularly as well as the former countries and the Former Yugoslavia as well as Italy. 
So, that is the tale of two cities. So the South and the East being much more challenged from a consumer sentiment point of view than the west. And I think we saw some, again, improvement in trends in our business in Iberia, in France, the trademark Coca-Cola was very healthy in all of Western Europe, in the Benelux in England, generating growth in France of course and also in Iberia. So we were very encouraged with that and we had very very robust FIFA World Cup activation coming on with very integrated customer programs, as well as consumer programs related to the FIFA World Cup which our business also benefitted from.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Any color on UK in terms of your volume and share performance there?",13,"Any color on UK in terms of your volume and share performance there? 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Yeah. I don’t want to comment any further on the UK for obvious better reasons right now. But I think that as I said to you, we were encouraged with the Coca-Cola trademark being up and also we successfully re-launched Diet Coke as well and that I think",54,"Yeah. I don’t want to comment any further on the UK for obvious better reasons right now. But I think that as I said to you, we were encouraged with the Coca-Cola trademark being up and also we successfully re-launched Diet Coke as well and that I think generated some strength for the trademark.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","And then Gary, just a quick follow up on currency. Obviously this year you talked about having 100% coverage on the Euro. As we think about 2011 and as you layer in the new hedges in places, is it fair to say that 2011, you would see a negative impact in",54,"And then Gary, just a quick follow up on currency. Obviously this year you talked about having 100% coverage on the Euro. As we think about 2011 and as you layer in the new hedges in places, is it fair to say that 2011, you would see a negative impact in terms of currency? 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Judy, it’s actually two early to tell because remember that the coverage we put on is an option strategy. So, if the Euro actually strengthened and it is been very volatile where we’ve seen it hit a high, several month high in the last few days, it’",109,"Judy, it’s actually two early to tell because remember that the coverage we put on is an option strategy. So, if the Euro actually strengthened and it is been very volatile where we’ve seen it hit a high, several month high in the last few days, it’s hard to tell. So, I think it’s one of those, I’m going have to hold the answer until later this year we actually see where Euro really traits, but we are putting option, kind of coverage on so that we’ll protect against downsize, but if in fact the Euro should strengthen, then it could be a positive. I just don’t know yet. 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","And next is John Faucher from JPMorgan Chase.",8,"And next is John Faucher from JPMorgan Chase.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Can you guys talk a little bit about the price mix number in the Pacific? It’s been down for a couple of quarter so I kind of though it might get a little bit better this quarter as you cycled against an easier comparison. So can you give us a little bi",120,"Can you guys talk a little bit about the price mix number in the Pacific? It’s been down for a couple of quarter so I kind of though it might get a little bit better this quarter as you cycled against an easier comparison. So can you give us a little bit of idea in terms of what’s happening with that, is it a package mix issue within certain countries? Obviously, Japan is an issue in terms of being a higher price mix market. So, can you give us a little bit of an idea of what’s going on there and kind of when we can expect that to get better as we continue to lap some easier comparisons? Thanks. 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","I’ll let Gary answer that question in detail, but I mean, it is a question of mix that you said it’s basically mix. We have the same mix, a similar mix in quarter one and I think I’ll let Gary give you more granularity on that, John.",48,"I’ll let Gary answer that question in detail, but I mean, it is a question of mix that you said it’s basically mix. We have the same mix, a similar mix in quarter one and I think I’ll let Gary give you more granularity on that, John.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","I’d say it is a couple of things and this is where if I just start on total company first and then drill down to the Pacific specifically, remember we’ve always said that we’re going to have a negative geographic price mix. And that’s a really goo",375,"I’d say it is a couple of things and this is where if I just start on total company first and then drill down to the Pacific specifically, remember we’ve always said that we’re going to have a negative geographic price mix. And that’s a really good thing if you think about it and that it means that our emerging markets are growing much faster which is what we would want to happen, what you would want to happen than the more developed markets, and because of that, they just want to give us a negative geographic mix. That is accentuated in the Pacific where you’ve got significant emerging markets. And so you have got the Philippines up, strong double-digit, you’ve got Thailand up strong double-digit, you’ve got Indonesia up strong double-digits. And then at a time when Japan is down three and Australia is actually down two, and you put those together and you’ve got significant geographic negative mix that is more than offsetting pricing whereas for total company, we’re able to balance that out as what we always said from a total company, total global portfolio perspective. We should be able to balance that out longer term, make it actually positive. 
But basically, as geographic mix in the Pacific, it over time will get smaller. If you remember that if you went back even five years ago, Japan was probably 20% of the total profit, it’s now in single digits. And because of that, it is getting smaller. Now, we were working diligently on Japan so and I really would love it to be bigger obviously. But the geographic mix is the big thing. But one other thing I had in Japan is kind of back to one of the previous questions as well. On two of the bottlers in the Canto area, we took management control a year to two years ago and they actually had a really good quarter and we are actually positive and it’s just giving I think all the bottlers in Japan something now to understand what’s actually possible with. 
And so we’re using that in best practices to really show what’s possible in Japan and I think a longer time we have positive view on Japan.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Okay. So, just one quick follow-up on that, in terms of managing expectations for Pacific going forward, operating profit on a currency neutral basis I think is been down. Is it safe to say, is it just simply a re-acceleration of China or is it something",84,"Okay. So, just one quick follow-up on that, in terms of managing expectations for Pacific going forward, operating profit on a currency neutral basis I think is been down. Is it safe to say, is it just simply a re-acceleration of China or is it something where you are going to say look, for the foreseeable future, expect sort of minimal organic top line growth and minimal profit growth from Pacific. It’s a longer term engine of growth, but shorter term, not so much.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","John, I think that is very well put. Short term, not so much, but longer term definitely one of the real engines of growth.",24,"John, I think that is very well put. Short term, not so much, but longer term definitely one of the real engines of growth.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","And next is Wendy Nicholson with Citi Investment Research.",9,"And next is Wendy Nicholson with Citi Investment Research.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","First of all, in North America, can you talk about the food service channel a little bit? What you are seeing there and what’s happening in terms of the timing of the roll out of the 500 Freestyle machines, how much of an impact that’s going to have o",52,"First of all, in North America, can you talk about the food service channel a little bit? What you are seeing there and what’s happening in terms of the timing of the roll out of the 500 Freestyle machines, how much of an impact that’s going to have on the top line?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Wendy, we don’t break the food service up, but I do want to say that the Freestyle is something that we are excited about. I often go to visit myself restaurants and customer partners that operates the Freestyle machine and I think that basically curren",178,"Wendy, we don’t break the food service up, but I do want to say that the Freestyle is something that we are excited about. I often go to visit myself restaurants and customer partners that operates the Freestyle machine and I think that basically currently, we have said that we are pilot testing in restaurants, right here in Atlanta, Dallas, Southern California. We have plans for Orlando and Chicago to come in. 
And again, we expect that there’d be probably around couple of thousand machines in the market by the year-end and the big innovation that we have, we see great consumer acceptance, excitement and we see customer excitement with the Freestyle and we believe that this will benefit our business in addition to everything else we are doing with our brands in North America. This will benefit our business going forward. It is again, want to stress that it is a long term play and we will see benefits of this in the decade, in the years to come and the next decade in our vision period.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","And do you think that Freestyle helps you gain distribution in new food service outlet or is it just to replacing the traditional fountain machines you already have?",28,"And do you think that Freestyle helps you gain distribution in new food service outlet or is it just to replacing the traditional fountain machines you already have?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Firstly, I think there is a tremendous vertical play here. So, inside the existing customer base, you need to understand that this will give us vertical volume gains. There is higher transactions and higher volume. Additionally, we believe that again, thi",51,"Firstly, I think there is a tremendous vertical play here. So, inside the existing customer base, you need to understand that this will give us vertical volume gains. There is higher transactions and higher volume. Additionally, we believe that again, this will be an opportunity to even also gain horizontal expansion.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Go it. And if I just have one quick follow up on Europe. Even though the macro environment is obviously very challenged and the top line is under pressure, the margins have held up surprisingly well. Do you think that’s an area and Gary, you talked abou",94,"Go it. And if I just have one quick follow up on Europe. Even though the macro environment is obviously very challenged and the top line is under pressure, the margins have held up surprisingly well. Do you think that’s an area and Gary, you talked about a shift in the timing of some of the investment spending, is that an area that’s going to see more spending in the back half or is there something structural or they just making out business, higher margin and saw pretty good actual profit growth this quarter?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","It wasn’t very high margin business to start with and we have been diligently working to ensure that we can keep those margins as we grapple with the macroeconomic challenges, but I think I’ll let also Gary talk about the marketing spend levels that y",48,"It wasn’t very high margin business to start with and we have been diligently working to ensure that we can keep those margins as we grapple with the macroeconomic challenges, but I think I’ll let also Gary talk about the marketing spend levels that you asked about.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","What I say on marketing, remember, total company in fact, there because of what we are cycling in the prior year the way, we record marketing expenses, marketing will be up much more in the second half of the year than the first half, strictly as the way",85,"What I say on marketing, remember, total company in fact, there because of what we are cycling in the prior year the way, we record marketing expenses, marketing will be up much more in the second half of the year than the first half, strictly as the way of how we reported and our, what we are cycling. That will be most exaggerated and emphasized actually in Europe, where there will be a significant increase in marketing expenses in the second half of this year.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","And next is Lauren Torres with HSBC.",7,"And next is Lauren Torres with HSBC.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","Muhtar, you touched upon Russia. I was curious to get your comments on how that markets change. We saw some great growth this quarter in comparison to weakness over the last several quarters, just curious if you feel that as a result of your initiative or",66,"Muhtar, you touched upon Russia. I was curious to get your comments on how that markets change. We saw some great growth this quarter in comparison to weakness over the last several quarters, just curious if you feel that as a result of your initiative or is just a better help coming back to that market, something that we haven’t seen for last year or so?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Well, my 30 plus years of experience with, at that time with the Soviet Union and then, later in the last 20 years with Russia has always been that it is very volatile, it goes into a deep economic issue consumers, sentiment issues very quickly and it com",154,"Well, my 30 plus years of experience with, at that time with the Soviet Union and then, later in the last 20 years with Russia has always been that it is very volatile, it goes into a deep economic issue consumers, sentiment issues very quickly and it comes out very quickly. And I think we are seeing, I see what’s happening in Russia pretty similar to what happened back in 1998, when it went into a deep crisis and then came out again towards, end of 1999. So obviously, the reasons are not the same but the way the consumer is reacting, the way the customers are reacting is very similar. 
However, I want to stress that what we are doing with brand Coca-Cola, up 19% in Russia in the last quarter is definitely a result of the success of our own marketing initiatives than working very closely with our bottling partner Coca-Cola Hellenic.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Analysts","So do you feel that 6% growth rate is sustainable going forward? You could kind of build from there or is it just somewhat reflected to those initiatives that help the quarter?",32,"So do you feel that 6% growth rate is sustainable going forward? You could kind of build from there or is it just somewhat reflected to those initiatives that help the quarter?
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Based on my own personnel prior experience with Russia, I believe that we will continue to see growth in Russia coming, although again, there is a tremendous amount of volatility in Russia are names, two names that actually go together.",40,"Based on my own personnel prior experience with Russia, I believe that we will continue to see growth in Russia coming, although again, there is a tremendous amount of volatility in Russia are names, two names that actually go together. 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","I’d like to turn the call back over to Muhtar Kent.",12,"I’d like to turn the call back over to Muhtar Kent. 
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, Gary and Jackson. In closing, we had a very good second quarter, and are confident about our company today, and also where we are on our path to 2020. We continue to generate strong cash flow, remain committed to re-deploying that cash to both",181,"Thank you, Gary and Jackson. In closing, we had a very good second quarter, and are confident about our company today, and also where we are on our path to 2020. We continue to generate strong cash flow, remain committed to re-deploying that cash to both growing our business as well as rewarding our share owners. We are investing alongside our system to win around the globe. At the same time, we are committed to delivering consistent value to our share owners through regular dividend payment and share re-purchase programs. 
We will drive a fast and seamless integration effort in North America, and bring increased value and profitability to this important critical region. We will execute flawlessly on our 2020 vision by working very closely with our bottlers, our employees and all our key stakeholders. We see a tremendous opportunity ahead for the Coca-Cola Company in all of our markets and geographies. 
We remain intently focused on working across our system to execute our key strategic priorities and to generate long term sustainable growth. Thank you for joining us this morning.
"
26642,108728799,68185,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","And that concludes today’s call, thank you for your participation. Please disconnect your lines at this time.",18,"And that concludes today’s call, thank you for your participation. Please disconnect your lines at this time.

"
26642,108728799,69987,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Operator","At this time, I would like to welcome everyone to the Coca-Cola Company Second Quarter 2010 Earnings Results Conference Call. [Operator Instructions] I would like to now introduce Jackson Kelly, Vice President and Director of Investor Relations. Mr. Kelly",42,"At this time, I would like to welcome everyone to the Coca-Cola Company Second Quarter 2010 Earnings Results Conference Call. [Operator Instructions] I would like to now introduce Jackson Kelly, Vice President and Director of Investor Relations. Mr. Kelly, you may begin."
26642,108728799,69987,"The Coca-Cola Company, Q2 2010 Earnings Call, Jul-21-2010",2010-07-21,"Earnings Calls","The Coca-Cola Company","Executives","Good morning, and thank you for being with us again today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; and Gary Fayard, our Chief Financial Officer. Following prepared remarks this morning, we will turn the call over for your ques",176,"Good morning, and thank you for being with us again today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; and Gary Fayard, our Chief Financial Officer. Following prepared remarks this morning, we will turn the call over for your questions.
Before we begin, I would like to remind you that this conference call may contain forward-looking statements, including statements concerning long-term earnings objectives and should be considered in conjunction with cautionary statements contained in our earnings release and in the company's most recent periodic SEC report.
In addition, I would also like to note that we have posted schedules on our company website at www.thecocacolacompany.com, under the Reports and Financial Information tab in the Investors section, which reconciles certain non-GAAP financial measures that may be referred to by our senior executives in our discussions this morning and from time to time in discussing our financial performance to our results, as reported under Generally Accepted Accounting Principles. Please look on our website for this information. Now I will turn the call over to Muhtar."
