"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","[Operator Instructions]  And we'll take our first question from Brian Singer with Goldman Sachs.",14,"[Operator Instructions]  And we'll take our first question from Brian Singer with Goldman Sachs."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","Couple of questions both on the Niobrara, can you add a bit more color on the two wells that you drilled with seismic outside Wattenberg, without natural fractures I know it's early but any read across from these results regarding the potential efficacy o",50,"Couple of questions both on the Niobrara, can you add a bit more color on the two wells that you drilled with seismic outside Wattenberg, without natural fractures I know it's early but any read across from these results regarding the potential efficacy of that matrix flow outside of Wattenberg?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Really not a whole lot to add at this time, Brian. As you said, we drilled two there now. We drilled them in what we would have designate as quiet areas, very little fracturing expectation. We saw nice initial rates that 500 to 600 barrels a day as we bro",177,"Really not a whole lot to add at this time, Brian. As you said, we drilled two there now. We drilled them in what we would have designate as quiet areas, very little fracturing expectation. We saw nice initial rates that 500 to 600 barrels a day as we brought them on, and we're still just a couple of months into that. And we just have to get some more time to see how they produce. The main thing up here, you remember compared to -- in Wattenberg they have much less gas production and GOR is probably closer to around 1,000 in this area. So we just got to give them some time to produce. But we're encouraged with what we've seen so far. And as we mentioned, we're stepping out now and going to test some areas that look like has a little more faulting expectation and a little more fracturing, and we're just starting to clean those wells up and then we'll have a chance to compare those over the next couple of months."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","And as a follow-up, I think you'd mentioned in your comments that you're seeing some areas work to a greater degree using vertical wells that you didn't think where it worked before. I believe that your analyst is bending you to talk about almost double t",91,"And as a follow-up, I think you'd mentioned in your comments that you're seeing some areas work to a greater degree using vertical wells that you didn't think where it worked before. I believe that your analyst is bending you to talk about almost double the IRR, the rate of return from drilling horizontally versus Codell and Niobrara vertical well. And I guess I was wondering if that is changing a little bit where the vertical wells are, are you seeing better returns from vertical drilling and what's driving that?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, let me just clarify that a little, Brian. What I was mentioning was in some of the areas where vertical wells are maybe a little more marginal like up in the north and to the east. We're actually seeing some nice horizontal results and what I was rea",68,"Yes, let me just clarify that a little, Brian. What I was mentioning was in some of the areas where vertical wells are maybe a little more marginal like up in the north and to the east. We're actually seeing some nice horizontal results and what I was really trying to get across is the horizontal results are opening up some areas that maybe weren't as attractive vertically."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","The bottom line there that is we're taking something that basically was, in our view, almost non-economic and turning it into a very good return. So the uplift is really positive there.",33,"The bottom line there that is we're taking something that basically was, in our view, almost non-economic and turning it into a very good return. So the uplift is really positive there."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Driven by the horizontal activity in those areas.",8,"Driven by the horizontal activity in those areas."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","And next we'll move on to Dave Kistler with Simmons & Company.",13,"And next we'll move on to Dave Kistler with Simmons & Company."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","You mentioned 2011 CapEx probably right in line with what you'd articulated at the analyst day. With added acreage in the Central DJ Basin there, can you talk a little bit about potentially how that capital would be directed? Will we see a marked increase",63,"You mentioned 2011 CapEx probably right in line with what you'd articulated at the analyst day. With added acreage in the Central DJ Basin there, can you talk a little bit about potentially how that capital would be directed? Will we see a marked increase on percentage capital to that area especially in light of where the Gulf of Mexico is today?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Again, we're wrapping up our budget work, so we don't have it finalized. But I think one thing that you can tie off from is the drilling activity, which we noted we expected to be basically double what we're doing in this year, certainly from a well count",137,"Again, we're wrapping up our budget work, so we don't have it finalized. But I think one thing that you can tie off from is the drilling activity, which we noted we expected to be basically double what we're doing in this year, certainly from a well count standpoint. So that will drive additional capital into the DJ Basin and so, that is our plan right now. We expect to maintain a very strong legacy program in Wattenberg. So we're not robbing that. This is -- I think it's safe to say, it's very much an incremental program. But we're still working on the parts of the basin that we'll go into. We're obviously going to be working in all the areas that we outlined and we'll get that finalized. But it will be a substantial program."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, I guess, Dave, just to that same extent, what you'll see next year probably is -- from compared to this year, we'll be moving some of what was lease acquisition capital this year up in that basin into drilling capital next year.",43,"Yes, I guess, Dave, just to that same extent, what you'll see next year probably is -- from compared to this year, we'll be moving some of what was lease acquisition capital this year up in that basin into drilling capital next year."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","As a follow-up, moving to the Gulf of Mexico for a second, you mentioned on the call that you thought that you might see some drilling activity by year end. Can you kind of maybe differentiate whether that would be appraisal drilling, whether you think we",99,"As a follow-up, moving to the Gulf of Mexico for a second, you mentioned on the call that you thought that you might see some drilling activity by year end. Can you kind of maybe differentiate whether that would be appraisal drilling, whether you think we'll actually start to see true exploration drilling again? And maybe just a little bit more color on the outlook there especially how it relates to what kind of timing that looks like and then also what that means with respect to expenses in terms of cost to drill and work through programs."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Sure. Well, the operative word is hope. I hope that we'll see something by the end of the year. And the only reason I say that is as Dave pointed out, we have submitted the applications to resume work on two wells we were drilling at the time of the morat",363,"Sure. Well, the operative word is hope. I hope that we'll see something by the end of the year. And the only reason I say that is as Dave pointed out, we have submitted the applications to resume work on two wells we were drilling at the time of the moratorium, that was Santiago and Deep Blue. So certainly, we would expect that those -- whenever we receive approval, it will be one of those that will likely get early approval. And as I noted, I was hopeful that those and perhaps Gunflint might be early in the queue because we were drilling into known reservoirs, ones that had been penetrated before.  And so in our view, it's more likely that those types of operations might get earlier approval than pure rank exploration. I only say that because some of the experience that other companies had when they were resuming operations in the shallow water that those that were more known and viewed to be, they could be easily looked through when you had known pore pressures and regimes and drilling programs that they be might bubble up as early approvals. When that will happen -- I'm only speculating because that review process started. Again I noted, we do have a positive, these are being permitted on the ENSCO rig that is actually been working during the moratorium. It was very early certified. And so we've got what we believe is a working certified rig, so that part of it we can work through. There's still more things that have to be done. And clearly, our experience in getting the Galapagos completion permits was that they had a lot of work and a lot of iterations to go through. So I would not expect anything to be just a send in and it comes back approved. I would think that there will be some iterations in these drilling permits. So if anything happens, I would say it's going to have very little cost impact on this year. Our view is that all of this will be part of our 2011 plans and we’ve certainly got flexibility to accommodate the schedule, whatever turns out."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","And our next question comes from Dan McSpirit with BMO Capital Markets.",12,"And our next question comes from Dan McSpirit with BMO Capital Markets."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","You spoke to results in the Niobrara continuing to support the -- that success is not limited to identifying and targeting natural fracture systems. Where wouldn't that be at the case on your leasehold?",34,"You spoke to results in the Niobrara continuing to support the -- that success is not limited to identifying and targeting natural fracture systems. Where wouldn't that be at the case on your leasehold?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","I'm sorry, Dan. What are you saying on this part ""Where wouldn't be the case?""",16,"I'm sorry, Dan. What are you saying on this part ""Where wouldn't be the case?"""
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","That's right. Where would it be dependent on identifying and targeting natural fractures?",14,"That's right. Where would it be dependent on identifying and targeting natural fractures?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","I think the uncertainty is as you start to move north of Wattenberg as you get into the Northern Colorado and Southern Wyoming areas, and I think the question there is that all of us are looking at and trying to understand is what is the contribution for",101,"I think the uncertainty is as you start to move north of Wattenberg as you get into the Northern Colorado and Southern Wyoming areas, and I think the question there is that all of us are looking at and trying to understand is what is the contribution for matrix versus fractures and how dependent one versus the other in those areas. And that's where we're still really early in this game of trying to understand and help in defining what are the areas that are really going to be economically attractive as we go up through the north of this play."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","You spoke to commencing exploration activities at Cameroon in 2011. What were your initial reads from the seismic shoot, can you elaborate on that, please?",25,"You spoke to commencing exploration activities at Cameroon in 2011. What were your initial reads from the seismic shoot, can you elaborate on that, please?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Not to a large extent. I think what I'm saying is we're integrating that with our EG. But we have now a more regional picture. I think what I alluded to is we're looking at prospects of a fairly large size over 100 million barrels or greater. And we're se",162,"Not to a large extent. I think what I'm saying is we're integrating that with our EG. But we have now a more regional picture. I think what I alluded to is we're looking at prospects of a fairly large size over 100 million barrels or greater. And we're seeing a few prospects bubble up there and that's what we're starting to get ready in the queue and sort through as to which ones we'll be drilling. I think we'll have some -- I would expect we'll have some activity in Cameroon next year. And then that will give us a chance to compare some additional oil exploration in that area along with what we've already seen over on the EG [Equatorial Guinea] side. So we'll start to get a much larger regional picture over there. If you remember, we got over 1 million acres over there and very little of it has been explored down here into the Miocene or below."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","And next we'll hear from Michael Hall with Wells Fargo.",11,"And next we'll hear from Michael Hall with Wells Fargo."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","If I could, just back in the DJ Basin, on the horizontal program, how many horizontal wells do you think you'll have on backlog as you enter into 2011? And do you expect to be able to complete all your planned drills in 2011?",44,"If I could, just back in the DJ Basin, on the horizontal program, how many horizontal wells do you think you'll have on backlog as you enter into 2011? And do you expect to be able to complete all your planned drills in 2011?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Well, if you look at it, it takes two to three weeks to drill a well. And then to complete them, it will get completed over the next month or so. So I'd say at any point in time, with two to three rigs running, we'll have a backlog running into the end of",109,"Well, if you look at it, it takes two to three weeks to drill a well. And then to complete them, it will get completed over the next month or so. So I'd say at any point in time, with two to three rigs running, we'll have a backlog running into the end of the year, four to six wells maybe. And that kind of how it flows through. I'd say when you look at 2011, by the end of 2011, you're looking at the same type of thing where you have probably a month’s worth of drilling that you're still waiting to complete at any point in time."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","Just curious on artificial lift on these Niobrara wells. How quickly are you expecting to put these on pump?",19,"Just curious on artificial lift on these Niobrara wells. How quickly are you expecting to put these on pump?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","We'll, we're looking at -- the two thing we're looking at gas lift, we're comparing actually gas lift versus rod pump up there in these lower -- these areas that don't have the higher gas content.",37,"We'll, we're looking at -- the two thing we're looking at gas lift, we're comparing actually gas lift versus rod pump up there in these lower -- these areas that don't have the higher gas content."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","And then what's the expected timing as to when the lift will be put on?",16,"And then what's the expected timing as to when the lift will be put on?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","We're getting those on quickly. But the whole scenario is we're still way early in comparing results from that. So it's going to take us a few months to get these things lined up and see how they perform.",40,"We're getting those on quickly. But the whole scenario is we're still way early in comparing results from that. So it's going to take us a few months to get these things lined up and see how they perform."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","The difficulty of course up here is still trying to flow back a well that's been completed if you got just a high, high fluid volumes and so trying to design a system that can accommodate flow back and then go into the true more normal production is quite",61,"The difficulty of course up here is still trying to flow back a well that's been completed if you got just a high, high fluid volumes and so trying to design a system that can accommodate flow back and then go into the true more normal production is quite a bit optimization work that needs to be done on that."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Leo Mariani with RBC.",9,"Our next question comes from Leo Mariani with RBC."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","Question for you on West Africa. You talked about several hundred million plus prospects in terms of your drilling. Have you guys identified specific prospects at this point for the 2011 program. And it sounds like a lot of your initial work -- it is sayi",83,"Question for you on West Africa. You talked about several hundred million plus prospects in terms of your drilling. Have you guys identified specific prospects at this point for the 2011 program. And it sounds like a lot of your initial work -- it is saying it's kind of moving a little ahead of schedule. I'm trying to get a sense of timing of exploration there in West Africa, is that more first half of 2011 loaded or is that more second half?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","I think it's probably more second half of the year. Actually I think first half of the year we'll be wrapping up some of the completion work at Aseng. And then second half of the year, we'll probably move into more of some of the exploration. Follow-up, I",87,"I think it's probably more second half of the year. Actually I think first half of the year we'll be wrapping up some of the completion work at Aseng. And then second half of the year, we'll probably move into more of some of the exploration. Follow-up, I think as far as prospects, do we have named prospects? Yes. We've got prospects identified that we're sorting through to pick the best ones and the ones that will give us the most information early in that program."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","I just wanted to clarify on one of your earlier comments here. It sounds like you guys were going to add horizontal rigs in 2011 to DJ that is outside Wattenberg, so definitely going to expand your activity there?",39,"I just wanted to clarify on one of your earlier comments here. It sounds like you guys were going to add horizontal rigs in 2011 to DJ that is outside Wattenberg, so definitely going to expand your activity there?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Right. I think we noted the addition of probably two more horizontal rigs in that play. So we've got three running now. So I think Dave outlined that it will be in a couple of different plays.",37,"Right. I think we noted the addition of probably two more horizontal rigs in that play. So we've got three running now. So I think Dave outlined that it will be in a couple of different plays."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Place them in and one probably in the first half and one in the second half of the year.",19,"Place them in and one probably in the first half and one in the second half of the year."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","Last question for here on Wattenberg, I guess you said you had these two wells that were not an area where there's a lot of natural fractures, you drilled outside of the field there. And looks like they came on around 500 to 600 barrels a day. I guess the",74,"Last question for here on Wattenberg, I guess you said you had these two wells that were not an area where there's a lot of natural fractures, you drilled outside of the field there. And looks like they came on around 500 to 600 barrels a day. I guess they have been online for about 60 days, just curious as to how those wells have held up after 60 days or so of production?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","I think that goes back to the one of the comments that Chuck was talking about. This is in that area where we're putting them on gas lift and putting them on rod pump. So as far as getting the water off, getting the frac load back and then getting them li",98,"I think that goes back to the one of the comments that Chuck was talking about. This is in that area where we're putting them on gas lift and putting them on rod pump. So as far as getting the water off, getting the frac load back and then getting them lined out on the artificial lift system here, we're still really early in getting that lined up. So that's kind of been up and down right now. We need them to get them lined out where there on a stable flow here for a couple of months."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","And again those are not in Wattenberg. They're up in the northeastern part of the county, up close to the Wyoming border.",22,"And again those are not in Wattenberg. They're up in the northeastern part of the county, up close to the Wyoming border."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from David Heikkinen with Tudor, Pickering, Holt.",11,"Our next question comes from David Heikkinen with Tudor, Pickering, Holt."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","You defined four different areas for the Wattenberg. I know the DJ Basin development in the horizontal Niobrara. I think I understand the first two pretty clearly. What are you distinguishing in the Northern Colorado versus the Southeast Wyoming? I mean,",62,"You defined four different areas for the Wattenberg. I know the DJ Basin development in the horizontal Niobrara. I think I understand the first two pretty clearly. What are you distinguishing in the Northern Colorado versus the Southeast Wyoming? I mean, is it geologically seen on seismic or is just less known? I mean how are you breaking those four areas out?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","There's a couple of things and it's not all driven by geology. Some -- in our own minds, some has to do with the infrastructure availability, where once you get up into Wyoming, it really starts to disappear on you. And so, your pace of work is somewhat l",168,"There's a couple of things and it's not all driven by geology. Some -- in our own minds, some has to do with the infrastructure availability, where once you get up into Wyoming, it really starts to disappear on you. And so, your pace of work is somewhat limited by accommodating and building out infrastructure. So one of the things that is probably affecting our scale of program in 2011 the most is just making sure that we have infrastructure to be able to continue to test and produce wells. So that's probably one of the primary things. Those two areas are both well away from Wattenberg so they're not influenced by the Wattenberg geology. But they do have differences in infrastructure. We've got in the Grover area, we had some existing ongoing development there. We've got some ability to handle production better. And so, we did focus some of our work there. So that I think is one of the primary drivers on those two areas."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","So that think about that then the rigs that you're adding are most likely go into the northern, eastern extension and then the Grover area and just some testing in the Wyoming component as I think about doubling well count.",41,"So that think about that then the rigs that you're adding are most likely go into the northern, eastern extension and then the Grover area and just some testing in the Wyoming component as I think about doubling well count."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Yes. I mean it's still a little early to say exactly where we'll kind of continue to sort that out as we get information. But the way I think about it is we'll continue to test some new areas next year that we haven't tested this year as we step into that",58,"Yes. I mean it's still a little early to say exactly where we'll kind of continue to sort that out as we get information. But the way I think about it is we'll continue to test some new areas next year that we haven't tested this year as we step into that Northern Colorado and Southern Wyoming portion."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","When is Galapagos expected to be online now?",8,"When is Galapagos expected to be online now?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Our best guess is late next year. That's still the target. As Dave mentioned, we kind of -- we're just about finished with our scope so it turns over to our partner there to do some work up on the Na Kika platform. And that always gets more complicated. S",83,"Our best guess is late next year. That's still the target. As Dave mentioned, we kind of -- we're just about finished with our scope so it turns over to our partner there to do some work up on the Na Kika platform. And that always gets more complicated. So I think as we get into 2011, we'll get better feel for just how that zeroes in. Latter half of next year is the best we can kind of give you right now."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","So really the constraint is Na Kika and lot's back --",12,"So really the constraint is Na Kika and lot's back --"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","It's just getting that top side work done in that schedule.",12,"It's just getting that top side work done in that schedule."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","[Operator Instructions] Our next question comes from John Selser with Iberia Capital Partners.",13,"[Operator Instructions] Our next question comes from John Selser with Iberia Capital Partners."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","I'm just wondering and I hate bringing up a topic I know you've spoken about before, but any additional discussions about royalty changes in Israel?",26,"I'm just wondering and I hate bringing up a topic I know you've spoken about before, but any additional discussions about royalty changes in Israel?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Well, that's something that there's a commission that's considering right now. We don't actually have anymore results from that. They are supposedly going to report out in the November timeframe. There was a Knesset hearing that we testified in front of.",130,"Well, that's something that there's a commission that's considering right now. We don't actually have anymore results from that. They are supposedly going to report out in the November timeframe. There was a Knesset hearing that we testified in front of. But quite honestly, we don't have any more guidance or input on it. We're really waiting the results of the commission. And of course, that will just be the start of a process in Israel. What that committee recommends will still have to be acted on by others there. So ongoing process, we certainly believe that Israel will honor the agreement that we have there. But they need to go through the committee process and we've certainly been offered the opportunity to provide input and we have done that."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","The 3D that you're shooting over the Niobrara outside of the Wattenberg, what do you hope to gain from that? Is that a lithology thing, are you seeing structural aspects of it there?",34,"The 3D that you're shooting over the Niobrara outside of the Wattenberg, what do you hope to gain from that? Is that a lithology thing, are you seeing structural aspects of it there?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Really, what you're looking for is the density of faulting which gives you some idea of where the areas that might be more fracture-intensive than others. So it helps you with well placement out there. So it just gives you a little better picture of how y",64,"Really, what you're looking for is the density of faulting which gives you some idea of where the areas that might be more fracture-intensive than others. So it helps you with well placement out there. So it just gives you a little better picture of how you're going to set up that program and then as you start to compare results across different areas."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Analysts","And the early areas that you're shooting, is it where your acreage is more contiguous or is it better areas that you think you're shooting first?",27,"And the early areas that you're shooting, is it where your acreage is more contiguous or is it better areas that you think you're shooting first?"
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","We're trying to get good coverage across our acreage for sure. And some of the real early seismic was around areas that Chuck mentioned where we're able to tie in to infrastructure also so the test wells early [ph.",40,"We're trying to get good coverage across our acreage for sure. And some of the real early seismic was around areas that Chuck mentioned where we're able to tie in to infrastructure also so the test wells early [ph."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","[Operator Instructions] And at this time, there are no further questions in our queue. I'll turn the conference back over to our speakers for any additional or closing remarks.",29,"[Operator Instructions] And at this time, there are no further questions in our queue. I'll turn the conference back over to our speakers for any additional or closing remarks."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Thanks, Holly. I want to thank everybody for joining us today on the call and your interest in Noble Energy. And hope you all have a nice day.",28,"Thanks, Holly. I want to thank everybody for joining us today on the call and your interest in Noble Energy. And hope you all have a nice day."
292135,112222134,83262,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","Thank you. And this does conclude our conference. We thank you all for your participation.",15,"Thank you. And this does conclude our conference. We thank you all for your participation."
292135,112222134,83669,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Operator","Good morning. Welcome to the Noble Energy’s Third Quarter 2010 Earnings Conference Call. I would now like to turn the conference over to Mr. David Larson. Please go ahead, sir.",30,"Good morning. Welcome to the Noble Energy’s Third Quarter 2010 Earnings Conference Call. I would now like to turn the conference over to Mr. David Larson. Please go ahead, sir.
"
292135,112222134,83669,"Noble Energy, Inc., Q3 2010 Earnings Call, Oct 28, 2010",2010-10-28,"Earnings Calls","Noble Energy, Inc.","Executives","Thanks, Allie. Good morning, everyone. Welcome to Noble Energy’s third quarter 2010 earnings call and webcast. On the call today we have Chuck Davidson, Chairman and CEO; Dave Stover, President and COO; and Ken Fisher, CFO.In a minute, Chuck will revi",340,"Thanks, Allie. Good morning, everyone. Welcome to Noble Energy’s third quarter 2010 earnings call and webcast. On the call today we have Chuck Davidson, Chairman and CEO; Dave Stover, President and COO; and Ken Fisher, CFO.
In a minute, Chuck will review our results for the quarter as well as talk about some of our plans for 2011. Dave will then review our global operations focused on third quarter highlights and our ongoing activity levels.
Today, we plan on leaving plenty of time for Q&A at the end of our prepared remarks and wrap up the call in less than an hour. In an effort to ensure that everyone has an opportunity to ask their questions on the call, we would ask that all the participants limit themselves to one primary question and one follow-up. And should you have any questions that we don’t get to, we’ll be more than happy to respond to those after the call.
We hope everyone has found the earnings release that we issued this morning. Later today, we do expect to be filing our 10-Q with the SEC and we will also have that available on our Web site.
I want to remind everyone that this webcast and conference call contains projections and forward-looking statements based on our current view and most reasonable expectations. We provide no assurances on these statements as a number of factors and uncertainties could cause actual results in future periods to differ materially from what we discuss here today. You should read our full disclosures on forward-looking statements in our latest news release and SEC filings for a discussion of risk factors that influence our business.
We’ll reference today certain non-GAAP financial measures such as adjusted net income or discretionary cash flow on the call. When we refer to these items, it’s because we believe they are good metrics to use in evaluating the company’s performance. Be sure to see the reconciliations in our earnings release tables.
With that, I’m going to turn the call over to Chuck now.
"
