"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","[Operator Instructions] We'll take our first question today from Ben Swinburne with Morgan Stanley.",14,"[Operator Instructions] We'll take our first question today from Ben Swinburne with Morgan Stanley."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I wanted to ask about the upfront and also the over-the-top numbers you guys gave out. Les, what was the strategy this year that you and Jo Ann put in place when you thought about how much inventory to sell? The pricing was really strong, but you must hav",175,"I wanted to ask about the upfront and also the over-the-top numbers you guys gave out. Les, what was the strategy this year that you and Jo Ann put in place when you thought about how much inventory to sell? The pricing was really strong, but you must have taken some view on your ratings outlook and how you think scatter is going to play out as you have tougher comp in the back half. Let me just talk about how you thought about pricing versus volume. And I'll just ask my follow up in over-the-top. The Showtime numbers implied by your disclosure shows some pretty healthy growth. And I think you're kind of pacing along with HBO now, which is better than you would have thought given your distribution on traditional TV. Any color on what's driving the success? Any sort of distribution deals? I know you have a Hulu partnership. And Joe, should we see the revenue growth accelerate at cable on the subscription side as a result of all this success?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Ben, I'll do the first question and Joe will do the second one. The upfront sort of played out exactly like we would have planned, exactly as we drew up the playbook. All the blocking and tackling worked. If you recall, before the upfront began a few week",176,"Ben, I'll do the first question and Joe will do the second one. The upfront sort of played out exactly like we would have planned, exactly as we drew up the playbook. All the blocking and tackling worked. If you recall, before the upfront began a few weeks before or a month before, I said we were looking for double-digit pricing. And if that was the case, we would attempt to sell in the high 70s percentage of our inventory, which is exactly what we did. We like holding back a little, about 20%, a little over 20% for scatter because the scatter marketplaces increases to be strong. We saw an incredible scatter through first quarter, second quarter, third -- fourth quarter of last year, and we continue to do this. So as I said, we got double digits, we got the volume we wanted, and as I said, we couldn't have drawn it out any better. We were extremely pleased. It closed quickly, cleanly and in a very positive manner. So let the games begin."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","And Ben, on your second question regarding OTT, really, what's driving the revenue growth, again, is the original series, we're seeing that. I think, again, just as we just debuted the new season of Ray Donovan, we saw a surge in subs. So clearly, that's",127,"And Ben, on your second question regarding OTT, really, what's driving the revenue growth, again, is the original series, we're seeing that. I think, again, just as we just debuted the new season of Ray Donovan, we saw a surge in subs. So clearly, that's the driver. The service is doing fantastic on both Hulu and Amazon. So that continues to plug away. And yes, look, I think, we gave you the math on the revenue, so there's a direct correlation to subs and revenue in the OTT space, and it is our highest margin revenue for obvious reasons. We take the largest share as opposed to our distributors getting a pretty fair take in that. So again, you should expect to see that to impact revenue."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","And the only thing I would like to add to that is in the comparison to HBO, I would say, when you look at our programming, one would say our programming, we have more major hits than they do across the board. Therefore, it's not at all surprising to us th",67,"And the only thing I would like to add to that is in the comparison to HBO, I would say, when you look at our programming, one would say our programming, we have more major hits than they do across the board. Therefore, it's not at all surprising to us that we're sort of doing what they're doing and maybe a little bit better. I don't know."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Alexia Quadrani with JPMorgan.",11,"We'll take our next question from Alexia Quadrani with JPMorgan."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","My first question is just really sort of a follow-up to Ben's on the health or the strength of the advertising market, not just for CBS where you guys obviously have great content, which is one of the major drivers of it, but just industry-wide. Do you th",97,"My first question is just really sort of a follow-up to Ben's on the health or the strength of the advertising market, not just for CBS where you guys obviously have great content, which is one of the major drivers of it, but just industry-wide. Do you think it's just a lot of the money moving from scatter into the upfront? Or do you think there's still digital money in [indiscernible]? I guess, any color you could provide on really what is driving this impressive growth in TV advertising. And then, I have a quick follow-up."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","The only thing I would say is when you see scatter pricing, which we saw in the fourth quarter, the first quarter and the second quarter, north of 30% beyond the upfront, we were sort of licking our chops going into the upfront knowing how healthy the mar",191,"The only thing I would say is when you see scatter pricing, which we saw in the fourth quarter, the first quarter and the second quarter, north of 30% beyond the upfront, we were sort of licking our chops going into the upfront knowing how healthy the marketplace would be. In addition, once again, a lot more of the statistics came out about digital advertising and its effectiveness. And as I said in my remarks during the earnings call, digital advertising works better along with broadcast, and broadcast, when you have a show like NCIS, which has 20 million viewers a week, and Big Bang, which has 20 million a week, it is hard to duplicate that. So when you see scatter pricing like that, I think, advertising agencies say, you know what, even though there's double-digit pricing at the upfront marketplace, I better get on -- in the game here or else I'm going to have to pay a lot more later on. And because of those 2 factors, as I said, this came out where we anticipated it, where we wanted it and it all made sense to us."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","And then, just a quick follow-up on your Star Trek sales and your deal with Netflix. Your decision to go solely with Netflix outside of North America, just any color on going sort of with one provider versus multiple distributors there?",41,"And then, just a quick follow-up on your Star Trek sales and your deal with Netflix. Your decision to go solely with Netflix outside of North America, just any color on going sort of with one provider versus multiple distributors there?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Well, Alexia, it's Joe. Clearly, we went to the marketplace, and when you look at what would be the best deals for this franchise, Netflix obviously had the previous seasons before, so they knew what was working, so it worked for that demo of streamer. It",98,"Well, Alexia, it's Joe. Clearly, we went to the marketplace, and when you look at what would be the best deals for this franchise, Netflix obviously had the previous seasons before, so they knew what was working, so it worked for that demo of streamer. It was one deal as opposed to executing 100 different deals in different countries, so that played that. And by the way, it was a lot of money and in U.S. dollars. So when you kind of looked at it and kind of summed it all up, it kind of just made sense."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Michael Morris with Guggenheim Securities.",12,"We'll take our next question from Michael Morris with Guggenheim Securities."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Two topics. First, there's a fair amount of discussion in the investment community about the potential for CBS and Viacom to recombine. And Les, you, I think, alluded to it a bit, speaking about the need to have any action via the benefit of shareholders.",126,"Two topics. First, there's a fair amount of discussion in the investment community about the potential for CBS and Viacom to recombine. And Les, you, I think, alluded to it a bit, speaking about the need to have any action via the benefit of shareholders. You also mentioned that you already have the assets, and you've talked about that in the past. So my questions here are, first of all, is a combination with Viacom definitely something that you would not be interested in pursuing? And then, secondarily, maybe a bit more generally, if you were to look at any cable network, what kind of things would you be looking for in order to be able to enhance it and make it accretive to your shareholders?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Mike, I'm not going to talk directly about Viacom. As I said, we feel very complete, we feel like we're competing, you can see by the results from this quarter, from last quarter, we have everything that we want. We're not going to conjecture about potent",134,"Mike, I'm not going to talk directly about Viacom. As I said, we feel very complete, we feel like we're competing, you can see by the results from this quarter, from last quarter, we have everything that we want. We're not going to conjecture about potential acquisitions or M&As. It's not something we're at all dealing with now. We look at every potential acquisition or every M&A opportunity. We looked at Starz before that deal was made with Lionsgate. We look at other opportunities that are out there, and we weigh them and we see what is going to be best for CBS. We feel like we're dealing from a position of strength, and we're not going to do anything that's going to reduce that strength, and that's how we look at the world."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Okay. And then, just one other question on -- with the distributor consolidation, especially with Charter and TWC closing, there's been some -- a couple disagreements out there in terms of what the rate should be post that consolidation. Have you -- are y",90,"Okay. And then, just one other question on -- with the distributor consolidation, especially with Charter and TWC closing, there's been some -- a couple disagreements out there in terms of what the rate should be post that consolidation. Have you -- are you seeing, or do you anticipate similar pressure or struggle as a result of that consolidation? Is it -- is that already in your numbers with respect to any impact, or is that something that maybe we should anticipate coming up in the coming months or years?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Hey, Mike, it's Joe. Our deal with Charter expires next year, so I think, the good news is, one way or the other, we get to reset it to current fair market value. So we look forward to that, so I wouldn't anticipate any big swings either way between any o",112,"Hey, Mike, it's Joe. Our deal with Charter expires next year, so I think, the good news is, one way or the other, we get to reset it to current fair market value. So we look forward to that, so I wouldn't anticipate any big swings either way between any of those deals. But again, the good news is, next year, I'm sure we'll be talking to them. And again, we like the hand we have with CBS and Showtime, and we're going to -- our strength in these negotiations is the content and the ratings we have to back it up. And that's -- again, it's fundamental to our revenue growth."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Jessica Reif Cohen with Bank of America.",14,"We'll take our next question from Jessica Reif Cohen with Bank of America."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I have one question. Les, it's been such a long time since we heard you talk about some of those day parts you mentioned today, news and also late night. Can you talk -- given the underlying trends, can you talk about what kind of upside, incremental upsi",54,"I have one question. Les, it's been such a long time since we heard you talk about some of those day parts you mentioned today, news and also late night. Can you talk -- given the underlying trends, can you talk about what kind of upside, incremental upside you see from those 2 areas?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, I'm not going to give specifics, but as I said in late night, #1, we own the shows. The Colbert show cost a lot less than Letterman did, and James Corden has become a national phenomena with his Carpool Karaoke and his Drop the Mic. And ownership of",189,"Yes, I'm not going to give specifics, but as I said in late night, #1, we own the shows. The Colbert show cost a lot less than Letterman did, and James Corden has become a national phenomena with his Carpool Karaoke and his Drop the Mic. And ownership of these shows means we can distribute them internationally and there's a lot of money coming in that way. So we see our late night -- the prospects of our late night doing extremely well. Regarding the news, you know the majority of the money is in the morning. And as I said, we're having our best numbers in 3 decades. With Charlie, Gale and Nora, we have a great product on the field. And once again, the advertising numbers are going up considerably there. Daytime is up, all the other rest of news is up. So virtually, every day part has a really good story. Football is selling well. So I hate to sound Pollyanna-ish, but this is as good an upfront as I've seen in primetime in a long time and probably in every other day part as well."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Tim Nollen with Macquarie.",11,"We'll take our next question from Tim Nollen with Macquarie."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I've got a question that's perhaps practical for the near term, maybe a bit more theoretical for the longer term. It's about the radio separation. The timing is interesting with the political season upon us here, and you're talking big numbers to look for",135,"I've got a question that's perhaps practical for the near term, maybe a bit more theoretical for the longer term. It's about the radio separation. The timing is interesting with the political season upon us here, and you're talking big numbers to look forward to. Normally, you would say that you would get some spillover of ad dollars from TV into radio like it could pick up some of the spillover when it's really hot market. So my question in the near term is, what should we expect in the near term as you're going through the separation? Anything to be aware of in terms of what kind of numbers to look for, for TV versus radio? And then, relatedly, over the longer term, would this actually inflate pricing further on your TV assets?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Well, Tim, it's Joe. Here's what I'd say. Obviously, the fourth quarter, I mean, really, TV, our local TV is the biggest driver. There is absolutely a spillover. And we always think that each side of the aisle should use radio more. But it certainly will",156,"Well, Tim, it's Joe. Here's what I'd say. Obviously, the fourth quarter, I mean, really, TV, our local TV is the biggest driver. There is absolutely a spillover. And we always think that each side of the aisle should use radio more. But it certainly will benefit. So I do think it will build into the fourth quarter. We're sure. But obviously, that does obviously take away just pure supply and demand, other categories have to find a plate. So if they can't buy -- and this is -- what we do is we'll figure out a way to -- if they want local, maybe we can sell them network. If they want network, maybe we could piece together 10 national local spots. So we're basically working with all of our advertising clients, categories. But clearly, there's going to be a lot less inventory on a local basis in Q4 particularly, but as building from Q3."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Can I ask it another way. Is there any possible disruption in the near term as you go into the separation of the 2? And then, turn the argument the other way around, without owning the radio assets, who knows what happens to that business down the road, w",67,"Can I ask it another way. Is there any possible disruption in the near term as you go into the separation of the 2? And then, turn the argument the other way around, without owning the radio assets, who knows what happens to that business down the road, would demand for local advertising during the political season, would that be even tighter, have even more pricing power?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","No. Look, again, we'd love to think there's more synergy than it probably is. Our guys are selling separately today. They compete against each other. We like it that way. And so it's just -- everybody knows what they have to do. So I don't really see it c",102,"No. Look, again, we'd love to think there's more synergy than it probably is. Our guys are selling separately today. They compete against each other. We like it that way. And so it's just -- everybody knows what they have to do. So I don't really see it cannibalizing or deflating any way. I think, again, I think, they use them because it's effective. They have the data, it's an industry, we have certain stations, we have 27 television stations and 118 radio stations. There are thousands of them. So it's not exactly this separation is really going to change the marketplace."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from John Janedis with Jefferies.",11,"We'll take our next question from John Janedis with Jefferies."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Les, you're getting closer to the Star Trek launch followed by the originals next year. And so can you talk about to what extent the size of the library changes on All Access? Meaning, as you get more robust from here, will there be an ability to get expa",56,"Les, you're getting closer to the Star Trek launch followed by the originals next year. And so can you talk about to what extent the size of the library changes on All Access? Meaning, as you get more robust from here, will there be an ability to get expanded rights over time for the existing shows?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Well, we have all the rights to the existing shows. We own the 750-whatever...",14,"Well, we have all the rights to the existing shows. We own the 750-whatever..."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","727.",1,"727."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","727 episodes in their entirety. And as Joe referred to earlier, the reason the Netflix buy was so healthy, they already have seen what Star Trek is doing on their service from day 1. It performed extraordinarily well. That is one of the reasons why we dec",120,"727 episodes in their entirety. And as Joe referred to earlier, the reason the Netflix buy was so healthy, they already have seen what Star Trek is doing on their service from day 1. It performed extraordinarily well. That is one of the reasons why we decided to put it on All Access to obviously help build our own subs. But going forward, obviously, we're doing 13 episodes initially with Star Trek. We are fairly certain, although we haven't done 1 day of production, the series is going to go on for a while, and we have spinoffs of spinoffs, and it's a very, very valuable franchise that can turn into hundreds of millions of dollars in revenue for us."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Okay. Got it. And then, separately, you referenced this a little bit, but we're about 4 weeks away from the NFL preseason. So can you talk a little more about what kind of demand you're seeing for football after so many years of share and pricing gains? A",67,"Okay. Got it. And then, separately, you referenced this a little bit, but we're about 4 weeks away from the NFL preseason. So can you talk a little more about what kind of demand you're seeing for football after so many years of share and pricing gains? And does the fantasy sports comp create an air pocket? Or do you think you can backfill from other categories?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","I don't anticipate -- #1, football is still the best game in town. I mean that literally and figuratively. The pricing has gone up, I can tell you for a fact. The CPM numbers have gone up once again. Ratings, we expect to be up, or even if they're the sam",88,"I don't anticipate -- #1, football is still the best game in town. I mean that literally and figuratively. The pricing has gone up, I can tell you for a fact. The CPM numbers have gone up once again. Ratings, we expect to be up, or even if they're the same, we're still going to do fine. We love our Thursday package in the beginning of the year. Very cost-effective, there's nothing like it. There's nothing like it, and we can't wait for the preseason to begin."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Bryan Kraft with Deutsche Bank.",12,"We'll take our next question from Bryan Kraft with Deutsche Bank."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I wanted to ask you how you would characterize the industry's progress toward better measurement of the nontraditional viewing and also leveraging the VOD advertising opportunity. And I guess, specifically, did Nielsen's cross-platform measurement that's,",64,"I wanted to ask you how you would characterize the industry's progress toward better measurement of the nontraditional viewing and also leveraging the VOD advertising opportunity. And I guess, specifically, did Nielsen's cross-platform measurement that's, I think, been out for a few months now impact the upfront negotiations at all this year? And if you could talk about that, that would be great."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, Bryan, it's Joe. Look, I would say, I think, everybody wants better measurement. We want everybody -- every eyeball count is kind of in this day and age, it feels like the technology should just be there and accepted. Obviously, we have data, cable s",132,"Yes, Bryan, it's Joe. Look, I would say, I think, everybody wants better measurement. We want everybody -- every eyeball count is kind of in this day and age, it feels like the technology should just be there and accepted. Obviously, we have data, cable systems have data. There has to be a third-party referee. I think, Nielsen is kind of leading the way. There's obviously some competitors that they have. So all we're -- we've always said is if we deliver the eyeball, we just expect to count it towards what we delivered. And whether it's on -- whatever screen it's on, so it's evolving. Obviously, we don't have a lot of patience and stuff with it, but it's clearly we're doing that, and we are starting to monetize VOD significantly."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Okay. If I could ask just actually an unrelated follow-up. I was curious on the decision to license Carpool Karaoke to Apple.",22,"Okay. If I could ask just actually an unrelated follow-up. I was curious on the decision to license Carpool Karaoke to Apple."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes?",1,"Yes?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","What made you -- what drove that decision as opposed to keeping it widely available for free to drive -- to promote the show or maybe put on All Access to build a subscription service of your own?",38,"What made you -- what drove that decision as opposed to keeping it widely available for free to drive -- to promote the show or maybe put on All Access to build a subscription service of your own?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","It's very interesting. Carpool Karaoke, #1, is a music-related show. Apple offered us an extremely good deal. It also opens up Apple to being another buyer to us, and we're the first one in the marketplace there. And look, every piece of content we evalua",130,"It's very interesting. Carpool Karaoke, #1, is a music-related show. Apple offered us an extremely good deal. It also opens up Apple to being another buyer to us, and we're the first one in the marketplace there. And look, every piece of content we evaluate what the short-term gain is and the long-term gain, and we think it fits really well with Apple Music. Clearly, their music service has gone from 0 to many millions of subs really quickly, and they're very excited about promoting it. And remember, Carpool Karaoke will revert back to our late night show and there's cross promotion for it. So it's good to have a lot of suppliers in the marketplace, a lot of buyers, and we're happy to be in business with Apple."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Barton Crockett with FBR Capital Markets.",13,"We'll take our next question from Barton Crockett with FBR Capital Markets."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I wanted to find out a little bit more, if we could, about who the profile is of the subscribers to CBS All Access and Showtime. Are these millennials, cord cutters? Are they people who are Netflix subscribers or are they kind of traditional Showtime and",55,"I wanted to find out a little bit more, if we could, about who the profile is of the subscribers to CBS All Access and Showtime. Are these millennials, cord cutters? Are they people who are Netflix subscribers or are they kind of traditional Showtime and CBS viewers who are getting it in this way?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Barton, it's Joe. Here's what I would say, obviously, younger, kind of think about it as forty-something-ish, in that kind of zip code. It skews slightly female but close, and they consume double the amount of content. So again, I think, when Les mentione",172,"Barton, it's Joe. Here's what I would say, obviously, younger, kind of think about it as forty-something-ish, in that kind of zip code. It skews slightly female but close, and they consume double the amount of content. So again, I think, when Les mentioned Star Trek, it was an informed decision by doing it because we had a lot of the data. So we have a lot more data when we're able to program for these services. So I would say, again, it's what you expected, but I would tell you this, it's coming from the broadband-only households. And so it's that kind of 12 million folks, so we don't think people are cutting or switch their -- we think they added. So out of our couple million subscribers, they probably also have a Netflix subscription as well and subs. And so again, it's the convenience, it's the content on the go, its ease-of-use, it's all of that stuff that's really driving. And obviously, again, the original series is really the anchor."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes. One of the things we said was, remember, Showtime is only in about 24 million households. There are about 80 million households that do not get it. So now, by doing this, and obviously, we're over 1 million with Showtime, these are people who now hav",88,"Yes. One of the things we said was, remember, Showtime is only in about 24 million households. There are about 80 million households that do not get it. So now, by doing this, and obviously, we're over 1 million with Showtime, these are people who now have easier access to Showtime. And with Star Trek coming for All Access, we're going to even increase that. So we think they're additional viewers, and as Joe said, it's a broader demographic than we're used to. So we're pleased about it."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from David Miller with Loop Capital Markets.",13,"We'll take our next question from David Miller with Loop Capital Markets."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","I have one question for Joe, one question for Les. Joe, one of the themes so far in this media earnings rotation seems to be the lowering of corporate marginal taxes. You guys are at 32.2% right now, down, I want to say, 220 basis points year-over-year. S",80,"I have one question for Joe, one question for Les. Joe, one of the themes so far in this media earnings rotation seems to be the lowering of corporate marginal taxes. You guys are at 32.2% right now, down, I want to say, 220 basis points year-over-year. So nothing to scoff at. Outstanding all the way around. But what's the case for lowering it even further? And how long would that take? And then, I have a follow-up for Les."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, David, look, I don't -- we don't anticipate our taxes are going to go down. I think, this has been consistent, this tax rate, in the low-30s. We are a full taxpayer, most of our income is generated in the United States, so we're banking on producing",62,"Yes, David, look, I don't -- we don't anticipate our taxes are going to go down. I think, this has been consistent, this tax rate, in the low-30s. We are a full taxpayer, most of our income is generated in the United States, so we're banking on producing great content and doing it as efficiently as possible, and that's really the focus."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Got it. Okay. And then, Les, the show that everyone seems to be talking about, that media buyers seem to be talking about is Pure Genius going into the fall. Looks like it's going to be a hit. Obviously, you guys believe it's going to be a hit, otherwise,",120,"Got it. Okay. And then, Les, the show that everyone seems to be talking about, that media buyers seem to be talking about is Pure Genius going into the fall. Looks like it's going to be a hit. Obviously, you guys believe it's going to be a hit, otherwise, you wouldn't have put it on Thursday nights. Curious about the decision to put that one on the network as opposed to Showtime. The production value of the series looks absolutely outstanding. Looks like it would play well on both networks. But just curious, your decision as to why it's on the broadcast network as opposed to the pay network. And is the show already profitable going into the fall season?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Well, #1, Showtime and CBS develop separately. They have their own creative groups, they are led by 2 different guys, David Nevins over at Showtime, and Glenn Geller at CBS, and they both report in to me. And the quality of the content is great. Pure Geni",206,"Well, #1, Showtime and CBS develop separately. They have their own creative groups, they are led by 2 different guys, David Nevins over at Showtime, and Glenn Geller at CBS, and they both report in to me. And the quality of the content is great. Pure Genius, we're very excited. It was sort of a sleeper hit. Is it profitable going into Thursday night? Just about. There's certainly a good sale form for it. Look, I've been doing this long enough not to predict what the hits are going to be versus what the misses are going to be, and it's hard to tell. I often point back to CSI was the 9:00 show on Friday night, and we had a show that I thought was going to be a hit at 8:00 called The Fugitive, we were doing a remake with Tim Daly. That was going to be the big hit. And by week 2, we realized CSI was the big hit. So Pure Genius is a very unusual show. It's a real quality show. The production values are great, and we're hoping for it. There are other shows I would actually place bigger bets on, but I'm not going to say what they are."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Marci Ryvicker with Wells Fargo.",12,"We'll take our next question from Marci Ryvicker with Wells Fargo."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","First question, can you just talk about your marketing efforts behind CBS All Access and Showtime? Are they expected to ramp? I think, the 2 million subs were a positive surprise, so just curious what you're doing to advertise these.",40,"First question, can you just talk about your marketing efforts behind CBS All Access and Showtime? Are they expected to ramp? I think, the 2 million subs were a positive surprise, so just curious what you're doing to advertise these."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Look, I'd say, Marci, it's a modest ramp. Again, we're going to do it into the growth because, again, as you saw, you saw margin expansion as we're launching these new services and stuff like that. So it's going to be more driven around the content, when",133,"Look, I'd say, Marci, it's a modest ramp. Again, we're going to do it into the growth because, again, as you saw, you saw margin expansion as we're launching these new services and stuff like that. So it's going to be more driven around the content, when -- the timing of the release of that. And so, it's a week -- there's definitely much more growth that we see in terms of the subs, and we will market it. We obviously market it within the CBS family because we reach 99% of households on a weekly basis. So I mean, that's the benefit we have of who we are and stuff. But they spend their own marketing dollars, their dedicated marketing dollars to them, and so that will continue like any business rollout."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Okay. And then, separately, how would you characterize your conversations with the affiliates on the skinny bundle? I think, Sony PlayStation Vue may be the only one that has a contract with the affiliates. And we've heard from some of them that they're r",65,"Okay. And then, separately, how would you characterize your conversations with the affiliates on the skinny bundle? I think, Sony PlayStation Vue may be the only one that has a contract with the affiliates. And we've heard from some of them that they're really in no rush to be on something like a Hulu. So I don't know if you have any comment on that."
