"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Vivien Azor of Cowen & Company.",10,"Our next question is from Vivien Azor of Cowen & Company."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Analysts","I was hoping we could talk a little bit more about the health of brand Coca-Cola. In your press release, you called out softness, either around the total brand family or trademark Coca-Cola in a number of geographies. And while I appreciate that you have",107,"I was hoping we could talk a little bit more about the health of brand Coca-Cola. In your press release, you called out softness, either around the total brand family or trademark Coca-Cola in a number of geographies. And while I appreciate that you have a lot of new initiatives between Taste the Feeling and new packaging, in the past, you guys have said that it does take time for some of those advertising initiatives to actually gain traction and show up in brand health and volume. So how should we think about the trajectory of trademark Coca-Cola as you roll out these new initiatives, please?"
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Yes, Vivien. I think a couple of things. One, obviously, most of our campaigns are weighted into the second, third and fourth quarters. So those are the biggest quarters. And even Taste the Feeling, we announced it this quarter, but it's only really hitti",219,"Yes, Vivien. I think a couple of things. One, obviously, most of our campaigns are weighted into the second, third and fourth quarters. So those are the biggest quarters. And even Taste the Feeling, we announced it this quarter, but it's only really hitting it towards the end of the quarter and rolling out in the rest of the year as with the Euro Cup and the Olympics. So I think a lot of the programs are going in later this year. The -- obviously, the execution is there. So we would expect to see better performance in trademark Coca-Cola going into the downhill. I would make one other note, which is the relative change in where global growth is coming from or industry growth is coming from, a little more in developed and developing a little less in emerging, tends to create a kind of a portfolio effect that weighs a little more against sparkling, and therefore, Coca-Cola, because those emerging markets tends to be more sparkling-orientated. And so you see North America, Latin America, Japan with stronger stills growth. So we do expect to see growth. We would expect to see it coming back. There is a geographic mix impact, but when we look at the markets, we believe we will be back on track with Coca-Cola."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Robert Ottenstein of Evercore ISI.",10,"Our next question is from Robert Ottenstein of Evercore ISI."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Analysts","I wanted to follow up on the questions on the one brand strategy and specifically ask when you look at, let's say, the full implementation of that 2, 3 years from now, do you think the benefit will be 50-50 between cost savings and efficiency and greater",85,"I wanted to follow up on the questions on the one brand strategy and specifically ask when you look at, let's say, the full implementation of that 2, 3 years from now, do you think the benefit will be 50-50 between cost savings and efficiency and greater demand? Or kind of how do you see that breaking out? And specifically also, in terms of the answer to the prior question on that, how exactly is this strategy helping drive trial and availability for Coke Zero?"
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Yes, Rob. It's Muhtar here. I think first, in terms of the efficiencies, the most important benefit will be simpler and less fragmented communication with the consumer. That will be the biggest benefit. But also, it will certainly help provide -- create m",210,"Yes, Rob. It's Muhtar here. I think first, in terms of the efficiencies, the most important benefit will be simpler and less fragmented communication with the consumer. That will be the biggest benefit. But also, it will certainly help provide -- create more efficiencies and effectiveness in our nonworking DME and, therefore, will also provide some productivity in that respect. But the most important benefit will certainly be a less cluttered and better and more direct communication with the consumer base. And in terms of the trial of product, that will certainly come as a result of that -- of what James mentioned in terms of better presence in the store, in terms of better merchandising, in terms of better interruptions in the store and also in terms of the communication piece. And we believe that the most important benefit of this will infuse and will come to brands like Coca-Cola Zero with more availability, better communication and have the broad perspective of the global campaign as oppose to that every different brand under the Coca-Cola trademark having their own campaigns. That will be how, I think, the benefits will come. And we -- trials and pilots, so far, have proven that in Europe and other parts of the world."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","I would now like to turn the call back to Muhtar Kent for closing remarks.",15,"I would now like to turn the call back to Muhtar Kent for closing remarks."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, James, Kathy and Tim. We're in the midst of transforming The Coca-Cola Company to one that's even more focused on our core value-creation model of building strong brands, enhancing customer value and leading our franchise system. At the same ti",120,"Thank you, James, Kathy and Tim. We're in the midst of transforming The Coca-Cola Company to one that's even more focused on our core value-creation model of building strong brands, enhancing customer value and leading our franchise system. At the same time, we continue to evolve and strengthen our global bottling system as we accelerate refranchising and as we return to a predominantly concentrate-driven model with significantly higher margins and returns. We remain confident that the long-term dynamics of our industry are promising, and we absolutely believe that The Coca-Cola Company is well positioned to deliver long-term value to our shareholders. 
As always, we thank you for your interest, your investment in our company and for joining us this morning."
26642,328880679,959956,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","That concludes today's conference. Thank you for participating. You may now disconnect.",13,"That concludes today's conference. Thank you for participating. You may now disconnect."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","At this time, I would like to welcome everyone to the Coca-Cola Company's First Quarter 2016 Earnings Results Conference Call. Today's call is being recorded. If you have any objections, please disconnect at this time. [Operator Instructions]I would lik",95,"At this time, I would like to welcome everyone to the Coca-Cola Company's First Quarter 2016 Earnings Results Conference Call. Today's call is being recorded. If you have any objections, please disconnect at this time. [Operator Instructions]
I would like to remind everyone that the purpose of this conference is to talk with investors, and therefore, questions from the media will not be addressed. Media participants should contact Coca-Cola's Media Relations Department if they have questions.
I would now like to introduce Tim Leveridge, Vice President and Investor Relations Officer. Mr. Leveridge, you may begin."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Good morning, and thank you for being with us today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; James Quincey, our President and Chief Operating Officer; and Kathy Waller, our Chief Financial Officer.Before we begin, I'd like t",201,"Good morning, and thank you for being with us today. I'm joined by Muhtar Kent, our Chairman and Chief Executive Officer; James Quincey, our President and Chief Operating Officer; and Kathy Waller, our Chief Financial Officer.
Before we begin, I'd like to inform you that you can find webcast materials in the Investors section of our company website at www.coca-colacompany.com that support the prepared remarks by Muhtar, James and Kathy this morning. I would also like to note that we have posted schedules under the Financial Reports and Information tab in the Investors section of our company website. These schedules reconcile certain non-GAAP financial measures, which may be referred to by our senior executives during this morning's discussions to the results as reported under generally accepted accounting principles. Please look on our website for this information.
In addition, this conference call may contain forward-looking statements, including statements concerning the long-term earnings objectives and, should be considered in conjunction with cautionary statements contained in our earnings release and in the company's most recent periodic SEC report.
Following prepared remarks this morning, we will turn the call over to your questions. [Operator Instructions]
Now I'd like to turn the call over to Muhtar."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, Tim, and good morning, everyone. 18 months ago, I communicated a clear 5-point plan to reinvigorate our growth and increase profitability. In February, we reported a successful transition year in 2015, where we made tangible progress on our pla",612,"Thank you, Tim, and good morning, everyone. 18 months ago, I communicated a clear 5-point plan to reinvigorate our growth and increase profitability. In February, we reported a successful transition year in 2015, where we made tangible progress on our plan and delivered the full year expectations we laid out. I'm pleased to report that in the quarter -- first quarter of 2016, we took another positive step in the macro environment that continues to be challenging. Today, I will touch briefly on a few key highlights in the quarter before handing off to James to provide a more detailed review of our operational performance.
We're in the midst of transforming The Coca-Cola Company to one that is even more focused on our core value creation model of building and supporting strong brands, enhancing customer value and leading our franchise system. During the first quarter, our continued focus on our 5 strategic initiatives enabled us to gain value share and deliver positive top line growth with underlying margin expansion. With the first quarter behind us, we see the challenging global environment continuing, but we remained committed to our full year targets we laid out in February for both the top and bottom line performance.
From a highlights perspective, we continued to execute our strategic initiatives. In the first quarter, we unveiled our new global one brand marketing strategy for trademark Coca-Cola under the Taste the Feeling campaign, which is elevating system engagement with our employees, bottling partners and customers. The initial consumer response is encouraging and positive. Additionally, we added to our portfolio of fast-growing still beverages. We closed our Chinese plant-based protein acquisition of Culiangwang in March. We also invested in Chi, the leading juice and value-added dairy company in Nigeria, Africa's largest economy. Both transactions are further proof points of how we are strengthening our leading stills position, effectively responding to evolving consumer preferences.
Finally, we're accelerating our global refranchising efforts. In North America, we continued to make progress against our stated goal of refranchising 100% of our bottling operations by the end of 2017. Including the territories announced this morning, we have transferred or signed agreements on almost 2/3 of the U.S. territories we originally acquired from CCE. Looking outside of North America to Western Europe, our Coca-Cola European partners' transaction remains on track to close by the end of the second quarter. In Africa, the regulatory approval process continues. The South Africa Competition Commission has recommended for the Competition Tribunal to approve The Coca-Cola Beverages Africa merger with certain conditions. The tribunal is set to meet in May to review the pending transaction.
In summary, we recognize that we still have much work to do, but we have defined a clear path to transform the company, and we are making consistent progress to create long-term value for our share owners. The Coca-Cola Company is becoming stronger, more efficient and more focused on our core strengths of marketing and brand building, customer value creation and leading our franchise bottling system. We're making progress implementing our disciplined global revenue growth management strategy. We're also building a new -- building new growth opportunities with still and sparkling brands that we develop internally, we acquire from the outside and we invest in through partnerships. And our franchise bottling system is also getting stronger, faster, more nimble and more closely aligned. In short, my colleagues and I are getting up every single day with a fresh passion for doing the things that will create long-term, sustainable value.
I'll now hand the call over to James, who's going to provide you with a more detailed look at our operating performance in the first quarter."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, Muhtar, and good morning, everyone. From an industry perspective, we gained global value share in NARTD beverages in the quarter, with increases in both sparkling and still beverages worldwide.We gained value share in all but one of the subca",1305,"Thank you, Muhtar, and good morning, everyone. From an industry perspective, we gained global value share in NARTD beverages in the quarter, with increases in both sparkling and still beverages worldwide.
We gained value share in all but one of the subcategories in stills, where there we maintained value share. We delivered 2% unit case volume growth, a solid performance in many of our developed markets, was partially offset by challenging -- challenges in emerging markets suffering from the worst of the macro slowdown. This had a disproportionate effect on sparkling volume growth, as the nonalcoholic beverage industry in many of these markets is more weighted towards sparkling beverages. Consolidated price/mix grew 1%, cycling 3%, as solid underlying pricing was partially offset by 1 point of segment mix. We accelerated our price/mix across every operating segment, except Asia Pacific, versus the first quarter last year. Even the geographic footprint of our own bottling investment group, our consolidated price/mix was lower. Given the scale of our pending refranchising, as you consider the sustainability of our disciplined pricing strategy, I think it's helpful to exclude BIG and focus instead on our core business, which delivered 2 points of global price realization. 
Results were also impacted by 1 less day in our fiscal quarter compared to the same period last year, which reduced organic revenue growth by roughly 1 point. As a result, we delivered 2% organic revenue growth, including 1 point headwind from 1 less day. In the quarter, structurally adjusted, comparable currency-neutral income before tax grew a solid 9%, with the underlying margin expansion reflecting our focus on productivity as well as the timing of operating expenses. Notably, this expansion occurred alongside the continued growth in our marketing investments.
Now to describe more clearly our operating performance, let me briefly describe our results in 3 groupings of our markets. First, in markets where our strategies are in place and being executed fairly well, we are seeing strong results. This cluster is led by North America, Latin America, also includes Japan and India. Here, strong marketing, disciplined revenue management and improving execution are driving results. For example, specifically in North America, we delivered 2% organic revenue growth with 1 less day, 3 points of price realization, led by 3% sparkling price/mix and good operating leverage in the quarter. North America also grew value share again this quarter and continued to successfully implement its accelerated refranchising program.
Latin America delivered double-digit organic revenue growth due to a strong focus on consumer and customer segmentation despite worsening conditions in Brazil, Venezuela and Argentina. In Mexico, brand investments, including new products such as Del Valle Néctar, a sparkling fruit drink, as well as Ciel mineral water and Ciel flavored water, helped to increase unit volume by 5%, with growth across all major categories.  Our Japan business unit had a very strong start to the year supported by several recent innovations, such as I LOHAS Peach, an extension of our premium water brand, and a premium priced Georgia coffee bottle can. We also leveraged innovation from China launching lemon +C, which is seeing strong early results. These products enabled our value share to outperform volume share, as they skew higher -- to higher revenue, single-serve packaging. And finally, India. Here, we delivered strong performance in the quarter due to the rapid scaling of a new price pack architecture across sparkling and juice segments, coupled with brand marketing and execution efforts. In addition, we expanded our still beverage portfolio in India with the launch of VIO, our latest value-added dairy beverage. These positive results give us confidence, our strategies are working. While we are making progress in these markets, we also recognize there's more work to be done, and the opportunity for improvement in these good performing markets continues to be significant.
The second group is comprised of markets, where we are taking action to positively transform our business for the future. Here, I would include Europe, where we continue to make progress to the establishment of our newly integrated Western European bottler. And here, several key markets performed very well, led by Spain, up 3%; Germany, up 1%; and in the Central and Southern European business unit, we grew volumes 2%. We look forward to improving performance in Europe as the year progresses.
A second transition market is our African business, where we are taking steps to strengthen our bottling business through the creation of new Coca-Cola Beverages Africa Bottler. As Muhtar mentioned, we are also taking steps to diversify brand portfolio through our investment in Chi, and we continue to improve our execution in key markets on the continent, as exemplified by improving performance in South Africa and Nigeria, where we grew unit case volume 7% and 13%, respectively.
And the final bunch of markets where we face clear macro headwinds in 2016, Russia and Brazil continue to be challenging. China's transition to a consumer-led economy is putting pressure on commodity-dependent emerging and developing markets. The lower oil price continues to weight on the Middle East and other oil-driven economies. And while Argentina is taking the right steps to secure the economic recovery, short-term results are challenging.
So let me refer to a few of these markets. In China, we are adjusting our plan to reflect these realities. China's macro environment was challenging in 2015, and that continued to be so in the first quarter. While the economic slowdown is not new, the degree to which the NARTD industry was impacted this past quarter was worse than expected. Key success factors going forward require focusing on both affordability and premiumization through segmented growth strategies.
The more premium segments continue to grow in China, as consumers who purchase these products are relatively insulated from broader economic issues. We are working to increase our premium offerings like sleek cans and Schweppes +C in high-value channels. At the same time, however, we continue to evolve our price/pack architecture to deliver affordable options in both single-serve and multi-serve packages to ensure we can capture key occasions and recruit new consumers. While the top line has been challenging, our initiatives have enabled us to gain both value and volume share in China in the quarter.
Turning to Brazil. Here, we are segmenting our price/pack architecture to provide packages at key affordable price points while delivering and driving pricing to cover inflation. This strategy enabled us to gain volume share during the quarter. And finally, in Brazil -- in Russia. We gained value share, driven by good marketing and promotional activities with a focus on premium, sparkling beverages and juice. Given the volatility in these markets, we are proactively managing our investments, keeping an eye towards the long term but ensuring our near-term investments have the right payback.
The challenging macro environment is also a key reason why productivity is critical. We remain on track to deliver more than $600 million in productivity savings this year, enabling us to fund our brand and growth investments while covering cost inflation and driving margin expansion. We are delivering these savings through a disciplined process that involves our entire leadership team and associates. Ultimately, it's about building a culture that is focused on getting better every day whilst also improving the employee experience. This quarter, the results from our ongoing efforts were evident in supporting the underlying strong operating margin expansion.
Before I hand over to Kathy, let me conclude by saying we are resolutely focused on evolving our growth strategies and transforming our business to deliver sustainable shareholder value. With the challenges around the world, we will focus on what we can control in order to deliver solid revenue growth and strong underlying operating margin expansion through the effective management of our portfolio, price mix and productivity efforts.
So with that, I'll turn the call over to Kathy."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Thank you, James, and good morning, everyone. I'd like to touch upon a few areas of our financing performance in the quarter before providing our full year outlook.Starting at the top line. As James mentioned, our 2% organic revenue growth was impacted",1084,"Thank you, James, and good morning, everyone. I'd like to touch upon a few areas of our financing performance in the quarter before providing our full year outlook.
Starting at the top line. As James mentioned, our 2% organic revenue growth was impacted by 1 less day in the quarter as well as by our segment mix, as our Bottling Investments Group grew at a slightly slower rate than our core business. Let me take a moment to explain what we mean by segment mix, and why the impact will be more pronounced in 2016 and 2017, until we have finished our previously announced refranchising actions.
Starting in the first quarter, we revised our operating segment so that our company-owned bottling operations in North America are now reported within our Bottling Investments Group. This greatly increases the relative size of the bottling segment to the rest of our geographic segments. Since our bottling operates earned significantly higher revenue per case than concentrate operations, slower growth among our company-owned bottling operations results in negative pressure on our consolidated price/mix, regardless of the underlying pricing in either the bottling operations or our core business. However, due to the relatively lower profitability of our bottling business, slower growth among our bottling operations has an opposite effect on our consolidated margins.
At gross profit, our comparable margin declined, as we were impacted by currency headwinds, the effects of North America refranchising and the sale of our legacy energy brands to Monster. Excluding the year-over-year effect of these items, we would have seen growth margin expansions, driven by benign cost environment, benefits from productivity and segment mix. As you think about the downhill, keep in mind that the cost environment becomes more difficult to cycle in the second quarter and beyond due to the timing of when commodity prices eased last year.
Our comparable operating margin improved about 25 basis points on a consolidated basis. Similar to gross profits -- to gross margins, currency headwinds, the North America refranchising and the sale of our legacy energy brands to Monster, impacted our operating margins. Comparable currency-neutral operating margins increased 140 basis points in the quarter. Excluding these effects, we achieved strong operating leverage in the quarter, driven by the benefits of our productivity initiatives, the timing of certain expenses and segment mix.
Looking at our productivity initiatives. The first quarter benefited from the timing of when certain productivity initiatives were implemented last year. For example, the majority of the headcount reductions began in April, with Europe's implementation closer to the mid-year. So the associated expense savings began in the second quarter. As you think about the remainder of this year, while we expect solid currency-neutral ex structural operating leverage, we expect some of these drivers to moderate, as we began to cycle more difficult comparisons. This was reflected in our previously provided full year guidance.
Let me stop here and touch briefly on an ongoing structural impact to provide additional clarity based on some of the questions I have received from you. At CAGNY, we noted that by the time we complete our refranchising, we will see significant increases in both growth and operating margins. While that is the case, I want to remind you that until we begin to increase the transfer of our production operations in North America, the existing refranchising of the distribution business actually has a dilutive effect to both growth and operating margins. Given that we do not expect the sale of production assets to significantly increase until 2017, our margins will continue to be affected by this dynamic this year.
Moving to cash flow. We generated $1.1 billion in cash from operations before making a nearly $0.5 billion contribution to our pension plans. Looking ahead through the remainder of the year, we expect our cash flow growth rate to be more in line with our earnings growth rate. For 2016, we increased our annual dividend by 6% to $1.40 per share, our 54th consecutive annual dividend increase. Our net share repurchases during the quarter totaled approximately $150 million. For the full year, we expect to achieve the $2 billion to $2.5 billion range that we communicated during our last earnings call.
Turning to outlook. The first quarter reflected more challenging operating environments in markets like China and Brazil. We see that our strategies are working, however, in key markets like North America, Japan and India. Further, our strategies allow us the scenario plan to adjust to market dynamics. Therefore, we are maintaining our currency-neutral outlook, we previously provided. However, we are updating the expected impact from currency. We expect organic revenue growth of 4% to 5% and comparable currency-neutral EPS growth of 4% to 6%, inclusive of a 3- to 4-point structural headwind to income before tax.
Moving to currency. While current spot rates have improved since our fourth quarter call, these rates have been extremely volatile as well. Therefore, I will caveat our currency outlook knowing that it is definitely subject to change. We will update you accordingly as we move through the year. Based on current spot rates, hedging activity and what we are cycling, we now expect the full year impact of currency to be a 2- to 3-point headwind on net revenue versus our previous expectation of 4 points. Relative to income before tax, we now expect an 8- to 9-point headwind as compared to our previous expectation of a 9-point headwind.
As we model the second quarter, there are a couple of items to consider. We expect the net impact of acquisitions, divestitures and other structural items to be a 2- to 3-point headwind on net revenues and a 3-point headwind on income before tax. Based on current spot rates, hedging activity and what we are cycling, we expect that currency will be a 2- to 3-point headwind on net revenue and a 6-point headwind on operating income. In addition, we will be cycling the euro debt remeasurement gain we recorded in other income during the second quarter of 2015. For this reason, we expect an 11-point currency headwind on income before tax as we cycle this gain.
In closing, we are working diligently to deliver our commitment for 2016. We continue to focus on our core capabilities of building brands, driving customer values and leading the system so that when we complete our refranchising, we will be a lower-risk, higher-return business, with even greater confidence to achieve our long-term growth target.
Operator, we are now ready for questions."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","[Operator Instructions] Our first question is from John Faucher of JPMorgan.",11,"[Operator Instructions] Our first question is from John Faucher of JPMorgan."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Analysts","So as I look at your revenue performance this quarter, I guess it highlights a concern that maybe the portfolio was still a little bit too CSD heavy, despite some of the great results on the noncarb side. And you've talked about -- James talked about this",157,"So as I look at your revenue performance this quarter, I guess it highlights a concern that maybe the portfolio was still a little bit too CSD heavy, despite some of the great results on the noncarb side. And you've talked about -- James talked about this at CAGNY, 5% NARTD dollar growth longer term. But given the fact you guys still under index on the noncarb side, it's providing really the majority of the growth in both dollars and buying for the category, don't you need to, I guess, further accelerate the shift in the portfolio away from CSD, sparkling into noncarb? And is there a way to move that faster? And sort of, I guess, on top of that sort of obviously the weakness in the CSD side this quarter with flat volumes, what do you think is really the right volume number on the CSD side going forward that gets you to your algorithm?"
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","John, it's Muhtar here. I'll just preface just by saying the following and then pass over to James. But first, you know how much we've done so -- and how much we focus on creating successful brands in our still portfolio. And of the $20 billion brands we",291,"John, it's Muhtar here. I'll just preface just by saying the following and then pass over to James. But first, you know how much we've done so -- and how much we focus on creating successful brands in our still portfolio. And of the $20 billion brands we have now, 14 of them are still brands, and our still business is performing well. And whether you take value-added dairy or enhanced hydration or juices and nectars or juice drinks, we play in all of those categories. In 2015, we won -- we gained share in all of those categories. And if you look at how -- whether it's in developed markets or emerging or developing, our still beverage portfolio is being enhanced all the time. And also -- and even in the case of waters and premium waters from Japan, all the way through to Latin America, performing very well. You just heard now, again, that we've invested in -- we just recently invested, as you know, in Suja in the United States. We've invested in Chi and Culiangwang in China. And we continue to always reference that wherever we look and if there's opportunities for bolt-on acquisitions, we will look at those favorably. If there are also opportunities for organic development of brands like Fairlife, we will certainly look at those also favorably as we've done. So I think we are very satisfied and -- with our portfolio. And certainly, we've got more work to do as we've said in the call and in the remarks. But right now, we feel that we've -- our portfolio is being transformed very well and transitioned very well, and we're in a pretty good place. But -- and more work to continue. James?"
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Yes. Just let me add one last thought, perhaps, John. I mean, at CAGNY, we talked about we have a 50-share of sparkling and a 15 share of the stills. But I think it's worth remembering that over the last 15 years, we've gone from stills being less a singl",137,"Yes. Just let me add one last thought, perhaps, John. I mean, at CAGNY, we talked about we have a 50-share of sparkling and a 15 share of the stills. But I think it's worth remembering that over the last 15 years, we've gone from stills being less a single-digit part of our portfolio to now over 25% of our portfolio. So I think there's a long-term track record of generating growth and value in stills. Even given today, our market position, we expect to continue to grow faster in stills. As we said in the call, we're gaining share in every subcategory apart from one where we held it. And we'll continue to look for bolt-on acquisitions to accelerate our growth. So I think it's going to continue to be a faster-growing part of the business."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","And also, just on sparkling, you asked. We certainly see, also, continued growth opportunities in our sparkling portfolio. And that is naturally with the focus on revenues. It'll skew more towards revenues. But certainly, also, as we've demonstrated and w",80,"And also, just on sparkling, you asked. We certainly see, also, continued growth opportunities in our sparkling portfolio. And that is naturally with the focus on revenues. It'll skew more towards revenues. But certainly, also, as we've demonstrated and with our new campaign, Taste the Feeling campaign just being launched and everything else that we're doing in terms of the investments with our line partners, we see growth opportunities in revenue and also in volume in our sparkling beverage portfolio."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Steve Powers of UBS.",9,"Our next question is from Steve Powers of UBS."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Analysts","Maybe sticking with the top line. I just want to better understand where you expect to source top line acceleration from over the remainder of the year if -- against the difficult macro environment and increasingly difficult year-over-year compares. I get",129,"Maybe sticking with the top line. I just want to better understand where you expect to source top line acceleration from over the remainder of the year if -- against the difficult macro environment and increasingly difficult year-over-year compares. I get that you were probably closer to 4% organic growth this quarter, excluding the calendar shift and the price/mix drag of BIG, but BIG will be with you over the balance of the year. So in that context, is there truly enough in your control to have confidence in sequential improvement? Or are you expecting the macros to improve? And I guess alongside all that, is it fair to say that you're guiding us more towards the lower end of 4% to 5% at this point versus the midpoint?"
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","Steve, it's Muhtar. Well, first, I think we did expect the first quarter trend to trend slightly below the full year, driven by a couple of things. One, the macros are trending to the bottom of the -- towards the bottom in the first quarter, recognizing t",153,"Steve, it's Muhtar. Well, first, I think we did expect the first quarter trend to trend slightly below the full year, driven by a couple of things. One, the macros are trending to the bottom of the -- towards the bottom in the first quarter, recognizing that the environment continues to be challenging, but we will continue to monitor that closely. The launch of our new campaign in the first quarter will certainly benefit the back half of the year, the benefit of Olympics marketing as we move into the second and third quarter, 1 less selling day, which certainly you also mentioned. And I think we're confident definitely in the strategy and initiatives in place to support our growth targets over the course of the year and believe that we will land again in the corridor that we've stated in the past, in February. James or Kathy, you want to add anything?"
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Mark Swartzberg of Stifel.",9,"Our next question is from Mark Swartzberg of Stifel."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Analysts","Question on North America. We now have the filings you've given us, and we can, therefore, see the level of profitability here in CCR, which is pretty low. I think when you back out the numbers, you get kind of like a 2% operating margin. And I'm sure the",173,"Question on North America. We now have the filings you've given us, and we can, therefore, see the level of profitability here in CCR, which is pretty low. I think when you back out the numbers, you get kind of like a 2% operating margin. And I'm sure there's some accounting matters in there that -- this isn't the forum to go into. But it does raise the question of what really has been going on in terms of profitability for CCR here in North America. Could we -- if you think it's appropriate, I think it would be helpful to talk a little bit about the trends in that business as you've seen them now that we're seeing a -- the margin I'm getting is 2% operating margin. So can you just talk a little bit about the trends and what you think they reflect? It certainly speaks about to what you get left behind, if you will, but it raises questions about what someone might pay for that kind of business."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Executives","So sure, Mark. So there really -- we look at the margins in CCR, the 3 primary drivers of what you're seeing. First of all, we have shifted some of the territories. So we have transitioned some territories to date, and we did that obviously before we put",158,"So sure, Mark. So there really -- we look at the margins in CCR, the 3 primary drivers of what you're seeing. First of all, we have shifted some of the territories. So we have transitioned some territories to date, and we did that obviously before we put the financials out there earlier this quarter. Then if you remember, we incurred -- back in early 2010, '11, '12 time period, there was a significant hit to us from a run-up in commodity prices that certainly adversely impacted margins. And then the -- I guess the third thing I'd say was we had to incur incremental costs that -- to prepare that business for now being ready to be franchised and to strengthen that business. And I think what we're seeing is improvement in the results, that I would say today. But those 3 things really are impacting what you saw in the financials that we put out there."
26642,328880679,960000,"The Coca-Cola Company, Q1 2016 Earnings Call, Apr 20, 2016",2016-04-20,"Earnings Calls","The Coca-Cola Company","Operator","Our next question is from Bryan Spillane of Bank of America.",11,"Our next question is from Bryan Spillane of Bank of America."
