"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. We think of this market in a couple of different ways. First of all, an incredible local market. We've got the only casino with 5 million people in the greater Boston area. And then we branch out from there. We've got about 25 million people of gami",166,"Sure. We think of this market in a couple of different ways. First of all, an incredible local market. We've got the only casino with 5 million people in the greater Boston area. And then we branch out from there. We've got about 25 million people of gaming age within a 400 mile radius from the property. So probably the most incredible local market available with 1 casino. Massport has been excellent in terms of the international destinations coming in and out of Logan, and we're now up to 54 nonstop international destinations coming into Logan. So the opportunities for picking up areas that are very good for Wynn with direct service, Hong Kong, Shanghai, Beijing and, of course, all the major capitals around the world provides us with a great opportunity for the international market. And so we look at this on many different levels, local, regional, national, international and feel we can qualify for all of them. So we're very, very bullish on it."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","What about room rates in that City of Boston, Bob?",10,"What about room rates in that City of Boston, Bob?"
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Right now, extremely high and continuing to climb. There's a real shortage of rooms, of course, with healthcare, life sciences, biotech, the universities. There's so much activity and so much building going on in the area and not enough quality hotel room",85,"Right now, extremely high and continuing to climb. There's a real shortage of rooms, of course, with healthcare, life sciences, biotech, the universities. There's so much activity and so much building going on in the area and not enough quality hotel rooms. So the rates continue to climb. And we'll be at the top of the market. There'll be nobody in the market that will have rooms even close to this. So we're actually predicting that we'll do very high ADR in that particular property."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","So we're the largest hotel in the Metropolitan area in terms of total rooms. The biggest rooms in the East Coast, the largest room outside of Las Vegas in the United States of America in terms of footage and decor and the most amount of rooms in the metro",81,"So we're the largest hotel in the Metropolitan area in terms of total rooms. The biggest rooms in the East Coast, the largest room outside of Las Vegas in the United States of America in terms of footage and decor and the most amount of rooms in the metropolitan, in Central Massachusetts. 12 minutes from Logan airport, the first hotel we've ever had that had nonstop service from China. No Gulf streams needed. I just thought I'd shock that in."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","I think the other part of my question was about the table game business in Las Vegas, which has been a little bit hard. If you have any sort of longer-term thoughts on it would be very helpful.",38,"I think the other part of my question was about the table game business in Las Vegas, which has been a little bit hard. If you have any sort of longer-term thoughts on it would be very helpful."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, we do. It is what I lead the conference call with. Gaming hasn't changed the price of gambling in 70 years. And yet, our cost of operating these places has climbed steadily over that period. And the mentality of the marketing people and the gaming p",709,"Well, we do. It is what I lead the conference call with. Gaming hasn't changed the price of gambling in 70 years. And yet, our cost of operating these places has climbed steadily over that period. And the mentality of the marketing people and the gaming people that deal directly with that sector of the business has been trained, has been grown and matured with a focus on the top line. The average bet, the length of play, how often does the customer come? What is our chance of winning x dollars? And then, let's get that customer, give him a room, pay for his airfare, send a limousine, give him a bottle of Lafite Rothschild, do anything, give him a shopping spree. These are the earmarks of the superficial thought that has guided casino management for decades when it should have been focused on what is the profitability of every table and every customer. Now I'm not suggesting that they only profitability meetings and reviews at these various enterprises, but I am in a position to say that any examination by any financial person, in or out of the industry, will reveal that the profit margins of table games in the gaming -- in the United States of America stinks, lousy, less than 20%. Now these businesses end up with margins close to 30 because they have slot machines and rooms and bars and nightclubs. But the forgotten sector has been profitability of table games. We decided to take another look at that a year ago. I remember exactly. It was at the end of the second quarter and I went after it the 1st week of July. We started moving furniture and changing rules in collaboration with my colleagues like Maurice Wooden, who happens to be on vacation in Hawaii this week, Matt Maddox, Linda Chen, Ian Coughlan, Gamal Aziz, Steve Cootey, my Chief Financial Officer, and everybody in China. So -- and we decided that there had to be a better way to do this. You say it's tough to model table games. Dude, I don't know how you're doing your model. But if you do a deep dive in companies like the ones that lie on The Strip in Las Vegas or regional casinos and take a look at the profitability of table games, that model is shaky. We changed that here. We don't care about the drop. We don't care about that. We care about the profitability of every foot in the casino. We take a very merchandising retail approach to the floor. Incidentally, I think Sheldon has done that in China when he opened up years ago. It's harder to do it when you're not living in an avalanche of revenue the way we did when casinos first started in Macau. In the day-to-day disciplined grind of normal operation, it requires reeducating all of the marketing and casino personnel to look at the customers differently. We don't even issue promotional allowances or comps based upon past performance. We do it on current business activity. That is to say, if you play at The Strip at a certain level, we'll give you free meals or free rooms. But if you played that way last year and you show up this week, we're waiting to see what happens this week. That's a big change in the way they thought in this business. And it requires a lot of discipline and, frankly, reeducation of the people that work in the casinos. It took us months to get to where we wanted to be in Las Vegas. But imagine, we were able to overcome a loss of $50 million or $80 million of baccarat [indiscernible] make the same money [indiscernible]. That's hard to do. But now when someone plays, it's a business, it's a business. Otherwise, we sell the rooms to cash customers and we reallocate the space in our building. The business model is constantly morphing and changing and is it not doing so in every business in the world? And the price goes to who's agile. We're trying. We are, so to speak, in a commercial sense, constantly in a yoga class. So factor that into your modeling. Maybe you'd be able to follow us."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","And there are no further audio questions at this time.",10,"And there are no further audio questions at this time."
3449701,377949319,1016592,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you, everybody, for paying attention today and giving us your time. Looking forward to sharing the results of our exciting new projects as we go forward. Bye-bye.",28,"Thank you, everybody, for paying attention today and giving us your time. Looking forward to sharing the results of our exciting new projects as we go forward. Bye-bye."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","Good afternoon. My name is Nicole, and I will be your conference operator today. At this time, I would like to welcome everyone to the Second Quarter 2016 Earnings Conference Call. [Operator Instructions] Thank you. I would now like to turn the conference",51,"Good afternoon. My name is Nicole, and I will be your conference operator today. At this time, I would like to welcome everyone to the Second Quarter 2016 Earnings Conference Call. [Operator Instructions] Thank you. I would now like to turn the conference call over to Stephen Cootey, Chief Financial Officer."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Thank you very much, and good afternoon. Joining the call on behalf of the company today are Steve Wynn; Matt Maddox; Kim Sinatra; and myself here in Las Vegas. Also on the phone are the operational management teams from both our Boston, Las Vegas and Mac",92,"Thank you very much, and good afternoon. Joining the call on behalf of the company today are Steve Wynn; Matt Maddox; Kim Sinatra; and myself here in Las Vegas. Also on the phone are the operational management teams from both our Boston, Las Vegas and Macau properties. Before we get started, I just want to remind everyone that we will be making forward-looking statements under safe harbor federal securities law and those statements may or may not come true. 
And with that, I'm going to turn the call over to Mr. Wynn."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Hello, everybody, and it's very nice to have this call. I think you've seen our earnings. And we were happy with Macau. We held high, but we made $20 million more than we did last year, and it's another increase in our quarter. And even though we held hig",1827,"Hello, everybody, and it's very nice to have this call. I think you've seen our earnings. And we were happy with Macau. We held high, but we made $20 million more than we did last year, and it's another increase in our quarter. And even though we held high, we were also carrying an equal amount of extra payroll for the Palace, which opens next month. So the increase is real. We'll be transferring all those employees in the next few weeks -- in the next few days, actually. And so we'll have a different expense pattern for the Peninsula operation of Wynn and Encore in the months ahead as we equalize the payroll. 
I think we mentioned table allocations in our press release, and I'd like to take a moment or 2 to comment upon those and give some insight to those 160-odd people that are on this call, according to the operator. 
We haven't analyzed in the past as we headed towards the opening. We were unable because of the table gap to predict how many tables we would get. So we established long time ago various scenarios where we could operate from 100 tables to 280 tables, with new tables, on how to operate both hotels, all 3 of them actually, efficiently and profitably. Some of the things that you may find interesting, for example, in a recent month, and this is pretty typical. We had 180 tables allocated at Wynn and Encore to VIP -- to junkets. And then we analyzed, as we do now, for the past year, we've had a completely different focus in this company about the gambling activity of our clientele. And instead of analyzing the casino on win or turnover, we've analyzed both in the United States and in the People's Republic of China in Macau. We've analyzed and we run our business on a completely different model. And that model is contribution to EBITDA, to profitability of each unit in the casino, regardless of win or turnover or activity of a gambling customer. 
What instead we look at is how much money do we make with such pieces of equipment, whether it be a table, a baccarat table or a slot machine. And the results of our inquiry both in the United States and China have been very, very enlightening, and I'll share them with you. As an example, of 180 junket tables in a month, 60 of them were responsible for all of the EBITDA. The other 120 were either breaking even or, in some cases, losses, taking all costs into account. That is to say that our profitability was limited to a much smaller group than one would at first imagine. Now with -- and we made a number of very startling changes in the way we laid out our casino, the policies that we employed with regard to the rules of the game, craps, blackjack and baccarat, roulette included, that embraced limits, the moments with the client when we would give free promotional allowance, allocations of rooms, food, beverage or airfare. We took a different look at all of that. And since last July 10, year ago, a little over a year ago, we changed Wynn Las Vegas and Wynn Macau, because we were the largest recipient of Asian business in our hotel in Las Vegas. And when that business tailed off, as it has in the industry, we decided that -- and we lost $150 million in win at one point. That's how big our baccarat business was, if we could lose $150 million, and we were left with a smaller number. We used to give discounts to blackjack players and crap shooters. We dealt blackjack at 3:2 if you've got 21. We started  putting in tables where we paid 6:5 and dealt single decks or double decks. We changed the layout of the floor. We put our higher yielding games in more prominent locations. We put destination-type games like craps in secondary locations. We changed the amount of odd -- free odds that we gave in dice games from what was commonly referred to as the 3, 4, 5 game. And that had to do with the amount of free odds you get if you made line bet to double odds. 
To give you an example, when someone has a 3, 4, 5 crap game, the house advantage is 37 basis points -- 38 basis points. When you go to double odds, the house advantage is 58 or 57 basis points. Now that doesn't sound like a lot. That's a very narrow margin of a house advantage mathematically. However, 20 basis points is a 60% or 70% increase in the margin of a dice game. So that the outcome in terms of profitability was based upon a rather granular analysis of each game. 
We made a bunch of changes. And in so doing, we were able to overcome in terms of profitability what would ordinarily have been a massive loss of top line revenue. So the gaming industry is a little deceptive in many respects. It takes a very sharp analysis and very, very high degree of self-awareness because when you take rooms away from the casino block and you can sell them for cash, our margins in the hotel rooms are very high, as they are slot machines. 
Casino table games in Las Vegas, if you were to do an analysis, would have a profit margin in the teens. At best, we were able to take our profit margins in table games up into the 40s, which I think is unique in our industry. With this kind of analysis applied to China is also very enlightening and instructive.
Having allocations, having table caps, as we are experiencing in places like Pennsylvania, I was -- this week, I stopped at Bethlehem at the Sands facility, and I was watching what an alert management team did to offset limitations imposed politically on the amount of tables. And they used a concept known as stadium games, where you use 3 or 4 dealers for roulette and blackjack and have 150 automated digital stations for players that allowed people -- it is a much more efficient use of an allocation of tables because you get 150 players with 4 dealers. And in the case of Bethlehem, when I watched the other day, on Tuesday, and they were able to take advantage of that and introduce people at lower minimum table limits to roulette and baccarat, who might not have played those games were it not for the low entry level afforded by the stadium concept. 
Now we use those at the Wynn Macau, and they're being used in Singapore and around the country. And I suspect that because of the payroll efficiency inherent in such concepts that we're going to see more of it. And it allows us to make better use of our staffing levels and offer the opportunity for excitement on a playing level to customers in a manner that's very efficient. 
Having said all that, we anticipate the following aspects of our business, which will not impact our profitability. That by having fewer games, you get to have higher utilization. Remember, in most casinos around the world, utilization is less than 50%. You're sort of keeping the payroll in the games for peak periods, weekends, a few shifts a week. By having fewer tables, you increase utilization dramatically, and you're able to control limits. So let's get to the second part of my presentation, which is this: a close analysis of the market in Macao will demonstrate that the bulk of the profitability in business is in what is now referred to as premium mass business. We distinguish between mass and VIP, because in the mass, very much like America, people buy in for cash. They play with regular chips that are negotiable as opposed to the VIP or junket end, where we use nonredeemable chips that are purchased by junket operators who supplied to us and then the customer is forced to bet that nonredeemable chip, and they keep betting the nonredeemable chips and they save the redeemable ones and then either cash out or buy more nonredeemable chips, in which case they get a discount. My point is this: the money we make and the margin that we enjoy is based upon the mass premium end. And that premium mass end is not a hard line of division. It isn't a question of while one guy bets $25 -- using U.S. currency for a moment -- bets $25 and a premium guy bets $500. No, there's a whole range in between where people bet $2,000, $3,000 of decision, but they're playing in the mass area of the casino. We refer to those as a more premium customer. Now the Wynn Palace in Cotai was designed from day 1, 6 years ago, specifically for premium mass business. Some of our competitors, who are very intelligent operators, they've designed buildings that are specifically designed for the lower end of the mass market. The Wynn Palace is not such a structure. The rooms, the restaurants, the retail, all of the amenities, the layout of the place, its entire conceptual framework was based upon getting the higher type of mass player. So we were always in a position to operate our casino with less equipment than our competitors. Incidentally to give you an example of that, when we opened Wynn Las Vegas, we had close to 2,900 slot machines and we won $180 million a year. Today, even with Encore, we win well over $200 million with less than 1,800 machines. Technology has played a role in this, and it is playing a role in table games as well. 
So to close this little presentation of mine, we feel positive and comfortable about the hotel, and we're looking forward to the opening on the 22nd of August. And I'm hoping that some of the things that I've just highlighted in my comments are instructive to all of you. 
One other note away from China and the United States, and Las Vegas for a moment, is on Tuesday at 5:00, we expect to get our final environmental permit in Boston and begin full-scale construction on Wednesday, although we've had hundreds of people at work already on areas that were not impacted by the environmental permit, work that was necessary to build our building on things like a slurry wall and other preparatory constructions -- aspects of the foundation. But hard construction begins on the tower itself Wednesday morning, and we don't anticipate any other interference with that process. I think that about covers it. Matt, Steve, Bob DeSalvio is on the call from Massachusetts and is happy to elaborate on any of the comments that I've made or any other questions you may have, which you can begin asking right now. Thanks for your attention."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","[Operator Instructions] Our first question is from Joe Greff from JPMorgan.",11,"[Operator Instructions] Our first question is from Joe Greff from JPMorgan."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Steve, thanks for your comments. They were perspective putting on the topic of table game allocation. Along the same lines, along the same topic, does the fewer initial amount of table games in say, 150 to 250 maybe some people were thinking -- does that",56,"Steve, thanks for your comments. They were perspective putting on the topic of table game allocation. Along the same lines, along the same topic, does the fewer initial amount of table games in say, 150 to 250 maybe some people were thinking -- does that alter the amount of labor-related OpEx shift from Peninsula to Cotai?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Ultimately, depending on utilization, it will, as it always does. You adjust your workforce based upon the demand that you have from your customers. So -- but that's something that you see as time goes by, Joe.",37,"Ultimately, depending on utilization, it will, as it always does. You adjust your workforce based upon the demand that you have from your customers. So -- but that's something that you see as time goes by, Joe."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Got it. And then just to make sure we all understand this. Is there a chance that you could open with more than 100, and I ask it knowing that Galaxy, I guess, went through a process, maybe got a little more at open and then got 50 more, then 50 more afte",94,"Got it. And then just to make sure we all understand this. Is there a chance that you could open with more than 100, and I ask it knowing that Galaxy, I guess, went through a process, maybe got a little more at open and then got 50 more, then 50 more after that. Do you have a timetable for when more tables would be released, I guess, with the second go-round of additional table games being allocated. Would that be more of a 2017 event? Or could that be a late 2016 event?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Joe, we haven't been formally notified nor in the manner that the government does such things yet, and I suppose it's possible. What we do in the absence of official notification is we make plans to run at a minimum efficiently. And then if demand calls f",91,"Joe, we haven't been formally notified nor in the manner that the government does such things yet, and I suppose it's possible. What we do in the absence of official notification is we make plans to run at a minimum efficiently. And then if demand calls for it and the government decides that it's a good idea, then we respond when they give us the tables. But they don't tell us in advance about such things. And so the best thing for us to do is not to plan for it."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Got it. And then a final question for Steve Cootey. Can you allocate the EBITDA impact, the positive, favorable EBITDA impact in Macau from the high hold?",27,"Got it. And then a final question for Steve Cootey. Can you allocate the EBITDA impact, the positive, favorable EBITDA impact in Macau from the high hold?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","About $20 million.",3,"About $20 million."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","It was about the same as the extra payroll we're carrying, Joe.",13,"It was about the same as the extra payroll we're carrying, Joe."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","And our next question is from Shaun Kelley from Bank of America.",12,"And our next question is from Shaun Kelley from Bank of America."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Maybe just a follow-up on that payroll comment. So the $20 million of extra headcount that was being carried. That's still -- those are employees that are currently at Wynn Macau who will be shifted over to the Palace? And then in addition, was there addi",65,"Maybe just a follow-up on that payroll comment. So the $20 million of extra headcount that was being carried. That's still -- those are employees that are currently at Wynn Macau who will be shifted over to the Palace? And then in addition, was there additional staffing that's going -- that's feeding the preopening line, which is why we saw that -- that extent?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Let me clarify that. We were carrying $20 million to $25 million a quarter of extra payroll in the Peninsula operation for Macau. All of those people are being transferred, as we speak, and they are employed at the current table limit level. The extra tab",93,"Let me clarify that. We were carrying $20 million to $25 million a quarter of extra payroll in the Peninsula operation for Macau. All of those people are being transferred, as we speak, and they are employed at the current table limit level. The extra tables where we would get them would have been reflected in new hires, which have not taken place. So we're -- the people that we said we're transferring, we are transferring and they are employed. Does that answer your question? I want to make sure I'm responding properly."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","And I think from an accounting standpoint, what you're talking about, Shaun is, to be clear, Wynn Palace will have 7,000 employees. Roughly 2,000 will come from Wynn Macau. So when you see preopening ramping up, that's the other 5,000 people that are comi",71,"And I think from an accounting standpoint, what you're talking about, Shaun is, to be clear, Wynn Palace will have 7,000 employees. Roughly 2,000 will come from Wynn Macau. So when you see preopening ramping up, that's the other 5,000 people that are coming on board right now and came on board in the second quarter. That's that $40 million in preopening was related to in-Palace hires outside of the transfers."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Perfect. Now I understand. That makes perfect sense. And my second question would just be, when we look a little closer at the VIP line, it looks like perhaps the rebate percentage was a little higher than normal. Usually, that has -- may have to do with",63,"Perfect. Now I understand. That makes perfect sense. And my second question would just be, when we look a little closer at the VIP line, it looks like perhaps the rebate percentage was a little higher than normal. Usually, that has -- may have to do with what's going on in the direct VIP business, but any color you could provide on that?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","There was no change in commission structures in the second quarter. You got me on that one. I'm not sure what line you're looking at. Linda is on the call, or Ian is. Ian, do you have a comment on that?",41,"There was no change in commission structures in the second quarter. You got me on that one. I'm not sure what line you're looking at. Linda is on the call, or Ian is. Ian, do you have a comment on that?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","We haven't altered our commission structure. It remains the same. We're very parsimonious. I'm not sure what's being referred to.",21,"We haven't altered our commission structure. It remains the same. We're very parsimonious. I'm not sure what's being referred to."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","No. Sorry, maybe to be more clear, just asking about -- was there any kind of hold outside of the norm on the direct VIP business?",26,"No. Sorry, maybe to be more clear, just asking about -- was there any kind of hold outside of the norm on the direct VIP business?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Was there any hold, or did we play lucky?",9,"Was there any hold, or did we play lucky?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes.",1,"Yes."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","We did.",2,"We did."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I did to the extent -- I think we played lucky almost exactly to the extent of the extra payroll we were carrying. So what I'm saying is that $20 million increase is real.",34,"I did to the extent -- I think we played lucky almost exactly to the extent of the extra payroll we were carrying. So what I'm saying is that $20 million increase is real."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","We played lucky in both direct and junket, both sides, that make up that combined number of 3.98% hold percentage.",20,"We played lucky in both direct and junket, both sides, that make up that combined number of 3.98% hold percentage."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","And our next question is for Carlo Santarelli from Deutsche Bank.",11,"And our next question is for Carlo Santarelli from Deutsche Bank."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Matt, for starters, you just mentioned playing lucky in both direct and VIP -- sorry, and junket. Could you maybe clarify a little bit what the mix in terms of drop or something is of the 2 segments at this point?",41,"Matt, for starters, you just mentioned playing lucky in both direct and VIP -- sorry, and junket. Could you maybe clarify a little bit what the mix in terms of drop or something is of the 2 segments at this point?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Carlo, we normally don't do that. Getting into the mix of direct versus VIP, we always -- I can tell you, both held high in the 3.98% on the $11 billion in turnover.",33,"Carlo, we normally don't do that. Getting into the mix of direct versus VIP, we always -- I can tell you, both held high in the 3.98% on the $11 billion in turnover."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","But generally what is relevant to this conversation is that we have 3 or 4 very priced junket operators who consistently produce for us and produce profitable business for us compared to any other equipment in the building. And they're going to be both. T",242,"But generally what is relevant to this conversation is that we have 3 or 4 very priced junket operators who consistently produce for us and produce profitable business for us compared to any other equipment in the building. And they're going to be both. They're all established with proper tables in both Cotai and in the Peninsula in August at the opening regardless of anything that we've discussed so far. But we also run our own program very much like we do in Las Vegas, where we give credit to people in Hong Kong where we're permitted to do so. And those numbers jump up and down depending on who shows up. I mean, to give you an example, in the last week in Las Vegas, in 5 days, we won $22 million in our own program in baccarat from a handful of customers. So we get this -- we benefit from having an extremely loyal high-end group of customers that come to us in a number of ways, some through junkets in China and some in our own programs here. And they vary -- the volatility or the attendance of such clientele varies, unpredictably from month-to-month and week-to-week. So the reason we don't discuss it is because it would be irrelevant. It's not instructive, and it's unpredictable, which is why we don't give guidance on it, because we really don't know what to say other than what I've just told you."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. That's helpful. And then if I could just understand a little bit more how you're thinking about the positioning. You'll, obviously, open Wynn Palace with 350, if I'm not mistaken. Your allocation or your table allotment coming was like 509 or somew",50,"Great. That's helpful. And then if I could just understand a little bit more how you're thinking about the positioning. You'll, obviously, open Wynn Palace with 350, if I'm not mistaken. Your allocation or your table allotment coming was like 509 or somewhere around there, plus the 100 is 609."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","It's 520 plus 100. It's 620.",7,"It's 520 plus 100. It's 620."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","620. Okay, sorry about that. And so you'll have 270 at the existing, plus your 350. How are you thinking about the splits between mass and VIP at each of the properties now? Will you try and lean more heavily...?",40,"620. Okay, sorry about that. And so you'll have 270 at the existing, plus your 350. How are you thinking about the splits between mass and VIP at each of the properties now? Will you try and lean more heavily...?"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Executives","60 or so in both hotels in the junkets of VIP and the rest are in mass. So the mass floor is unaffected. The adjustment takes place in the VIP section.",31,"60 or so in both hotels in the junkets of VIP and the rest are in mass. So the mass floor is unaffected. The adjustment takes place in the VIP section."
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Operator","And our next question is from a Jon Oh from CLSA",11,"And our next question is from a Jon Oh from CLSA"
3449701,377949319,1016676,"Wynn Resorts Ltd., Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","My question pertains to the 250 tables that you're shifting from Wynn Macau. I think this number is a little higher than what we're modeling, generally speaking. So as I'm thinking about the cost shift and the expense shift that will be moving from Wynn M",180,"My question pertains to the 250 tables that you're shifting from Wynn Macau. I think this number is a little higher than what we're modeling, generally speaking. So as I'm thinking about the cost shift and the expense shift that will be moving from Wynn Macau to Wynn Palace, that's a positive thing. How should we also be thinking about the potential that you're actually peeling off more of Wynn Macau's tables and what it would do to your revenue of your existing Wynn Macau? Basically, I'm trying to understand this risk of self-cannibalization, which I think, Steve, you brought the point that maybe only 60 tables out of the 183 in VIP are contributing to the profits, so you have some slack to pick up there. But what about some of the mass market tables and premium mass market tables in the existing Wynn Macau today that you may have to shift to get Wynn Palace to the right size. How do you feel about this risk of self-cannibalization in the coming weeks as you open Wynn Palace?"
