"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","While you're at it, Maurice.",6,"While you're at it, Maurice."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes?",1,"Yes?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","How do you see -- we might as well get into this. How do you see May and June and the summer at this point for Las Vegas?",28,"How do you see -- we might as well get into this. How do you see May and June and the summer at this point for Las Vegas?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, for April and May, we have a strong base and stable base of convention as well as leisure mix. Summer's going to be interesting. We're starting to see summer trends not pick up the same way they did in previous year. So we're paying very close atten",78,"Well, for April and May, we have a strong base and stable base of convention as well as leisure mix. Summer's going to be interesting. We're starting to see summer trends not pick up the same way they did in previous year. So we're paying very close attention to the market and what we're getting as indicators as far as the summer business, but it does not seem as strong at this point as it was last year."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","And business in April -- compare business in April compared to business in March.",14,"And business in April -- compare business in April compared to business in March."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","So April's business is much better than March, a lot more stable, equal -- the base is more equalized with respect to the different segments that are filling our rooms here, and so we had a better convention base but better mix.",43,"So April's business is much better than March, a lot more stable, equal -- the base is more equalized with respect to the different segments that are filling our rooms here, and so we had a better convention base but better mix."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","But in terms of the whole operation in Las Vegas, the EBITDA decline that we've been seeing continues?",18,"But in terms of the whole operation in Las Vegas, the EBITDA decline that we've been seeing continues?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","It does.",2,"It does."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I -- if you were to ask me, since we're making forward-looking statements, what will the second quarter look like in Las Vegas? Weak. Do you hear me? Weak. So I'm trying to lower expectations here. This notion of a big recovery is a complete dream. I don'",91,"I -- if you were to ask me, since we're making forward-looking statements, what will the second quarter look like in Las Vegas? Weak. Do you hear me? Weak. So I'm trying to lower expectations here. This notion of a big recovery is a complete dream. I don't think Las Vegas is experiencing a great recovery. I think it's still very patchy, and I think that's probably -- our non-casino revenue in the first quarter was flat. I'd be thrilled if it was flat in the second quarter. Would you, Maurice?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I would be.",3,"I would be."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes. Now did you hear that? Here's 2 of us saying we'd be thrilled if non-casino revenue was flat on the second quarter as it was in the first. My guess is that that's going to be a struggle.",39,"Yes. Now did you hear that? Here's 2 of us saying we'd be thrilled if non-casino revenue was flat on the second quarter as it was in the first. My guess is that that's going to be a struggle."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","So what do you think is driving it? I mean, as you think about this summer, is that the strengthening U.S. dollar? Is it something else? And then just I'm going to sneak in one more question. Just when you talked about Cotai Palace opening up, hoping for",84,"So what do you think is driving it? I mean, as you think about this summer, is that the strengthening U.S. dollar? Is it something else? And then just I'm going to sneak in one more question. Just when you talked about Cotai Palace opening up, hoping for it to open up in March of next year, can you just give us an update on just the labor allocation? I think there was some issue about -- with that last quarter, then I'm done."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, on our labor allocation, we got less than we asked for. Then we appealed, and they gave us some more. Then we made another application, and they gave us less than we asked for and we appealed that. I'm not sure how exactly the process works in the c",356,"Well, on our labor allocation, we got less than we asked for. Then we appealed, and they gave us some more. Then we made another application, and they gave us less than we asked for and we appealed that. I'm not sure how exactly the process works in the calculations that are done at the Labor Department in Macau. These jobs, after all, are people from Mainland China just on the other side of the fence. But there's pressure locally. I guess it's sort of, the locals don't want the streets too crowded or something, and they put pressure on the local government officials and they respond -- they're very sensitive to local pressure. So it leaves us in a bit of a quandary. We never know quite what to expect these days and uncertainty -- for our employees, we're beginning to notice that our -- we have the lowest -- let me just start over on this. In that town where there's a 25% to 30% turnover rate, our company stands alone with a current rate of 8%. All of last year was 11%. We have -- our employees are very sticky. They like us. They stay with us. That's a big advantage when you're building a new property. However, every one of our employees in Macau is a shareholder of Wynn Macau, and they're counting on the accumulated dividends, the value of those shares as their basic savings. The current situation in Macau is threatening them and unfortunately, I'm not in a position to protect them from the exposures attendant to the changes that have been brought about in the marketplace. We try and deal with that as we build the new place. But there's no question that uncertainty is the plaguing word of the day in Macau. And hopefully, our government in Macau will calm that down and put some certainty back into the picture, and that will be very important to the employees who are basically Macau citizens, but they're beginning to feel these rumbles and I fear that, that may erupt into protests against the government if it isn't settled soon."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","And sorry, just following up from my first question. What do you think is driving the weakness during the summer in Las Vegas? Is that the stronger U.S. dollar? Is that fewer play out of China? And then, again, I'm done after that.",43,"And sorry, just following up from my first question. What do you think is driving the weakness during the summer in Las Vegas? Is that the stronger U.S. dollar? Is that fewer play out of China? And then, again, I'm done after that."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Both of the 2 things that you just mentioned are at play. And secondly or thirdly, the recovery in America is a jobless recovery in real terms and inflation in America in real terms is an enormous number. So I think that the general economic recovery in t",101,"Both of the 2 things that you just mentioned are at play. And secondly or thirdly, the recovery in America is a jobless recovery in real terms and inflation in America in real terms is an enormous number. So I think that the general economic recovery in the United States has been grossly overstated, and we're an echo of that here in Las Vegas as one of America's main destination resort cities. And all of you get to hear these kinds of comments from other public companies that are engaged in this business, and I think the picture's beginning to emerge."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Joe Greff of JPMorgan.",12,"Your next question comes from the line of Joe Greff of JPMorgan."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Maybe this is a difficult question to answer, Steve, and I think you touched on it in a couple of the answers here. But do you think the Macau government cares if the new projects that are opening in Cotai over the next few years, if those new projects ca",92,"Maybe this is a difficult question to answer, Steve, and I think you touched on it in a couple of the answers here. But do you think the Macau government cares if the new projects that are opening in Cotai over the next few years, if those new projects cannibalize the existing base of casino hotels, particularly if that generates disruptions to social harmony locally in Macau? How do those topics of conversation, how do they go when you potentially bring that up as a topic of conversation with the government there?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","What a great question, and first of all, it will impact social harmony. But the government officials are balancing, I think at this point, a lot of issues that have emanated from Beijing and also emanates from their own population. How they walk that tigh",282,"What a great question, and first of all, it will impact social harmony. But the government officials are balancing, I think at this point, a lot of issues that have emanated from Beijing and also emanates from their own population. How they walk that tight rope and what their decisions are, are at the moment, unpredictable to us because we can't sit in their -- we can't stand in their shoes. We don't really know how much pressure they feel in different areas. We hear their public statements and we certainly enjoy private conversations with them, but they tend to be very formal. They're never critical of anything directly. When they want something, they make requests. It's a very civilized process, but there's no question that the atmosphere there has changed and become cloudier in terms of predictability and consistency. It's definitely become cloudy. They had a press conference. One of the new ministers, as part of this government, made a statement in front of legislature that the light-rail system, which has been underdevelopment for 5 years that I'm aware of or 6 years, that they don't have any idea exactly when it'll be finished or what it's going to cost. I'm sure that was a painful thing for the man to say exact words. You cannot excuse the inexcusable. I'm here just to apologize. Well, if that's going on at the highest levels of the government in Macau, you can imagine how -- what happens as it filters down to those of us who are part of the resort industry. So I don't know if I'm being very helpful in passing on my impressions, but I'm doing the best I can."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Great. And then I have a quick question following up on your rather crystal clear comments on the Las Vegas Strip. If you were to look at the non-Chinese resort baccarat player, is that segment on the Las Vegas Strip relatively healthier or in good shape?",46,"Great. And then I have a quick question following up on your rather crystal clear comments on the Las Vegas Strip. If you were to look at the non-Chinese resort baccarat player, is that segment on the Las Vegas Strip relatively healthier or in good shape?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I would say it's just not necessarily healthier. I would, again, look at the same trends that we have with respect to Far East market. I think that they are paying close attention to traveling over here and whether they should or whether they shouldn't. S",59,"I would say it's just not necessarily healthier. I would, again, look at the same trends that we have with respect to Far East market. I think that they are paying close attention to traveling over here and whether they should or whether they shouldn't. So if that's immeasurable, it's a little different than watching our high-end play."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","We're going to have -- or we're having this call today on the eve of the upcoming Pacquiao fight and Mayweather fight and this, in my 40-odd years in this town, this is a one-off. I have never seen madness and demand of this sort. This fight is probably g",253,"We're going to have -- or we're having this call today on the eve of the upcoming Pacquiao fight and Mayweather fight and this, in my 40-odd years in this town, this is a one-off. I have never seen madness and demand of this sort. This fight is probably going to break all records for pay-per-view. It certainly is breaking all records in what they're getting for tickets. We've never charged more than $1,500 for a ringside seat in a fight and they're going for $10,000 and $7,500 for the medium range and then $5,000 for the ones in the upper tier, an outrageous amount of money. Mayweather and Pacquiao are going to not only have to have a fight, but they're probably going to have to do a chorus line or something to justify the cost of this. But our room rates are at $1,300, $1,400, $1,500 for typical rooms and you can't get a room in this town. I've never seen anything like it even when Hagler fought Leonard, when Ali -- nothing like this. And there's a lot of baccarat business coming to town this weekend, a ton of it. So we're going to have one of these New Year's Eve, Chinese New Year puffs, but I'm trying to give an overview here of what's really going on in terms of the tempo of the city here and in Macau. And I think we ought to keep our eye on the long view as opposed to the short view."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Shaun Kelley of Bank of America Merrill Lynch.",16,"Your next question comes from the line of Shaun Kelley of Bank of America Merrill Lynch."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Just to circle back to the dividend philosophy for a quick second. Matt, you mentioned I think in response to another question the idea basically of payout ratio as it relates to your current earnings per share. And I was wondering, is that something that",94,"Just to circle back to the dividend philosophy for a quick second. Matt, you mentioned I think in response to another question the idea basically of payout ratio as it relates to your current earnings per share. And I was wondering, is that something that we should look to as sort of a guidepost for this? And how often should we think that the dividend will be reevaluated? Is this a quarterly thing? Or is it going to be kind of this is what you think you need to get through Cotai from here?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Well, I'm going to answer. It's Steve. It is quarterly reviewed. We said $0.50 a share because we thought that was a relatively stable number, a couple hundred million dollars. If we do $1 billion in EBITDA or something like that, we'd probably have $400",52,"Well, I'm going to answer. It's Steve. It is quarterly reviewed. We said $0.50 a share because we thought that was a relatively stable number, a couple hundred million dollars. If we do $1 billion in EBITDA or something like that, we'd probably have $400 million in free cash flow, right, Matt?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes.",1,"Yes."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","And so we said, well, we could safely say half of that. We could have said $3 instead of $2 a year, but I decided that until we get a clearer picture of this, I was going to try to avoid another reduction if I could. But I want to make it clear, Mr. Kelle",270,"And so we said, well, we could safely say half of that. We could have said $3 instead of $2 a year, but I decided that until we get a clearer picture of this, I was going to try to avoid another reduction if I could. But I want to make it clear, Mr. Kelley. I wouldn't think twice if there was another big change in changing it every quarter, up or down. Make no mistake about it. We do not feel it is an appropriate, prudent management to make promises about distribution in a business that fluctuates. Now that may be bad news to some investors who would prefer to know that it just comes off like a clockwork, but this is not that kind of a company, and it's never really going to be that kind of a company. We'll get bigger. I think we'll do fine with Cotai as a percentage of return on its investment. I think we'll do great in Boston as a percentage of return on its investment. And therefore, the company will grow and the available cash flow will increase hopefully and so will our dividend because we're a distribution company. But at the moment, I mean, one of the benefits of the fact that we are a distribution company is that we distributed billions of dollars to our shareholders. That's good news, but it's not an inherent promise of a fixed amount of money. It's only an inherent promise of our approach to the problem. Hear me on this. There'll be no change in that attitude while I'm sitting in my chair."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Got it. I think that's crystal clear. And then I guess a second question, and this is certainly changing topics a little bit, was I noticed in the release that when you look at the mix in the mass business and what you saw during the quarter, look at the",120,"Got it. I think that's crystal clear. And then I guess a second question, and this is certainly changing topics a little bit, was I noticed in the release that when you look at the mix in the mass business and what you saw during the quarter, look at the whole ratio, it was up. It's always been hard to read those numbers particularly in recent times. But my question is did you guys see more of a shift to premium mass in the quarter? Or was it pretty balanced between what you saw in sort of the more grind mass and the higher end part of mass? Just kind of curious to what you guys saw throughout the quarter."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Linda or Frank in Macau, I know it's late -- or early. You want to pick up on that?",19,"Linda or Frank in Macau, I know it's late -- or early. You want to pick up on that?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Sure. As Ian said earlier, we've been able to take a lot of the rooms away from junkets and reallocate those to the mass, specifically the mid-tier mass. We saw -- we definitely saw some improvement in the mid-tier mass. Over half of our rooms are now all",63,"Sure. As Ian said earlier, we've been able to take a lot of the rooms away from junkets and reallocate those to the mass, specifically the mid-tier mass. We saw -- we definitely saw some improvement in the mid-tier mass. Over half of our rooms are now allocated to the mass and that -- and we were able to realize benefits from that."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Steven Kent of Goldman Sachs.",13,"Your next question comes from the line of Steven Kent of Goldman Sachs."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I noticed that you upgraded us today. And did you do it in spite of this call?",17,"I noticed that you upgraded us today. And did you do it in spite of this call?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Actually, just to be clear, it was my counterpart in Hong Kong who did it, not me. So we'll be sure to wake him up. So just I guess a question. Given so much uncertainty in Macau and Vegas, why not scale back the project or delay the project in Boston? Wh",68,"Actually, just to be clear, it was my counterpart in Hong Kong who did it, not me. So we'll be sure to wake him up. So just I guess a question. Given so much uncertainty in Macau and Vegas, why not scale back the project or delay the project in Boston? Why not do the same thing in Macau? Why -- maybe you need to slow that down."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Hold on. You can't slow it down. It's being finished and there's bank obligations. You can't slow it down in Macau. The building is sitting there. The skin is on. They're getting ready to fill the lake. Staff is hired. I don't suspect that we're going to",171,"Hold on. You can't slow it down. It's being finished and there's bank obligations. You can't slow it down in Macau. The building is sitting there. The skin is on. They're getting ready to fill the lake. Staff is hired. I don't suspect that we're going to lose money in Macau if that's your -- if you're -- if you want me to draw that inference. I don't -- I'm not implying -- I don't want you to infer that. Boston, we have made hard and fast commitments to the Gaming Commission in Massachusetts. These things are really -- you're very much handcuffed in what you say and what you're required to do in these conditions when you go before these regulatory agencies such as Massachusetts. You don't get much wiggle room. You can certainly make sure you have complete drawings at hard and fast numbers on the cost of the project even if it takes an extra few months to get the drawings done and we surely will do that."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","But then it sounds like, Steve, that you have a much more bullish long-term view on Macau, a much more bullish view on the domestic market. So...",27,"But then it sounds like, Steve, that you have a much more bullish long-term view on Macau, a much more bullish view on the domestic market. So..."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I do. I do. Absolutely.",5,"I do. I do. Absolutely."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","So why don't you lay that out for people because I think there's going to be a lot of anxiety tomorrow that a guy like you, who's been around for a while and who's pretty thoughtful, is cutting his dividend and is talking about how terrible things are, ye",82,"So why don't you lay that out for people because I think there's going to be a lot of anxiety tomorrow that a guy like you, who's been around for a while and who's pretty thoughtful, is cutting his dividend and is talking about how terrible things are, yet is also spending quite a bit of money because you truly believe in the long-term market in Macau and in Massachusetts. So why don't you lay out why if that's the case."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Okay. First of all, my comments on the dividend are irrelevant to the moment. They just explain how we approach distributions, and I think that applies in good times and hard times as well. In terms of my long-term view, what I object to very often is thi",666,"Okay. First of all, my comments on the dividend are irrelevant to the moment. They just explain how we approach distributions, and I think that applies in good times and hard times as well. In terms of my long-term view, what I object to very often is this unrelenting attempt of CEOs and their agencies in these calls to try and support the stock price with rosy predictions that do not come true. What I'm interested in accomplishing when we have these phone calls is to build up a structure of trustworthiness and predictability about the way we run the company. In order to do that, I have to be very candid about what we see and the conditions that we find ourselves in, and I don't know any other way to handle this and still be true to the notion of creating consistency in the way people perceive the management's common sense and my Board of Director's common sense. Incidentally, all of us are totally unanimous on this approach. If I start to talk about, ""Gee, don't worry about all of this. The long term is going to be great,"" although my instincts tell me that, that has to be true -- I mean, after all, President Xi Jinping, he instituted this campaign against corruption based upon his explicit explanation that he felt that there was a perception in the 1,300,000,000 Chinese that government officials were corrupt -- of course, they were members of the Communist Party, and that this corruption undermined the public's faith in its government and therefore, he was bound and determined to change that, period. And he set out on his campaign, and if we're to believe the South China Morning Post, the leading newspaper of South China and Hong Kong, then thousands upon thousands of public officials have been brought up on accusations of misconduct of varying degrees. And it's starting at the Politburo itself, which is unprecedented, and descending all the way down the chain of command to local governments. If this observation is accurate, then Xi Jinping is doing the right thing for the right reason. Now does that create a new norm? I don't know. People like to use phrases like that, the new norm. Newspaper people love to be able to make far-reaching and categorical statements. They're irresponsible when they do that. There are no far-reaching and categorical statements, but we know this: The only reason that President Xi Jinping did this was to strengthen public confidence in his government. His speeches in Macau in December was unequivocal. He supports the continuing prosperity and the diversification, like our new resort, of the offerings for tourism and other industries in Macau. He was unequivocal in that statement, and he has begun to take steps in Mainland China to privatize and to make the government-owned companies either more responsive to the public or to change them to private. If the Communist Party and its leadership are dedicated to a peaceful, growing and harmonious China, then it's hard to believe that they would do anything to sabotage one of their key possessions, Macau, going forward or Hong Kong for that matter. And for that reason, one can be very positive about the long-term future of China and its special administrative regions of Hong Kong and Macau. I look at that big picture to draw my confidence in our participation, and hopefully our long-term participation there, as agents of development and change, as visitors and guests of that country to bring about positive results. So there's my long-term view and the reason for it. But these short-term implications are significant. We've lost half the province. You go from making $4 million a day to $2 million a day. Now considering the success we've had in Macau, $2 million a day would be terrific anywhere else. But compared to the unbelievable events of the past few years, it seems morbid. It's not morbid. Am I being responsive to you in explaining?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes.",1,"Yes."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I -- well, I tend to talk about what we see and what we think, and I'm trying to deal with the next 6 or 8 months and it's hard to do. I've been doing this for 40-odd years, I have to tell you. And I talked to Sheldon. We're very good friends. It's hard f",271,"I -- well, I tend to talk about what we see and what we think, and I'm trying to deal with the next 6 or 8 months and it's hard to do. I've been doing this for 40-odd years, I have to tell you. And I talked to Sheldon. We're very good friends. It's hard for us. It's hard for Rob Goldstein and the rest of the people -- our neighbors next door, who are up to their eyebrows in development investments in China. They've noticed it in Singapore as well. And then we hear that finally, it appears the Japanese are going to pass -- are on the threshold of passing a study bill. We've always been told that if they weren't going to do it, they wouldn't have a study bill in the Diet. But now it turns out there's going to be a study bill, it appears, this week. We spent -- I spent the day yesterday with a deputation from Osaka, the whole day yesterday with Osaka, and they were here touring all the hotels. So there's a lot of good news, and I love our opportunity in Boston. And we're going to build them the first really grand hotel in the city with nonstop service from every major capital in Europe, Latin America, Beijing, Hong Kong and Shanghai. So I don't want to stop anything, but I want to build them carefully with as much insight that we can gain from our 40-odd years of successful experience. We've never had a failure in this industry. We've never hit a real bump. We don't do layoffs. Okay."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Operator","Your next question comes from the line of Felicia Hendrix of Barclays.",12,"Your next question comes from the line of Felicia Hendrix of Barclays."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","I'm directing this to Lisa and Ian, but it's also for you, Steve. And Steve, I realize that in your prepared remarks you said that you can't address this intelligently given the uncertainty, but I really do want to hear how you're all thinking about the d",126,"I'm directing this to Lisa and Ian, but it's also for you, Steve. And Steve, I realize that in your prepared remarks you said that you can't address this intelligently given the uncertainty, but I really do want to hear how you're all thinking about the deceleration in VIP GGR and premium mass as you try to run your business and budget for the future. I mean, certainly, you must have your own forecast and assumption for when this deceleration slows, even bottoms out. I get this question all the time from investors. I know you get this question. But considering you have your finger on the pulse of this market a lot more than I do, I really do want to hear your thoughts."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Linda. Linda Chen.",3,"Linda. Linda Chen."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Steve, Linda's in the air traveling, drumming up business.",9,"Steve, Linda's in the air traveling, drumming up business."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Okay. Then you and Gamal can take this one. I think you're talking about China, right?",16,"Okay. Then you and Gamal can take this one. I think you're talking about China, right?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Correct.",1,"Correct."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Okay. Let's hear it from Macau.",6,"Okay. Let's hear it from Macau."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Felicia, I think -- this is Gamal. Basically, the opportunity that we have in the decline of the VIP business has opened a window for us to attract more of the premium and general mass to the property, which you've seen in the first quarter, and it actual",184,"Felicia, I think -- this is Gamal. Basically, the opportunity that we have in the decline of the VIP business has opened a window for us to attract more of the premium and general mass to the property, which you've seen in the first quarter, and it actually continues in April. It opened up more room inventory, and it allowed us to invite some of our premium and middle tier of the premium market. And as you saw, the market declined about 27%. Wynn Macau declined only by 6% or 7%. So we're making inroads in that category, in that segment of the market. I think that's going to continue. Every time we have an opportunity in the decline of the VIP, we'll open it up for the more aspirational premium and general mass. So I think that's a balance that's going to continue until there is a stabilization on the VIP front. Whether that lasts in the -- until the second or third or fourth quarter, we will have the flexibility to fill in the room with mass and premium mass customers. So..."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Listen, that's what we -- the President of China expressed, as has the Chief Executive, Fernando Chui, this repetition of the desire for the diversification of the offerings in the city. Wynn Palace is primarily a non-casino attraction. Billions of dollar",246,"Listen, that's what we -- the President of China expressed, as has the Chief Executive, Fernando Chui, this repetition of the desire for the diversification of the offerings in the city. Wynn Palace is primarily a non-casino attraction. Billions of dollars of the $4 billion are dedicated to non-casino attractions. It becomes -- in a few months when we've filled the lake and turned on the fountains and the gondolas start to flow, it will be the photo op in China just as Bellagio was. It'll be the photo op in China. If that isn't diversification then I need a new lesson in the use of language, but we have followed the guidelines of the government religiously in diversifying the offerings that we have. And in private conversations with the government, I raised the question of further diversification and I'm awaiting their response. The government is tentative at best in responding to us. I think that's a reflection of a little bit of their own uncertainty under the circumstances. I repeat again, the tentativeness of the government is a reflection of their own uncertainty, I believe, in many respects as far as predicting where to go tomorrow or in the near future. There's a new boss in China, Xi Jinping, and his agenda is something that everybody is adjusting to. He's a very dynamic man. He enjoys enormous popularity among the people of China. And in China, the people matter, and so everybody's waiting and watching."
