"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Well, they could because when you think about it, if you maybe -- whatever you want to call it is okay with us. But when you think about it, for example, when UnitedHealthcare reported and they said really that senior level medical procedures and surgerie",166,"Well, they could because when you think about it, if you maybe -- whatever you want to call it is okay with us. But when you think about it, for example, when UnitedHealthcare reported and they said really that senior level medical procedures and surgeries and things really hadn't bounced fully back, okay? And you connect that with what Justin said earlier that really a leading indicator of those kind of professional referrals would be really health care procedures.
As those seniors start to have those procedures, if you look at that and then you see those professional referrals come back, you could characterize that if you want a pent-up demand as they had delayed those surgeries and so on. So you could -- I don't want to quibble over words. I think what's good is there's really good demand and we're seeing it come through and it's then 2 consecutive months, and we hope and are projecting for the second quarter that it will continue."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And then just one more real quick. The lead data that you have in the presentation, I guess, what's the breakout of that between U.S. and Canada? Obviously, Canada has been a little bit weaker due to the COVID outbreak. So is leads in the U.S. highe",50,"Okay. And then just one more real quick. The lead data that you have in the presentation, I guess, what's the breakout of that between U.S. and Canada? Obviously, Canada has been a little bit weaker due to the COVID outbreak. So is leads in the U.S. higher than Canada?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. So the way I'd characterize Canada, maybe it's not around the age, it's more around just their move-in activity. Canada, a page you might look at is Page 7, where at the top, there's a purple #4. That really just marks when Canada had 75% of the comm",155,"Yes. So the way I'd characterize Canada, maybe it's not around the age, it's more around just their move-in activity. Canada, a page you might look at is Page 7, where at the top, there's a purple #4. That really just marks when Canada had 75% of the communities vaccinated. You can see that's much later than the U.S. And the good news is we know once we got there in the U.S. that the trends have been phenomenally strong. We would expect the same thing in Canada. So there was a little bit of underperformance.
You can see that on the next page, where Canada in March was negative 20 basis points. Obviously, the U.S. was up 80 basis points during that time. So they're just lagging a little bit. The vaccines came later. They've been a good performer for us. We would expect them to come back as the vaccines are fully executed."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay, great. Thanks.",3,"Okay, great. Thanks."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Mike, thanks. And again, compliments on your life science report.",10,"Mike, thanks. And again, compliments on your life science report."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Joshua Dennerlein with Bank of America.",14,"Your next question comes from the line of Joshua Dennerlein with Bank of America."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Just a question on margins. Just kind of thinking about the SHOP margins kind of going forward. Is there anything structural that you're seeing that would prevent the SHOP margin from hitting their prepandemic levels kind of once we return to prepandemic",44,"Just a question on margins. Just kind of thinking about the SHOP margins kind of going forward. Is there anything structural that you're seeing that would prevent the SHOP margin from hitting their prepandemic levels kind of once we return to prepandemic occupancy levels?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Sure. Josh, I think fundamentally, structurally, as we look at it, there isn't anything structurally that would suggest that the margin structure is changing fundamentally. Timing of that to be determined, obviously. But again, the value proposition of se",74,"Sure. Josh, I think fundamentally, structurally, as we look at it, there isn't anything structurally that would suggest that the margin structure is changing fundamentally. Timing of that to be determined, obviously. But again, the value proposition of senior housing, the demand that we've seen through the pandemic and that we're seeing, especially now in the second quarter in pricing power, which will return over time, we believe, will give some confidence in that."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. So it does sound like once we get to like a prepandemic level, we should see the margins kind of hit roughly the same. Is that -- I guess what I'm asking is like, is there -- are you going to do anything differently on the operator front as far as l",66,"Okay. So it does sound like once we get to like a prepandemic level, we should see the margins kind of hit roughly the same. Is that -- I guess what I'm asking is like, is there -- are you going to do anything differently on the operator front as far as like cleaning protocols that might be higher expenses going forward or anything like that?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. I'd say on the margin, there might be some of that. But it's going to be relatively limited moving forward once we get out -- the pandemic gets further behind us. So we're definitely comfortable that margins come back.",40,"Yes. I'd say on the margin, there might be some of that. But it's going to be relatively limited moving forward once we get out -- the pandemic gets further behind us. So we're definitely comfortable that margins come back."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. And then I think another question has kind of briefly touched on, but just wanted to ask kind of a little bit differently on new rate for move-ins. What's like the current level of discounting going on? Like is it 1 month free? Or any kind of gauge",53,"Okay. And then I think another question has kind of briefly touched on, but just wanted to ask kind of a little bit differently on new rate for move-ins. What's like the current level of discounting going on? Like is it 1 month free? Or any kind of gauge there would be helpful."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","There's basically -- you name it. There's 1 month free being given or there's waive in the community fees. There's just a kind of structurally lower rent being offered. Typically, care charges are never discounted. But rent and community fees are fair gam",74,"There's basically -- you name it. There's 1 month free being given or there's waive in the community fees. There's just a kind of structurally lower rent being offered. Typically, care charges are never discounted. But rent and community fees are fair game and operators tend to give them upfront. So we can get the impact of the discounts behind us. But there's a wide variety of discounting right now in the market."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Okay. Has that accelerated over the past months? Or is it kind of holding just steady at this point?",19,"Okay. Has that accelerated over the past months? Or is it kind of holding just steady at this point?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","It's been relatively steady, yes. It found its way into the system last fall, and it's been relatively steady. And like I said earlier, operators are starting to get very focused on local markets and pulling back on the discounting where they're already s",110,"It's been relatively steady, yes. It found its way into the system last fall, and it's been relatively steady. And like I said earlier, operators are starting to get very focused on local markets and pulling back on the discounting where they're already seeing recovery. One stat I'll mention that kind of supports that is that 16% of our communities, at the end of April, are back to prepandemic occupancies. So you would imagine that they have pricing power now moving forward again. And so operators are identifying those communities. They're starting to tighten a little bit on the discounting. And obviously, that will be supportive of NOI growth."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","Your next question comes from the line of Sarah Tan with JPMorgan.",12,"Your next question comes from the line of Sarah Tan with JPMorgan."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","I'm Sarah on for Mike Mueller. Just one for Justin, regarding the senior housing operating portfolio specifically, I think you alluded to some demand differences between the southern and northern geographies. But what are you seeing in terms of similariti",53,"I'm Sarah on for Mike Mueller. Just one for Justin, regarding the senior housing operating portfolio specifically, I think you alluded to some demand differences between the southern and northern geographies. But what are you seeing in terms of similarities or differences between more urban assets and the ones in the suburb?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes, sure. There's been a wide -- I'd say the recovery has been experienced in every geography. And there's been a little bit of difference. The only real meaningful difference that we can point to is really the south and the southeast. If you dig down in",139,"Yes, sure. There's been a wide -- I'd say the recovery has been experienced in every geography. And there's been a little bit of difference. The only real meaningful difference that we can point to is really the south and the southeast. If you dig down into local markets, New York is one that comes to the mind that we visited recently. I would say they had a very bad early experience with the pandemic.
Several of those communities have very, very high leads and move-ins, and so you're seeing some recovery happened in the northeast. It's going to vary by asset type and price point, and then there's a lot of shaking out to do, I think, before we really start calling markets or particular asset classes. It's still really early, but the widespread recovery is very encouraging."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","And your last question for today comes from the line of Omotayo Okusanya with Mizuho.",15,"And your last question for today comes from the line of Omotayo Okusanya with Mizuho."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Congrats on the great quarter. Justin, this one is specifically to you. Again, the occupancy gains [ in your loan ] in the past, let's call it, 60 days, have been really, really strong. Your 2Q guidance, your assumptions also are really, really strong. Yo",99,"Congrats on the great quarter. Justin, this one is specifically to you. Again, the occupancy gains [ in your loan ] in the past, let's call it, 60 days, have been really, really strong. Your 2Q guidance, your assumptions also are really, really strong. You have a peer out there who's also seeing similar trends, but doesn't seem quite as strong as the numbers you're seeing and the numbers you're kind of forecasting.
Can you talk a little bit about why that may be? Why is this kind of meaningful difference between the 2, let's call it, near-term outlook?"
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Yes. I really can't comment on what the peers are seeing, but just within our own markets and what we're seeing in terms of performance and leads and et cetera, there continues to be strong support for move-in. And then as I mentioned earlier, with move-o",59,"Yes. I really can't comment on what the peers are seeing, but just within our own markets and what we're seeing in terms of performance and leads and et cetera, there continues to be strong support for move-in. And then as I mentioned earlier, with move-outs being structurally lower, there's strong support for netting. So that's what we're seeing."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Right. And also, we had -- we also had strong outperformance in the first quarter, and that's obviously helping that momentum.",21,"Right. And also, we had -- we also had strong outperformance in the first quarter, and that's obviously helping that momentum."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Analysts","Right. And then from a recovery perspective, Justin, kind of thematically, is it the high end of the market that's recovering faster on the lower price points? Is it the -- is it the state that kind of got hit with COVID first that have kind of now recove",72,"Right. And then from a recovery perspective, Justin, kind of thematically, is it the high end of the market that's recovering faster on the lower price points? Is it the -- is it the state that kind of got hit with COVID first that have kind of now recovered faster? I'm just curious if you can kind of share any kind of when you look at the data, things you're picking up."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","That's a great question. And I can tell you that we're looking for those correlations, and we're not seeing them yet. What we know is that in the U.S., there's been widespread recovery. We know that Canada is lagging, but a traditionally very strong perfo",56,"That's a great question. And I can tell you that we're looking for those correlations, and we're not seeing them yet. What we know is that in the U.S., there's been widespread recovery. We know that Canada is lagging, but a traditionally very strong performer. And then we'll study it closely as the trends materialize."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Executives","Well, thanks for wrapping the call up in a bow. I want to thank everyone who joined us this morning. We sincerely appreciate your participation and your interest in Ventas, and we look forward to speaking with you again soon. Thank you.",42,"Well, thanks for wrapping the call up in a bow. I want to thank everyone who joined us this morning. We sincerely appreciate your participation and your interest in Ventas, and we look forward to speaking with you again soon. Thank you."
398549,711460821,2275919,"Ventas, Inc., Q1 2021 Earnings Call, May 07, 2021",2021-05-07,"Earnings Calls","Ventas, Inc.","Operator","And this concludes today's conference call. Thank you for your participation, and you may now disconnect.",17,"And this concludes today's conference call. Thank you for your participation, and you may now disconnect."
398549,1674658513,2367492,"Ventas, Inc., Q2 2021 Earnings Call, Aug 06, 2021",2021-08-06,"Earnings Calls","Ventas, Inc.","Operator","Good day, and thank you for standing by. Welcome to the Ventas Second Quarter 2021 Earnings Conference Call. [Operator Instructions] Please be advised that today's conference is being recorded. I would now like to hand the conference over to your speaker",51,"Good day, and thank you for standing by. Welcome to the Ventas Second Quarter 2021 Earnings Conference Call. [Operator Instructions] Please be advised that today's conference is being recorded. I would now like to hand the conference over to your speaker today, Sarah Whitford, Director of Investor Relations. Please go ahead."
398549,1674658513,2367492,"Ventas, Inc., Q2 2021 Earnings Call, Aug 06, 2021",2021-08-06,"Earnings Calls","Ventas, Inc.","Executives","Thanks, Jamie. Good morning, and welcome to the Ventas Second Quarter Financial Results Conference call. Earlier this morning, we issued our second quarter earnings release, supplemental and investor presentation. These materials are available on the Vent",373,"Thanks, Jamie. Good morning, and welcome to the Ventas Second Quarter Financial Results Conference call. Earlier this morning, we issued our second quarter earnings release, supplemental and investor presentation. These materials are available on the Ventas' website at ir.ventasreit.com. 
As a reminder, remarks made today may include forward-looking statements, including certain expectations related to COVID-19 and other matters. Forward-looking statements are subject to risks and uncertainties, and a variety of factors may cause actual results to differ materially from those contemplated by such statements. For a more detailed discussion of those factors, please refer to our earnings release for this quarter and to our most recent SEC filings, all of which are available on the Ventas website. 
Certain non-GAAP financial measures will also be discussed on this call. For a reconciliation of these measures to the most closely comparable GAAP measures, please refer to our supplemental posted on the Investor Relations section of our website. 
This earnings call does not constitute an offer to buy or sell or the solicitation of an offer to buy or sell any securities, or solicitation of any vote or approval. In connection with the proposed acquisition of New Senior, Ventas filed with the SEC a registration statement on Form S-4 that includes a preliminary prospectus for the Ventas common stock that will be issued in the proposed acquisition and that also constitutes a preliminary proxy statement for a special meeting of New Senior stockholders to approve the proposed acquisition. 
The proxy statement prospectus and other documents filed by Ventas and New Senior with the SEC may be obtained free of charge at Ventas' Investor Relations website at ir.ventasreit.com or New Senior's Investor Relations website at ir.newseniorinv.com as applicable, or at SEC's website at www.sec.gov. 
You should review such materials filed with the SEC carefully because they contain or will contain important information about the proposed transaction, including information about Ventas and New Senior their respective directors, executive officers and other employees who may be deemed to be participants in the solicitation of proxies in respect of the proposed acquisition and a description of their direct and indirect interest by security holdings or otherwise. 
I will now turn the call over to Debra Cafaro, Ventas' Chairman and CEO."
398549,1674658513,2367492,"Ventas, Inc., Q2 2021 Earnings Call, Aug 06, 2021",2021-08-06,"Earnings Calls","Ventas, Inc.","Executives","Sarah, well done, your first public company merger. Congratulations. Well, good morning, everyone. I want to welcome our shareholders and other participants to the Ventas Second Quarter 2021 Earnings Call. Ventas delivered an outstanding second quarter,",1386,"Sarah, well done, your first public company merger. Congratulations. 
Well, good morning, everyone. I want to welcome our shareholders and other participants to the Ventas Second Quarter 2021 Earnings Call. Ventas delivered an outstanding second quarter, and we have strong momentum across the board in health and safety, capital deployment and access, realization of the benefits of prior successful investments, financial strength and most importantly, in portfolio growth, led by our high-quality SHOP business with significant contributions from Office and stability in our Triple Net lease business. 
We see a clear path to growth in our demographically-driven enterprise through capturing the embedded upside, internal investments, reliable cash flow from our Office and Triple Net businesses and delivery and stabilization of ongoing developments, primarily in the Life Science, Research & Innovation and Canadian senior housing areas. Our experienced team is committed to winning the recovery for all of our stakeholders. 
Let me first turn to our second quarter results. We posted $0.73 of normalized FFO per share, which is above the high end of our previously provided guidance. I'm delighted that our same-store property portfolio grew 3.6% sequentially. Our outperformance was driven by SHOP, which produced $111 million in quarterly NOI, a recovery of $50 million of NOI, representing industry-leading growth in same-store cash NOI and occupancy. 
July continued these positive SHOP trends for the fifth consecutive month of occupancy growth. Importantly, by the end of July, lease reached their highest level since the pandemic began. Justin will unpack these trends more fully in his remarks. 
As a result, we've never been more confident that the senior living business is supported by powerful demand that is growing and resilient, while supply remains constrained. If the last 18 months have taught us anything, it is that as soon as our communities and care providers are ready to welcome residents and their families we experienced a surge of leads and move-ins almost immediately, which then builds sustainably and rapidly. 
That said, given the macro uncertainty in the COVID-19 environment, particularly the national and regional rise in cases and the measures that have been taken or may be taken to contain COVID spread, the path to full recovery may not be a straight line, but we believe that we'll point inexorably upwards. In our third quarter outlook, we have assumed the increase in COVID cases throughout the U.S. may have some impact on the velocity of leasing and expenses. 
Rounding out our portfolio performance, Office grew nicely in the quarter and our Triple Net portfolio continued its stability. Pete's efforts to increase leasing, keep high retention rates, improve customer relationships and grow NOI are showing results. Our on-campus and affiliated MOB strategy with leading health systems continues to shine. 
Turning to health systems. Our investment in Ardent also continues to deliver benefits. In addition to strong cash flow coverage on our $1.3 billion leasehold position, our 10% equity stake in the Ardent Enterprise is benefiting from excellent Ardent results and our prior purchase of $200 million of Ardent senior notes recently paid off with a $15 million prepayment fee, providing us with a 13% unlevered return on our investment in the Ardent notes. When all is said and done, I believe and hope that our Ardent investment in real estate, equity and debt will prove to be one of our best risk-adjusted return. 
In total, in 2021, we have over $3.5 billion in investments completed, pending or underway, with another $1 billion Life Science, Research & Innovation pipeline with our exclusive development partner, Wexford, right behind that. 
Our team is also so busy evaluating attractive deals across our asset classes. This year-to-date, we have already reviewed about as many investment opportunities as we saw in all of 2019. We will pursue those that meet our multifactor investment philosophy, which is focused on growing reliable cash flow and favorable risk-adjusted returns, taking into account factors such as cost per square foot or unit, downside protection and ultimate potential for cash flow growth and asset appreciation. 
Our $2.3 billion pending investment in new senior announced in the second quarter is a great example. In this deal, we are acquiring over 100 high-quality independent living communities that are well invested and located in advantaged market at compelling pricing. The per unit cost is estimated to be 20% to 30% below replacement cost. The 5% cash going in cap rate is expected to grow to a 6% cap rate on expected 2022 NOI with upside as the senior housing recovery continues. And the FFO multiple of less than 12x post synergized 2022 estimated FFO are all attractive valuation metrics. 
I commend Susan Gibbons and her team for doing a tremendous job creating and realizing value for their stakeholders. We are also confident that Ventas shareholders will receive immediate and long-term accretion and upside from the deal as senior housing recovers and the large, middle market demographic expand significantly in the near term. As Justin will describe [indiscernible] New Senior portfolio, also energy and framework. 
New Senior also performed well in Q2 and into July, with occupancy increasing in its same-store portfolio for 5 straight months. A unique strategic advantage to the new senior transaction is the long-standing relationship we have with the principal managers of the portfolio, Atria and Holiday, 2 leading operators who recently combined to form the second largest senior housing manager. 
As a 1/3 owner of Atria, we are excited about the opportunities the combination creates. We will directly benefit from growth in Atria's management platform, and we welcome the combination of Atria and Holiday's talent in Atria's advanced enterprise. 
Switching to our attractive Life Science, Research & Innovation business, it continues to provide us with value-creating opportunities to invest capital. The Ventas life science portfolio now exceeds 9 million square feet. It's located in 3 of the top 5 cluster markets, includes 3 ongoing development projects and is affiliated with over 16 of the nation's top research universities. 
We also have an incremental $1 billion in potential projects we are working on with Wexford. The first and largest new life science project in the pipeline totaling about $500 million in cost is gaining steam. Expected to be 60% pre-leased to a major public research University that ranks in the top 5% of NIH funding, this project will be located on the West Coast and should break ground in the first half of 2022. 
Wexford, with its exceptional reputation among universities, is also exploring significant additional life science potential projects beyond those in our existing pipeline. 
North of the border, we continued to invest capital in high end, large-scale independent living communities with our partner, Le Groupe Maurice, in Québec. We have always tried to create value through both internal and external growth, and we're pleased that we've returned to being a net acquirer in 2021. Our team is active and engaged beyond our announced deals and our pipeline of potential investments across asset classes. To fund new investments, we have access to significant liquidity and a wide array of capital sources, including the asset dispositions and receipt of loan repayments, as Bob will describe in greater detail. 
The demand for senior housing has been robust and sustainable, proving out the value proposition our communities and care providers offer to seniors and their families. The SHOP recovery has begun, and we've started capturing the significant upside embedded in our existing senior housing portfolio from both pandemic recovery and a 17.5% growth in the senior population projected over the next few years. 
Our diversified business model continues to provide uplift and stability to our enterprise. We are investing nearly $4 billion in announced deals and development projects and our access to and pricing up capital are positive. 
In closing, the U.S. is in the midst of an impressive economic recovery. That, together with demographic demand for all our asset classes, will benefit our business. We embrace the opportunity to take on any near-term challenges that are temporarily caused by the strength and speed of this recovery. Especially because now, unlike last year and the beginning of 2021, our employees, residents, tenants and caregivers are largely safe and healthy. 
As a team at Ventas, we're incredibly pleased about the results we've delivered and the strength and momentum we've demonstrated. Justin, over to you."
398549,1674658513,2367492,"Ventas, Inc., Q2 2021 Earnings Call, Aug 06, 2021",2021-08-06,"Earnings Calls","Ventas, Inc.","Executives","Thank you, Debbie. We remain excited about delivering industry-leading occupancy and NOI growth, and we are encouraged about recent trends in the senior housing portfolio. Although we are still in the early stages of the recovery, we are off to a very s",1510,"Thank you, Debbie. 
We remain excited about delivering industry-leading occupancy and NOI growth, and we are encouraged about recent trends in the senior housing portfolio. Although we are still in the early stages of the recovery, we are off to a very strong start. Ventas is well positioned to benefit from significant senior housing tailwinds, including the sector recovery upside supportive demand fundamentals and continued improvement in leading indicators. 
I'll review 3 topics today: first, our second quarter performance; second, our perspective on the senior housing operating environment; and third, our continued execution of our senior housing strategy. I'll start by covering our second quarter performance. 
In SHOP, leading indicators continued to trend favorably and accelerated during the quarter. As leads and move-ins each surpassed 100% of 2019 levels while move-outs remain steady. June marked the best month for lease and move-ins since the start of the pandemic, and July has sustained strong momentum. Strong sales activity has now driven 5 consecutive months of occupancy growth, inclusive of July. 
In the second quarter, approximate spot occupancy from March 31 to June 30 increased 229 basis points, led by the U.S. with growth of 313 basis points in accelerating lease and move-ins. In Canada, the trends were more muted due to a slower vaccine rollout, but approximate spot occupancy still increased during the second quarter, driven by 33 basis points of growth in June. Leading indicators remain strong in our portfolio as the digital footprint of our operators has significantly expanded over the past year, testing a wider net and traditional high converting lead sources such as personal referrals, and professional referrals continue recovering. 
Turning to the SHOP operating results. Same-store revenue in the second quarter increased sequentially by $3.5 million as strong occupancy growth was partially offset by the impact of a new resident move-in incentives and pricing, specifically at Atria. I'll touch on that more in a minute. 
Operating expenses declined sequentially by $9.2 million or 2.3%, excluding the impact of HHS grants received in the first quarter, driven by a better-than-expected reduction of COVID-19 operating costs, partially offset by a modest increase in routine operating expenses. 
For the sequential same-store pool, SHOP generated approximately $111 million of NOI received in the first quarter, which represents a sequential increase of $12.4 million or 12.6% when excluding the impact of HHS grants. This marks the first quarter of sequential underlying NOI growth since the onset of COVID-19 and approximates a nearly $50 million NOI improvement on an annualized basis. 
During the quarter, we saw solid contribution to sequential NOI growth from both revenue and operating expenses as average occupancy increased 110 basis points and COVID-19 costs declined substantially and ahead of expectations. 
Turning to Triple Net. Sequential same-store cash NOI was largely stable in the second quarter and 98% of all contractual Triple Net rent was received from the company's tenants. Our trailing 12-month cash flow coverage for senior housing, which is reported 1 quarter in arrears, is 1.2x and down versus the prior quarter, reflecting the timing associated with coverage reporting which now includes effectively 4 full quarters of operations impacted by COVID. 
Moving on to the current operating environment, which is full of green shoots. Our market-leading operators continue to demonstrate their strong market position through broad occupancy gains. Sunrise, by the way, with 627 basis points of spot occupancy growth from the low point in March to the end of July, benefiting from a rejuvenated management team, significantly well-invested communities in a balanced approach demonstrating very strong occupancy gains and pricing power. We would like to congratulate Sunrise's CEO, Jack Callison, for adding experience and depth to his management team with his recently announced hires. 
Atria, which benefits from a higher absolute occupancy of 81.8% at July end, continues to deliver solid volume growth. Spot occupancy in July increased 529 basis points since the low point in mid-March, resulting from the combination of their industry-leading vaccine mandate and strategic price incentives to capture movements. Atria anticipates tightening incentives moving forward as pricing power recovers and occupancy stabilizes. Supporting all of this is Atria's industry-leading vaccination rates, which are impressively high at nearly 100% of both residents and employees. 
Looking ahead, as Debbie mentioned, the third quarter is off to a strong start, with July spot occupancy increasing 74 basis points versus June and lease continuing to stand strong at 105% of pre pandemic levels. Our operators have been prioritizing resident safety and weathering several near-term headwinds, including the delta variant and transitory wage pressures from staffing shortages in select markets. 
Underpinning our leading operating partner relationships and recent sales momentum is our attractive market footprint, which positions us to benefit from the compelling supply and demand outlook in the senior housing sector. Our communities in the U.S. are poised for improving performance over time due to our strong presence in submarkets that outpaced the U.S. national average and aging population growth and wealth demographics, but with significantly lower exposure to new construction starts and construction as a percentage of inventory. 
Approximately 30% of our SHOP portfolio on a stabilized basis is located in Canada. The senior housing sector in Canada has performed exceptionally well, with occupancy exceeding 90% every year from 2010 to 2020 and demand outpacing new supply and 8 of that, the last 11 years. As a foundation to these attractive fundamentals, the 75-plus population in Canada is projected to grow more than 20% over the next 5 years, about twice the pace of the U.S. 
The Ventas team has been busy executing our senior housing strategy driven by experiential, operating expertise, and underpinned by our analytical capabilities to further strengthen our senior housing business. The underlying goal of our strategy is simply to execute portfolio actions that ensure we are located in the right markets, with the right operator, with assets, with strong local market positioning. 
A notable example of our strategy execution is the new senior transaction. New senior has a track record of strong operating performance, benefits from a geographically diverse footprint with favorable exposure to compelling market fundamentals and demographics and represents a well-invested high-quality portfolio catering to an attractive market segment. The acquisition also represents an excellent opportunity to further expand our relationships with 2 long-standing operators, Holiday Retirement and Atria Senior Living, and with new relationships, such is Hawthorne Senior Living. 
New Senior will strengthen our existing senior housing business from several strategic perspectives. Operationally, New Senior will enhance Ventas' cash flow generation profile. Its margin has remained resilient in the 35%-plus range during the COVID-19 and occupancy has weathered the pandemic headwinds approximately 80 basis points better than the NIC industry average. Most recently, New Senior has seen strong sales trends as we progressed through the early stages of the senior housing recovery with powerful upside as the portfolio occupancy grew 100 basis points in June. 
Geographically, New Senior has a diverse presence across 36 states, which includes exposure to markets with high home values and high household income levels, ideal proximity to premium retail and high visibility locations and favorable supply outlooks versus industry averages. This transaction is a reflection of our focus on adding high-quality assets to our senior housing platform and maintaining balance across independent living and assisted living product types. We see New Seniors independent living assets is complementary to our existing high end major market portfolio as it provides a lower average resident age and longer length of stay at an accessible price point, with REVPOR of approximately 2,700. 
The purpose-built nature of these communities, which include consistent layouts with 120 units per building, also will strengthen our ability to effectively and efficiently redevelopment, redevelop and invest in these assets over time. 
Moving on to new developments. We continue to drive value from our development pipeline through our relationship with Le Groupe Maurice, where we have opened 3 communities with more than 1,000 units over the past year. 2 of the 3 developments were delivered in the fourth quarter of 2020. Both projects had substantial pre-leasing activity and have already stabilized at approximately 95% occupancy. 
The third project, a 287-unit expansion of an existing Le Groupe Maurice community in Montreal was delivered in June of this year. Initial leasing activity has been strong, with more than half of the new units occupied as of the end of July. 
Our plans across our broader SHOP portfolio includes significant deployment of refresh and redevelopment capital, strengthening our market-leading position where we expect to realize occupancy growth and pricing upside over the next few years. We continue to actively manage our portfolio with the disposition of nonstrategic assets and the transition of operators in select markets to position our senior housing business for long-term success. 
In summary, our recovery is off to a strong start. We are well positioned in markets that benefit from outsized aging and wealth demographics with less exposed we are executing our senior housing strategy to help ensure success in the near and long term. 
I will now hand over to Pete."
