"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Nothing would give me more joy than for us to be able to invest even more. We have more ideas than we can invest in right now and we’re trying to invest as thoughtfully and in a measured way. But as you mention, we’re in the process of reinventing our",212,"Nothing would give me more joy than for us to be able to invest even more. We have more ideas than we can invest in right now and we’re trying to invest as thoughtfully and in a measured way. But as you mention, we’re in the process of reinventing our company. We’re the only computer technology company that has made its way from the PC industry to the mobile industry. And now we have a real position in the mobile space, whereas there were - just one year ago, I think there was an analyst report that showed some 48 application processor companies in the world and we weren’t even on it. And now, we’re probably number two.
And so I think we’re making really good progress in making our way into the fastest-growing segment of the computer industry. And I think as a computer technology company I can’t imagine why, I can’t imagine how long-term you could have a sustainable advantage if you’re not one foot in the computer industry and one foot in the mobile computer industry. It’s just too important not to be in these two segments. And so we made some investments. We’re making investments to reinvent ourselves and I think that reinvention is really, really paying off.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","So it sounds like we should expect you to grow into those operating expenses over some time?",17,"So it sounds like we should expect you to grow into those operating expenses over some time?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Yeah, we hope to grow our top line. I think Q2 was a good start. Q3, we’ve guided to another quarter of growth and we’ll take it from there.",29,"Yeah, we hope to grow our top line. I think Q2 was a good start. Q3, we’ve guided to another quarter of growth and we’ll take it from there.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Any hint you’d like to give us on where you might find your OpEx percentage, say, four or six quarters from now?",23,"Any hint you’d like to give us on where you might find your OpEx percentage, say, four or six quarters from now?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","I have no idea.",4,"I have no idea.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Okay. Thanks.",2,"Okay. Thanks.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thank you.",2,"Thank you.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from Arnab Chanda with Avian.",9,"Your next question comes from Arnab Chanda with Avian.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Thanks. Jen Hsun, just a couple of quick questions. First, historically I think, I remember your works Professional business actually had significantly higher margin than your other two businesses. Now you’re getting mix moving towards your GPUs and you",79,"Thanks. Jen Hsun, just a couple of quick questions. First, historically I think, I remember your works Professional business actually had significantly higher margin than your other two businesses. Now you’re getting mix moving towards your GPUs and you’re still actually improving gross margins. Could you talk about that? Is that because of the new business model with TSMC? Is that because your cost structure is much better? If you could talk a little bit about that? Thank you.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Well, Kepler is a real margin driver and so when we ship enthusiasts, when we ship performance, those are all margin drivers. But you’re right that Quadro and Tesla were both down and they both have the highest margins and also because they’re the hig",226,"Well, Kepler is a real margin driver and so when we ship enthusiasts, when we ship performance, those are all margin drivers. But you’re right that Quadro and Tesla were both down and they both have the highest margins and also because they’re the highest value and the most software-intensive parts of our business. They have much higher margins and they were both down. And so the other businesses made up for their margins and more. But it’s the current business model and I prefer a die buy, to tell you the truth, and it’s just because it’s simpler for us and it’s more predictable for us.
But now that we’re in the wafer buy model we just have to put a lot more intensity into yield improvement. And yield was better in Q2 than it was in Q1. We’re expecting it to be better in Q3. And so we just we really have to drive the living tar out of it and be all hands on deck. It is a very, very important earnings driver for us. And we’re still far away from where we need to be. And where we were before was higher than this and so 28-nanometer overall is still dragging our gross margins as a company. But we need to - we have our sights on much higher margins than this.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Great. And then I guess for the Tegra business, obviously one year has made a huge difference. Clearly it seems like nowadays people will agree there is a market for Android tablets. Could you talk about - you said phone versus tablet you’re focusing mo",105,"Great. And then I guess for the Tegra business, obviously one year has made a huge difference. Clearly it seems like nowadays people will agree there is a market for Android tablets. Could you talk about - you said phone versus tablet you’re focusing more on tablets, or you think that’s where the growth comes from. To the extent you can give us some qualitative idea on Windows 8 or Windows RT I guess I should say; are you talking about multiple design wins? Is it a significant contributor for Q3? And how do you see that progressing? I would really appreciate that. Thank you.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","We have 3 design wins on Windows RT. And I think Microsoft announced - well Microsoft announced theirs. ASUS announced theirs. And I don’t think the third has been announced yet. So I won’t announce it for them.In the near term, tablets will be an i",172,"We have 3 design wins on Windows RT. And I think Microsoft announced - well Microsoft announced theirs. ASUS announced theirs. And I don’t think the third has been announced yet. So I won’t announce it for them.
In the near term, tablets will be an important driver for us and the reason for that is because our segment of the phone marketplace is mostly focused on superphones and the performance phones. In order for us to grow much, much more, we have to integrate a very important piece called the LTE modem and so we have to integrate that and that’s the reason why we bought Icera and when we do that, when we achieve that, our market opportunity grows substantially. It’s many times larger than the current phone segments that we target. And so I think that in the next several quarters our primary focus is going to be continued smartphones or superphones and premium phones, and then of course ramping all of these tablets that we’ve been designed into.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Thanks, Jen Hsun. It seems like your years of investment are finally paying off.",14,"Thanks, Jen Hsun. It seems like your years of investment are finally paying off.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thank you very much, Arnab.",5,"Thank you very much, Arnab.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from Craig Berger with FBR Capital Markets.",11,"Your next question comes from Craig Berger with FBR Capital Markets.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Hey, guys. Thanks for taking my questions. Nice job on the quarter. I know you guys earlier in the year talked about 30 handsets on Tegra. Do you have any update for us there? How many of those handsets are now out on the market? How many might still be c",55,"Hey, guys. Thanks for taking my questions. Nice job on the quarter. I know you guys earlier in the year talked about 30 handsets on Tegra. Do you have any update for us there? How many of those handsets are now out on the market? How many might still be coming in the second half?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","There are many that have already come out from HTC; The European models, the Chinese models, the Asian models, the U.S. model is coming out soon, I think. There’s the LG phones, the Fujitsu phones and now we’re in the process of ramping the phones tha",145,"There are many that have already come out from HTC; The European models, the Chinese models, the Asian models, the U.S. model is coming out soon, I think. There’s the LG phones, the Fujitsu phones and now we’re in the process of ramping the phones that are indigenous to the Chinese market. We’ve ramped the ZTE phone.
That’s also a global phone and we’re in the process of now ramping the superphones in the Chinese market. And so - but as you know, the real focus is to make sure that we build these phones as wonderfully as we can. I’m just incredibly proud of the work that we did with HTC on the One X. It’s just an exquisite phone. And so we just made - if we made a whole bunch more like that I think we’re going to be in good shape.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Great. And the follow-up question is on the professional side of the business. How do we think about Quadro going forward? And can you also give us any update on your enterprise Tesla operations? Thanks.",35,"Great. And the follow-up question is on the professional side of the business. How do we think about Quadro going forward? And can you also give us any update on your enterprise Tesla operations? Thanks.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Quadro’s position is better than ever. Our market share and our market position is the highest it’s ever been. The technologies and the capabilities we’re bringing to that marketplace we were just at SIGGRAPH this week and you might’ve seen some o",281,"Quadro’s position is better than ever. Our market share and our market position is the highest it’s ever been. The technologies and the capabilities we’re bringing to that marketplace we were just at SIGGRAPH this week and you might’ve seen some of the announcements. The work that we’re doing around Quadro plus Tesla to accelerate the design workflow is really revolutionary and people are just so excited about it because I was just reading a report today about one particular company that took a month-and-a-half to create a particular shot and is now able to do it literally in two days.
So whether it’s rendering or video compositing or simulation in creating those shots and most shots today have so much computer graphics in it and advertising and HD advertising is a very big part of the work that we do with Quadro. It’s really revolutionized how people produce videos. And so the work that we’re doing there is better than ever. And I have every confidence that as soon as the economy gets better or even if it doesn’t get better, eventually people will have to upgrade their workstations because it’s at the core of the work that they do. It’s the creative part of their company.
And so irrespective of the economy at some point that people will have to come back and buy new workstations. I think part of it is people waiting for Romley to launch. They’re ramping up into the workstation space and I think that the ramp is just now ramping up. So I have every confidence that once those things get settled down that the enterprise customers will come back and buy again.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","And, Jen Hsun, one more. You guys have a lot of cash. Got any plans for that cash?",18,"And, Jen Hsun, one more. You guys have a lot of cash. Got any plans for that cash?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","The only plans that we have ready to announce right now is to make a lot more cash.",18,"The only plans that we have ready to announce right now is to make a lot more cash.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Very nice. Thank you.",4,"Very nice. Thank you.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thanks, Craig.",2,"Thanks, Craig.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","Your next question comes from Raji Gill with Needham & Co.",10,"Your next question comes from Raji Gill with Needham & Co.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Yeah, thanks. And congrats as well. On the Tegra business it seems that most of the growth that occurred in the second quarter was coming from the tablet builds and it appears that, that’s going to continue into the third quarter as well. I was wonderin",68,"Yeah, thanks. And congrats as well. On the Tegra business it seems that most of the growth that occurred in the second quarter was coming from the tablet builds and it appears that, that’s going to continue into the third quarter as well. I was wondering if you can give me any insight in terms of sell-in versus sell through. Any sell through rates you can talk about?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Let’s see. The first observation that you need is that most of the growth came from the tablet segment and in Q3 we expect to have even more tablets for the production. And so I don’t know that I have much more insight than that. And we’ll come back",80,"Let’s see. The first observation that you need is that most of the growth came from the tablet segment and in Q3 we expect to have even more tablets for the production. And so I don’t know that I have much more insight than that. And we’ll come back and report it as soon as we can. I think the highlight is just the market reception of these tablets have been better than any tablet that we’ve ever (inaudible).
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","And just last question on the graphic card side that business is growing well in light of a very tough PC environment and you expect that to grow in the third quarter. So are you seeing kind of a resurgence in PC demand given the Ivy Bridge ramp correspon",73,"And just last question on the graphic card side that business is growing well in light of a very tough PC environment and you expect that to grow in the third quarter. So are you seeing kind of a resurgence in PC demand given the Ivy Bridge ramp corresponding with the Ultrabook Windows 8 or is it primarily market share gains, new product, customers? Can you elaborate a little bit further on that?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Hey, Raji, could you please mute your phone? We’re getting a lot of noise on it. Thanks.",17,"Hey, Raji, could you please mute your phone? We’re getting a lot of noise on it. Thanks.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thank you, Raji. A couple of growth drivers for us in GPUs. One of them of course is the notebook design wins on Ivy Bridge and Ivy Bridge was going to ramp in Q2 and it ended up ramping in Q3. And so that’s one growth driver. Our market share is going",254,"Thank you, Raji. A couple of growth drivers for us in GPUs. One of them of course is the notebook design wins on Ivy Bridge and Ivy Bridge was going to ramp in Q2 and it ended up ramping in Q3. And so that’s one growth driver. Our market share is going to be higher, the attach rate is stable, and Kepler is just a really wonderful GPU for notebooks because it’s so energy efficient. The other growth driver is desktop. We’re not seeing anything different than other people from a demand perspective, but it’s important to realize that desktop for us is not the same as OEM desktop.
The vast majority of our GPU for desktops are sold to gamers. There are, hard to say exactly how many hard-core gamers around the world but it’s many, many tens of millions.
And people estimate it somewhere around 50 million to 100 million core gamers around the world. And they upgrade their GPUs every couple years. And I think that Kepler is the best GPU we’ve ever built. It’s the best GPU the industry has ever built and it’s the best GPU in the industry today and so everybody has been anticipating the Kepler GPU for the gamer segment and we haven’t been able to ramp into it because the demand or because the supply just didn’t allow us to do it until now and so we’re going to be quite enthusiastic ramping Kepler into the gamer market and the reception has just been fantastic.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Operator, I think we have time for one more question.",10,"Operator, I think we have time for one more question.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","Yes, sir. Your final question is going to come from Suji De Silva with ThinkEquity.",15,"Yes, sir. Your final question is going to come from Suji De Silva with ThinkEquity.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Hi, guys. Nice job on the quarter and the guidance. Just to follow-up on that last question, with the constraints on 28-nanometer is that impacting more the OEMs or the channel you just talked about Jen Hsun? If it is the channel, is there the potential t",53,"Hi, guys. Nice job on the quarter and the guidance. Just to follow-up on that last question, with the constraints on 28-nanometer is that impacting more the OEMs or the channel you just talked about Jen Hsun? If it is the channel, is there the potential there’s pent-up demand as that becomes available?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","For desktop GPUs our desktop market, the OEM market is actually very small and it’s consistent with anybody’s observations. I mean we don’t buy desktop PCs very much from Tier 1 OEMs anymore. It’s mostly and yet the desktop PC market is really qui",218,"For desktop GPUs our desktop market, the OEM market is actually very small and it’s consistent with anybody’s observations. I mean we don’t buy desktop PCs very much from Tier 1 OEMs anymore. It’s mostly and yet the desktop PC market is really quite vibrant and the reason for that is because gamers build their own PCs and there are tens of millions of gamers all over the world.
And so I think, one, that the market is very different than people expect. Two, what drives the gamers are two things. One, great games and there are just some wonderful games coming out now and PC gaming is really surging. From a technological perspective, from a game play and interest perspective, it’s surging past game consoles.
And then secondarily, the Kepler GPU is just so fantastic. It’s the best GPU we’ve ever built. And compared to what the current installed base is, it is so far superior that I think gamers have been clamoring for it. And yet, until now, the most affordable Kepler is about $400. It’s only been available for enthusiasts - enthusiasts and scientists. And finally we’ve been able to bring that, bring the price down to the level of a gamer - PC gamer and a volume that allows us to support the ramp.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Okay and then on share on the notebooks and Ivy Bridge, in the past you’ve peaked around 65%, 70%. Do you think you can go above that with the Kepler product given the competitive landscape at this point?",38,"Okay and then on share on the notebooks and Ivy Bridge, in the past you’ve peaked around 65%, 70%. Do you think you can go above that with the Kepler product given the competitive landscape at this point?
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","I’m not really sure. Give me a chance to see how it turns out and then we’ll come back and report it.",23,"I’m not really sure. Give me a chance to see how it turns out and then we’ll come back and report it.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","Okay, great. Thanks, guys.",4,"Okay, great. Thanks, guys.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Yep. Thank you very much.",5,"Yep. Thank you very much.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Okay, thank you, everyone. That’ll do it for today. We look forward to talking to you about our Q3 results. Thank you.",22,"Okay, thank you, everyone. That’ll do it for today. We look forward to talking to you about our Q3 results. Thank you.
"
32307,214739403,344487,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","This concludes today’s conference call. You may now disconnect.",10,"This concludes today’s conference call. You may now disconnect.
"
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","Good afternoon. My name is Dalinah and I will be your conference operator today. At this time, I would like to welcome everyone to the nVIDIA Corporation Financial Results Conference Call.[Operator Instructions]I will now turn the call over to our hos",52,"Good afternoon. My name is Dalinah and I will be your conference operator today. At this time, I would like to welcome everyone to the nVIDIA Corporation Financial Results Conference Call.
[Operator Instructions]
I will now turn the call over to our host, Mr. Rob Csongor. Sir, you may begin your conference."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thank you. Good afternoon, and welcome to nVIDIA’s conference call on second quarter of fiscal 2013 results. With me on the call today from nVIDIA are Jen Hsun Huang, President and Chief Executive Officer; and Karen Burns, Interim Chief Financial Office",769,"Thank you. Good afternoon, and welcome to nVIDIA’s conference call on second quarter of fiscal 2013 results. With me on the call today from nVIDIA are Jen Hsun Huang, President and Chief Executive Officer; and Karen Burns, Interim Chief Financial Officer.
After our prepared remarks we will open up the call to a question-and-answer session. Please limit yourself to one initial question with one follow up.
Before we begin I’d like to remind you that today’s call is being webcast live on nVIDIA’s Investor Relations website and is also being recorded. A replay of the conference call will be available via telephone until August 16, 2012, and the webcast will be available for replay until our conference call to discuss our financial results for our third quarter of fiscal 2013.
The content of today’s conference call is nVIDIA’s property and cannot be reproduced or transcribed without our prior written consent.
During the course of this call, we may make forward-looking statements based on current expectations. These forward-looking statements are subject to a number of significant risks and uncertainties and our actual results may differ materially. For a discussion of factors that could affect our future financial results and business please refer to the disclosure in today’s earnings release, our Form 10-Q for the fiscal quarter ended April 29, 2012, and the reports we may file from time-to-time on Form 8-K filed with the Securities and Exchange Commission.
All our statements are made as of today, August 9, 2012, based on information available to us as of today and except as required by law we assume no obligation to update any such statements.
Unless otherwise noted all references to market research and market share numbers throughout the call come from Mercury Research or John Peddie Research.
During this call we will discuss non-GAAP financial measures. You can find a reconciliation of these non-GAAP financial measures to GAAP financial measures in our financial release which is posted on our website. With that, let’s begin.
We’re pleased to report a better than expected quarter driven by Kepler, the best GPU we have ever built, and Tegra 3, the world’s first quad-core mobile processor. Kepler is the most capable as well as the most energy efficient GPU architecture we’ve ever created. Kepler drove a record quarter for our notebook business based on the beginning of market share gains. And we believe that due to the later timing of Ivy Bridge rollout this year, the lion’s share of market share gains are still to come in the third quarter.
Our desktop GPU business was also up this quarter from strong GeForce GTX sales. Up to now, due to supply limitations, we have only been able to address the enthusiast market.
Finally, we’re able to bring Kepler to the core PC gaming market. From our data of the global install base, roughly 80% of gamers have graphics cards that are below the recommended specifications of the wave of new games coming out in the second half of the year. Kepler is the perfect upgrade for the millions of PC gamers around the world. Kepler will soon be flowing into our professional businesses.
Our Professional Solutions business was down slightly in the second quarter from the previous quarter but with the recent introduction of the Tesla K10 and K20 GPU for high-performance computing, we anticipate growth again for Tesla starting next quarter as it begins to ship.
Tegra had a record quarter. As you and the press have obviously noted, Tegra 3 is showing up in some of the world’s most exciting mobile devices and the business is ramping. Google recently announced and launched to tremendous response the Nexus 7, the world’s first $199 quad-core 7-inch tablet. The Nexus 7 runs the newest version of Android 4.1, Jelly Bean. It is the perfect device for the hundreds of millions of consumers who use Android phones and would like to enjoy the same content on a larger display.
Microsoft this quarter, unveiled its own Windows RT powered tablet called Surface, again driven by a Tegra processor. A groundbreaking mobile device powered by Tegra 3 was Fujitsu’s ARROWS X, the world’s first quad-core LTE smartphone, which began shipping into Japan.
Tegra processors also began shipping in automobiles this quarter, powering Tesla Motors’ Model S 17-inch touch screen infotainment and navigation system, the largest ever in a passenger car. Tegra also powers its all-digital instrument cluster. For drivers, the system provides larger, more-readable maps and a beautifully rendered instrument cluster that can be personalized from the multi-function steering wheel.
With that, let me hand the call over to Karen."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Thanks, Rob. Revenue of $1.04 billion increased 13% quarter-over-quarter meeting the high-end of our outlook. Driving this strong demand for our desktop - driving this were strong demand for our desktop GTX GPUs and record quarters for our notebook and Te",394,"Thanks, Rob. Revenue of $1.04 billion increased 13% quarter-over-quarter meeting the high-end of our outlook. Driving this strong demand for our desktop - driving this were strong demand for our desktop GTX GPUs and record quarters for our notebook and Tegra products. GAAP gross margin for the quarter was 51.8% and non-GAAP was 52%, representing an increase from Q1 of 1.7% and 1.6 percentage points, respectively. Improved 28-nanometer supply enabled us to ship more of our Kepler GPUs in the high-end segments.
GAAP OpEx was $401.1 million and non-GAAP was $342.5 million, both much better than our outlook. GAAP OpEx was up on our announced charitable contribution of $25 million. Its net present value of $20.1 million was charged to OpEx as a nonrecurring item. Non-GAAP, which excluded this charge, was down from the prior quarter benefiting from lower discretionary expenses. These results contributed to GAAP net income of $119 million, a 97% increase over the prior quarter equivalent to $0.19 per diluted share, which was up 90%. Non-GAAP net income was $170.4 million, a 75% increase from Q1, equivalent to $0.27 per diluted share, a 69% increase.
Revenue results by business segment were as follows. Our GPU business was up 15% sequentially due to the strong demand for our desktop performance and enthusiast products, and growing notebook share as the industry continues to move to the Ivy Bridge platform.
Our Professional business was down 8% sequentially due to continued weak economic conditions in Europe and the slower ramp of Romley platforms. Our Consumer business was up 36% on the strength of our Tegra business.
While we continue to be supply constrained, our GAAP outlook for the third quarter is as follows: revenue of $1.15 billion to $1.25 billion; gross margin of 51.8%, flat from the second quarter; OpEx of approximately $390 million. We expect our tax rate for the quarter to be 20% plus or minus 1 percentage point.
For non-GAAP, we expect the following differences from our GAAP outlook: gross margin at 52%, flat from Q2; OpEx of approximately $350 million, which excludes stock-based compensation and certain other charges related to acquisitions in aggregate of approximately $40 million. Depreciation and amortization are expected to be in the range of $57 million to $59 million and capital expenditures of $30 million to $40 million. Diluted shares are expected to be approximately 630 million."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","That concludes our prepared remarks. We’ll now take questions.",9,"That concludes our prepared remarks. We’ll now take questions."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Operator","[Operator Instructions] Your first question comes from Vivek Arya.",9,"[Operator Instructions] Your first question comes from Vivek Arya."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","I was wondering, last year you had 2 very good quarters with Tegra in July and October to be followed by a quarter of some inventory adjustment. Are conditions different this year? Should we expect it to play out similarly this year?",42,"I was wondering, last year you had 2 very good quarters with Tegra in July and October to be followed by a quarter of some inventory adjustment. Are conditions different this year? Should we expect it to play out similarly this year?"
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Executives","Well, we wouldn’t have guided what we guided if we didn’t have faith and confidence in the Tegra growth. The difference I guess may be more important to talk about is this year, I think that it is relatively clear that the Android tablet, particularly",304,"Well, we wouldn’t have guided what we guided if we didn’t have faith and confidence in the Tegra growth. The difference I guess may be more important to talk about is this year, I think that it is relatively clear that the Android tablet, particularly Nexus 7, the Transformers from ASUS they’re doing really well.
And the reason for that is because it has taken us some time to get the cost, the functionality and the quality of the experience really, really good. You now know that there are hundreds of millions of Android phones around the world and whereas the first tablets when they first came out was introduced with the Honeycomb operating system, the Honeycomb operating system was very different from the Android phone operating system at the time.
But now with Jelly Bean and Ice Cream Sandwich, the applications and the investments that you make in your Android phone, all of those applications just magically show up on your Android tablet and so this Android tablet is a really wonderful, higher resolution and larger format display for you to enjoy your content when you’re not running around, when you’re sitting at home. And so if you haven’t had a chance to try the Nexus 7 I really urge you to. It’s the first thing I use in the morning and it’s the last thing I use at night. And it’s really wonderful that all of the applications and all of my content stay synchronized between my One X phone and the Nexus 7 tablet.
And so I think that the momentum of the products that we have are much stronger. Our position in the market is much stronger. And we’ll see how these devices do in the marketplace. But at the moment, we’re quite confident in their position in the market."
32307,214739403,344894,"NVIDIA Corporation, Q2 2013 Earnings Call, Aug 09, 2012",2012-08-09,"Earnings Calls","NVIDIA Corporation","Analysts","And just for my follow up on the Professional Solutions business, how much of it is macro? How much of it is Romley delay? How much are product specific issues? When should we expect that to pick up?",38,"And just for my follow up on the Professional Solutions business, how much of it is macro? How much of it is Romley delay? How much are product specific issues? When should we expect that to pick up?"
